年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/02,2474,可成科技,82066734.0,63302957.0,145369691.0,38035129.0,8176153.00,46211282.0,7703911.0,20274285.00,67607893.0,3406114.00,--,98992203.00,--,--,166206.00,99158409.0,0.0,--,0.0,128.5,
2015/02,2475,華映,43163221.0,59933213.0,103096434.0,57648713.0,27338448.00,84987161.0,64794541.0,321148.00,-52896494.0,-2375303.00,--,9843892.00,--,--,8265381.00,18109273.0,0.0,0.00,0.0,1.52,
2015/02,2476,鉅祥,4703840.0,1998672.0,6702512.0,1280020.0,508035.00,1788055.0,1800523.0,474060.00,1919519.0,68150.00,--,4262252.00,--,--,652205.00,4914457.0,0.0,0.00,0.0,23.67,
2015/02,2477,美隆電,3212933.0,2266410.0,5479343.0,1621311.0,474565.00,2095876.0,2388151.0,4311.00,596151.0,66488.00,--,3055101.00,--,--,328366.00,3383467.0,0.0,0.00,0.0,12.79,
2015/02,2478,大毅,3825228.0,3159568.0,6984796.0,1197766.0,614579.00,1812345.0,2636673.0,1407362.00,1037550.0,85751.00,-66926.00,5100410.00,--,--,72041.00,5172451.0,0.0,0.00,3674000.0,19.62,
2015/02,2480,敦陽科技,3599353.0,672360.0,4271713.0,1605273.0,22839.00,1628112.0,1329504.0,259048.00,991058.0,63991.00,0.00,2643601.00,--,--,0.00,2643601.0,0.0,0.00,0.0,19.88,
2015/02,2481,強茂,11020906.0,13971160.0,24992066.0,9126869.0,6746074.00,15872943.0,3889914.0,2551964.00,657541.0,33003.00,0.00,7132422.00,--,--,1986701.00,9119123.0,833331.0,--,0.0,18.34,
2015/02,2482,連宇,680566.0,361692.0,1042258.0,192483.0,23922.00,216405.0,620725.0,80744.00,123642.0,-976.00,--,824135.00,--,--,1718.00,825853.0,0.0,0.00,0.0,13.28,
2015/02,2483,百容,1688851.0,1120493.0,2809344.0,467970.0,18347.00,486317.0,1133338.0,640809.00,443195.0,116081.00,-23888.00,2309535.00,--,--,13492.00,2323027.0,0.0,0.00,2153000.0,20.77,
2015/02,2484,希華,2036840.0,1974284.0,4011124.0,661098.0,602867.00,1263965.0,1594210.0,882183.00,334279.0,-71774.00,--,2738898.00,--,--,8261.00,2747159.0,0.0,--,0.0,17.18,
2015/02,2485,兆赫電子,7809170.0,2078686.0,9887856.0,2870986.0,170394.00,3041380.0,3176890.0,505736.00,3098117.0,20389.00,--,6801132.00,--,--,45344.00,6846476.0,0.0,0.00,0.0,21.41,
2015/02,2486,一詮精密,5257703.0,3742066.0,8999769.0,3571854.0,1440106.00,5011960.0,2052546.0,1451009.00,432563.0,25646.00,--,3961764.00,--,--,26045.00,3987809.0,0.0,0.00,0.0,19.3,
2015/02,2488,漢平,1775196.0,662215.0,2437411.0,580260.0,216748.00,797008.0,799994.0,33594.00,775193.0,19958.00,--,1628739.00,--,--,11664.00,1640403.0,0.0,0.00,0.0,20.36,
2015/02,2489,瑞軒,14978091.0,5862744.0,20840835.0,6850421.0,648197.00,7498618.0,8343620.0,2661686.00,1792728.0,96358.00,0.00,12894392.00,--,--,447825.00,13342217.0,0.0,--,0.0,15.45,
2015/02,2491,吉祥全,670506.0,1607288.0,2277794.0,1483145.0,188509.00,1671654.0,645500.0,46196.00,-290441.0,0.00,--,401255.00,--,--,204885.00,606140.0,0.0,0.00,0.0,6.22,
2015/02,2492,華新科,13926818.0,11266997.0,25193815.0,7022073.0,2513139.00,9535212.0,6830634.0,5138979.00,1866993.0,192668.00,-75037.00,13954237.00,--,--,1704366.00,15658603.0,0.0,0.00,5000000.0,20.58,
2015/02,2493,揚博科技,2585729.0,644501.0,3230230.0,1152982.0,98254.00,1251236.0,1144373.0,322023.00,482409.0,30189.00,--,--,--,--,--,1978994.0,0.0,0.00,0.0,17.29,
2015/02,2495,普安,3488570.0,1194288.0,4682858.0,543454.0,72369.00,615823.0,2839654.0,85996.00,1161194.0,-9924.00,-9885.00,4067035.00,--,--,0.00,4067035.0,0.0,0.00,671000.0,14.36,
2015/02,2496,卓越成功,137604.0,18013.0,155617.0,90230.0,0.00,90230.0,461336.0,8895.00,-404844.0,--,--,--,--,--,--,65387.0,0.0,0.00,0.0,1.42,
2015/02,2497,怡利電子,2325374.0,1005687.0,3331061.0,1280506.0,100970.00,1381476.0,1187985.0,216787.00,537612.0,7201.00,--,1949585.00,--,--,--,1949585.0,0.0,--,0.0,16.41,
2015/02,2498,宏達電,105700998.0,48322316.0,154023314.0,81564717.0,1000422.00,82565139.0,8279889.0,15202192.00,47981370.0,-5276.00,0.00,71458175.00,--,--,--,71458175.0,0.0,0.00,0.0,86.3,
2015/02,2499,東貝光電,10783499.0,6981768.0,17765267.0,8355634.0,2788591.00,11144225.0,3206690.0,2910900.00,277205.0,73208.00,0.00,6468003.00,--,--,153039.00,6621042.0,0.0,0.00,0.0,20.17,
2015/02,2501,國建,40938997.0,18208016.0,59147013.0,22689175.0,10311707.00,33000882.0,16565158.0,10407.00,7565048.0,1169196.00,--,25309809.00,--,--,836322.00,26146131.0,0.0,0.00,0.0,15.28,
2015/02,2504,國產,21147932.0,43157425.0,64305357.0,16475553.0,18269587.00,34745140.0,15192983.0,1087985.00,7070809.0,542227.00,-28926.00,23865078.00,--,--,5695139.00,29560217.0,0.0,0.00,8767686.0,15.8,
2015/02,2505,國揚實業,13141668.0,2847264.0,15988932.0,8553121.0,176314.00,8729435.0,5765825.0,487251.00,1006073.0,348.00,0.00,7259497.00,--,--,0.00,7259497.0,0.0,0.00,0.0,12.59,
2015/02,2506,太設,8627177.0,6379184.0,15006361.0,5718894.0,2002949.00,7721843.0,3870000.0,373877.00,1947312.0,189606.00,-191055.00,6189740.00,--,--,1094778.00,7284518.0,0.0,0.00,25324994.0,17.11,
2015/02,2509,全坤建,8178571.0,576038.0,8754609.0,5548672.0,70919.00,5619591.0,1517520.0,919902.00,499392.0,-65198.00,--,2871616.00,--,--,263402.00,3135018.0,0.0,0.00,0.0,18.92,
2015/02,2511,太子,32370024.0,21433378.0,53803402.0,15683649.0,14878807.00,30562456.0,16623418.0,1929793.00,3416225.0,987610.00,-60440.00,22896606.00,--,--,344340.00,23240946.0,0.0,0.00,39671094.0,14.11,
2015/02,2515,中工,28244170.0,10179991.0,38424161.0,12222512.0,4750671.00,16973183.0,15250175.0,82308.00,6513889.0,-563532.00,0.00,21282840.00,0.00,--,168138.00,21450978.0,0.0,0.00,0.0,13.96,
2015/02,2516,新建,6902506.0,1810261.0,8712767.0,5135027.0,583535.00,5718562.0,2364775.0,0.00,539043.0,129962.00,-88834.00,2944946.00,--,--,49259.00,2994205.0,0.0,0.00,10199000.0,13.01,
2015/02,2520,冠德,34091215.0,8633775.0,42724990.0,22289544.0,8171027.00,30460571.0,5037910.0,1318349.00,4409375.0,-773.00,-71196.00,10693665.00,--,--,1570754.00,12264419.0,0.0,--,10625450.0,21.68,
2015/02,2524,京城,28944488.0,581346.0,29525834.0,17873850.0,1152413.00,19026263.0,3834447.0,21077.00,6644047.0,0.00,--,10499571.00,--,--,--,10499571.0,0.0,0.00,0.0,27.93,
2015/02,2527,宏璟,9880661.0,6204632.0,16085293.0,4760757.0,3231592.00,7992349.0,2703060.0,251017.00,2327958.0,2813763.00,-455812.00,7639986.00,--,--,452958.00,8092944.0,0.0,0.00,8547695.0,29.19,
2015/02,2528,皇普建設,1117255.0,643057.0,1760312.0,287725.0,189275.00,477000.0,1210328.0,17576.00,55408.0,0.00,--,--,--,--,--,1283312.0,0.0,--,0.0,10.6,
2015/02,2530,華建,8443082.0,246403.0,8689485.0,5714036.0,36619.00,5750655.0,2707525.0,8828.00,181072.0,0.00,-54928.00,2842497.00,--,--,96333.00,2938830.0,0.0,0.00,3437778.0,10.63,
2015/02,2534,宏盛,21966891.0,3886684.0,25853575.0,11721352.0,5109162.00,16830514.0,5890910.0,1937836.00,976169.0,218146.00,--,--,--,--,--,9023061.0,0.0,0.00,0.0,15.32,
2015/02,2535,達工,11577136.0,2727528.0,14304664.0,5718297.0,4146849.00,9865146.0,2196229.0,1176004.00,1000205.0,20292.00,-151331.00,4241399.00,0.00,--,198119.00,4439518.0,0.0,0.00,13627785.0,20.59,
2015/02,2536,宏普建設,18606070.0,1432064.0,20038134.0,9189340.0,5711.00,9195051.0,3328087.0,2041583.00,5424837.0,48576.00,0.00,--,--,--,--,10843083.0,0.0,0.00,0.0,32.58,
2015/02,2537,聯上開發,7036803.0,22454.0,7059257.0,3234641.0,389056.00,3623697.0,2675907.0,564732.00,194921.0,0.00,0.00,--,--,--,--,3435560.0,0.0,0.00,0.0,13.87,
2015/02,2538,基泰建設,12776155.0,5568510.0,18344665.0,6262581.0,3402224.00,9664805.0,4200436.0,136400.00,4085100.0,36717.00,--,8458653.00,--,--,221207.00,8679860.0,0.0,0.00,0.0,20.19,
2015/02,2539,櫻花建設,7909900.0,120314.0,8030214.0,2670212.0,942794.00,3613006.0,2863656.0,49903.00,1503649.0,0.00,0.00,--,--,--,--,4417208.0,0.0,0.00,0.0,18.51,
2015/02,2540,愛山林,4643049.0,1219630.0,5862679.0,1604389.0,660102.00,2264491.0,1466000.0,2075556.00,56316.0,0.00,0.00,3597872.00,--,--,316.00,3598188.0,0.0,0.00,0.0,24.54,
2015/02,2542,興富發,109188144.0,2150552.0,111338696.0,74613123.0,3604114.00,78217237.0,11666266.0,2374181.00,15401813.0,14900.00,-12583.00,29444577.00,--,--,3676882.00,33121459.0,0.0,0.00,11309261.0,33.23,
2015/02,2543,皇昌營造,4381597.0,753368.0,5134965.0,2314803.0,117459.00,2432262.0,2419837.0,37087.00,71868.0,0.00,0.00,2528792.00,--,--,173911.00,2702703.0,0.0,0.00,0.0,10.45,
2015/02,2545,皇翔,32278266.0,9855477.0,42133743.0,26102439.0,6303458.00,32405897.0,3277348.0,672599.00,5777899.0,--,--,9727846.00,--,--,0.00,9727846.0,0.0,0.00,0.0,29.68,
2015/02,2546,根基,4129324.0,387828.0,4517152.0,2466264.0,53978.00,2520242.0,1060357.0,515312.00,402609.0,18523.00,0.00,1996801.00,--,--,109.00,1996910.0,0.0,0.00,0.0,18.83,
2015/02,2547,日勝,49142465.0,23771202.0,72913667.0,50810077.0,6567829.00,57377906.0,8944192.0,4676046.00,1533472.0,541.00,0.00,15154251.00,--,--,381510.00,15535761.0,0.0,--,0.0,17.28,
2015/02,2548,華固建設,36392743.0,115753.0,36508496.0,21761761.0,1077946.00,22839707.0,2768127.0,374475.00,10068458.0,101590.00,-850.00,13311800.00,--,--,356989.00,13668789.0,0.0,0.00,174354.0,48.12,
2015/02,2597,潤弘精密,6042248.0,6480766.0,12523014.0,5451533.0,2155667.00,7607200.0,1350000.0,617369.00,663840.0,1302990.00,--,3934199.00,0.00,--,981615.00,4915814.0,0.0,0.00,0.0,29.14,
2015/02,2601,益航,13322543.0,25312944.0,38635487.0,12836073.0,11430287.00,24266360.0,3776172.0,2436889.00,2893819.0,350158.00,-138487.00,9318551.00,--,--,5050576.00,14369127.0,0.0,0.00,6734000.0,25.13,
2015/02,2603,長榮海運,54521949.0,133620312.0,188142261.0,40405822.0,81591895.00,121997717.0,35123560.0,7985713.00,17862572.0,1144404.00,--,62116249.00,--,--,4028295.00,66144544.0,0.0,--,0.0,17.86,
2015/02,2605,新興,7114332.0,20695050.0,27809382.0,3546619.0,6408478.00,9955097.0,5683042.0,39243.00,10586233.0,-815161.00,--,15493357.00,--,--,2360928.00,17854285.0,0.0,0.00,0.0,27.26,
2015/02,2606,裕民,28307098.0,32232163.0,60539261.0,15073271.0,20226063.00,35299334.0,8580167.0,225366.00,16241552.0,192842.00,0.00,25239927.00,--,--,0.00,25239927.0,0.0,0.00,0.0,29.42,
2015/02,2607,榮運,5418666.0,28182841.0,33601507.0,2401048.0,10389713.00,12790761.0,10671411.0,4263860.00,4773710.0,930721.00,--,20639702.00,--,--,171044.00,20810746.0,0.0,0.00,0.0,19.34,
2015/02,2608,嘉里大榮,2394166.0,9789922.0,12184088.0,2581344.0,1940145.00,4521489.0,4835825.0,449826.00,2348318.0,24550.00,0.00,7658519.00,0.00,--,4080.00,7662599.0,0.0,0.00,0.0,15.84,
2015/02,2609,陽明海運,36394651.0,113340681.0,149735332.0,44397382.0,69197973.00,113595355.0,30044401.0,5414576.00,735893.0,-870591.00,--,35324279.00,--,--,815698.00,36139977.0,0.0,--,0.0,11.76,
2015/02,2610,華航,44990270.0,182835957.0,227826227.0,58532821.0,111494307.00,170027128.0,54700732.0,797100.00,608173.0,-504175.00,-43372.00,55558458.00,--,--,2240641.00,57799099.0,0.0,--,2888780.0,10.16,
2015/02,2611,志信,1656131.0,3029594.0,4685725.0,1366365.0,477123.00,1843488.0,1776199.0,83.00,854976.0,-90198.00,-12888.00,2528172.00,--,--,314065.00,2842237.0,0.0,0.00,1377000.0,14.63,
2015/02,2612,中航,5087007.0,15238153.0,20325160.0,2310146.0,7779969.00,10090115.0,2564736.0,53411.00,7835966.0,-219068.00,0.00,10235045.00,--,--,0.00,10235045.0,0.0,0.00,0.0,39.91,
2015/02,2613,中櫃,827575.0,4924960.0,5752535.0,736787.0,2366951.00,3103738.0,998058.0,25.00,2332918.0,4851.00,-686429.00,2649423.00,--,--,-626.00,2648797.0,0.0,0.00,14549000.0,33.58,
2015/02,2614,東森,6172852.0,13289006.0,19461858.0,5909945.0,6548054.00,12457999.0,6959874.0,12000.00,-564536.0,68730.00,0.00,6476068.00,--,--,527791.00,7003859.0,0.0,0.00,0.0,9.3,
2015/02,2615,萬海,35488717.0,47523005.0,83011722.0,22639675.0,26239116.00,48878791.0,22182975.0,1261681.00,10949897.0,-499688.00,0.00,33894865.00,--,--,238066.00,34132931.0,0.0,0.00,0.0,15.28,
2015/02,2616,山隆通運,2106679.0,3841091.0,5947770.0,1968999.0,1130041.00,3099040.0,1130088.0,331939.00,1196436.0,65885.00,-31863.00,2692485.00,--,--,156245.00,2848730.0,0.0,0.00,1353454.0,24.11,
2015/02,2617,台航,1663044.0,10482149.0,12145193.0,884972.0,1720711.00,2605683.0,4172945.0,334382.00,4970269.0,61914.00,--,9539510.00,--,--,--,9539510.0,0.0,--,0.0,22.86,
2015/02,2618,長榮航空,54736670.0,132396844.0,187133514.0,54332836.0,78214455.00,132547291.0,38589450.0,6237027.00,4404510.0,-56513.00,--,49174474.00,0.00,--,5411749.00,54586223.0,0.0,0.00,0.0,12.74,
2015/02,2634,漢翔公司,22115167.0,6431370.0,28546537.0,16290617.0,1940973.00,18231590.0,9082615.0,0.00,1232077.0,255.00,0.00,--,0.00,0.00,--,10314947.0,0.0,0.00,0.0,11.36,
2015/02,2637,F-慧洋,4962866.0,75451524.0,80414390.0,9798878.0,43826345.00,53625223.0,4983244.0,2167868.00,9069796.0,10417712.00,0.00,26638620.00,--,--,150547.00,26789167.0,0.0,0.00,0.0,53.46,
2015/02,2642,宅配通,1557850.0,737776.0,2295626.0,590391.0,17295.00,607686.0,954670.0,300082.00,272217.0,160971.00,--,1687940.00,--,--,--,1687940.0,0.0,0.00,0.0,17.68,
2015/02,2701,萬企,1061051.0,6481131.0,7542182.0,158917.0,849620.00,1008537.0,3979855.0,0.00,1831447.0,722343.00,--,--,--,--,--,6533645.0,0.0,0.00,0.0,17.24,
2015/02,2702,華園,784885.0,1687067.0,2471952.0,761711.0,584670.00,1346381.0,945835.0,2169.00,153006.0,24561.00,--,1125571.00,--,--,--,1125571.0,0.0,0.00,0.0,12.5,
2015/02,2704,國賓,3422721.0,8558484.0,11981205.0,1335144.0,1780387.00,3115531.0,3669234.0,2924957.00,1673545.0,550253.00,0.00,8817989.00,--,--,47685.00,8865674.0,0.0,0.00,0.0,24.03,
2015/02,2705,六福,2373593.0,7900816.0,10274409.0,2848288.0,2394717.00,5243005.0,3302410.0,--,1728994.0,--,--,5031404.00,--,--,--,5031404.0,0.0,0.00,0.0,15.24,
2015/02,2706,第一店,2170668.0,6350246.0,8520914.0,158776.0,994297.00,1153073.0,4202267.0,76031.00,2336373.0,753170.00,0.00,--,--,--,--,7367841.0,0.0,0.00,0.0,18.8,
2015/02,2707,晶華酒店,2087904.0,5601795.0,7689699.0,2556015.0,1953758.00,4509773.0,1267458.0,103299.00,1871620.0,-166273.00,--,3076104.00,--,--,103822.00,3179926.0,0.0,0.00,0.0,26.31,
2015/02,2712,遠雄來,63809.0,1514836.0,1578645.0,290007.0,40918.00,330925.0,1050000.0,114815.00,82905.0,--,--,--,--,--,--,1247720.0,0.0,0.00,0.0,11.88,
2015/02,2722,夏都,136703.0,1650869.0,1787572.0,286705.0,11403.00,298108.0,954460.0,170663.00,374893.0,-10552.00,--,--,--,--,--,1489464.0,0.0,0.00,0.0,15.61,
2015/02,2723,F-美食,4430783.0,6309739.0,10740522.0,2843452.0,1055094.00,3898546.0,1411200.0,2681126.00,2440665.0,267280.00,--,6800271.00,--,--,41705.00,6841976.0,0.0,--,0.0,48.19,
2015/02,2727,王品,5804015.0,3614910.0,9418925.0,4585719.0,199012.00,4784731.0,769879.0,2038109.00,720531.0,29388.00,--,3557907.00,--,--,1076287.00,4634194.0,0.0,0.00,0.0,46.21,
2015/02,2731,雄獅旅遊,5184112.0,649528.0,5833640.0,3680099.0,55770.00,3735869.0,700000.0,815850.00,579306.0,-9469.00,--,2085687.00,--,--,12084.00,2097771.0,0.0,0.00,0.0,29.8,
2015/02,2841,台灣土地,10346470.0,17749715.0,28096185.0,8811031.0,3647010.00,12458041.0,7258813.0,311677.00,8321355.0,5559.00,-263844.00,15633560.00,--,--,4584.00,15638144.0,0.0,0.00,23300000.0,24.48,
2015/02,2901,欣欣大眾,379925.0,624439.0,1004364.0,73989.0,88595.00,162584.0,730433.0,410.00,110123.0,814.00,0.00,--,--,--,--,841780.0,0.0,0.00,0.0,11.52,
2015/02,2903,遠百,15204884.0,90711004.0,105915888.0,40263430.0,28019521.00,68282951.0,14391956.0,3498252.00,6814180.0,5686357.00,-97110.00,30293635.00,--,--,7339302.00,37632937.0,0.0,0.00,8207004.0,21.17,
2015/02,2904,匯僑,711497.0,400233.0,1111730.0,190942.0,17514.00,208456.0,690344.0,3494.00,202722.0,1664.00,--,898224.00,--,--,5050.00,903274.0,0.0,0.00,0.0,13.01,
2015/02,2906,高林實,3575321.0,1129008.0,4704329.0,1126278.0,231612.00,1357890.0,2119817.0,85501.00,1050965.0,-3975.00,-45682.00,3206626.00,--,--,139813.00,3346439.0,0.0,0.00,2870585.0,15.33,
2015/02,2908,特力,12736080.0,11880655.0,24616735.0,11583564.0,5781612.00,17365176.0,5139555.0,678829.00,1541672.0,-27814.00,-85066.00,7247176.00,--,--,4383.00,7251559.0,0.0,0.00,4068000.0,14.21,
2015/02,2910,統領,1432360.0,4052783.0,5485143.0,2096958.0,1206349.00,3303307.0,2087250.0,466977.00,906670.0,4480.00,-1283541.00,2181836.00,--,--,0.00,2181836.0,0.0,0.00,33322000.0,12.44,
2015/02,2911,麗嬰房,4034931.0,3157530.0,7192461.0,2978274.0,910526.00,3888800.0,2112958.0,942435.00,69992.0,64758.00,-9652.00,3180491.00,--,--,123170.00,3303661.0,0.0,--,686000.0,15.1,
2015/02,2912,統一超,52725530.0,38801311.0,91526841.0,57040768.0,7675536.00,64716304.0,10396223.0,7094.00,12402883.0,517656.00,--,23323856.00,--,--,3486681.00,26810537.0,0.0,0.00,0.0,22.43,
2015/02,2913,台灣農林,2728559.0,23137654.0,25866213.0,1825876.0,8058547.00,9884423.0,7834900.0,1818798.00,6328092.0,0.00,--,15981790.00,--,--,0.00,15981790.0,0.0,--,0.0,20.4,
2015/02,2915,潤泰全球,6865872.0,49280827.0,56146699.0,12412958.0,10972496.00,23385454.0,9414343.0,12600966.00,13257393.0,-15214652.00,-655691.00,19402359.00,--,--,13358886.00,32761245.0,0.0,--,46914600.0,21.69,
2015/02,2923,F-鼎固,48713930.0,72003337.0,120717267.0,14697815.0,49889326.00,64587141.0,17402970.0,201861.00,30354901.0,5338862.00,--,53298594.00,--,--,2831532.00,56130126.0,0.0,--,0.0,30.63,
2015/02,2929,F-淘帝,4016749.0,699606.0,4716355.0,1388920.0,287848.00,1676768.0,580800.0,1318627.00,1054880.0,85280.00,--,3039587.00,--,--,--,3039587.0,0.0,--,0.0,52.33,
2015/02,3002,歐格電子,1356028.0,334842.0,1690870.0,168228.0,237945.00,406173.0,1020000.0,14767.00,222365.0,27565.00,0.00,1284697.00,--,--,0.00,1284697.0,0.0,0.00,0.0,12.6,
2015/02,3003,健和興,4063989.0,1224629.0,5288618.0,962281.0,461556.00,1423837.0,1545701.0,587638.00,1704104.0,19530.00,0.00,3856973.00,--,--,7808.00,3864781.0,0.0,0.00,0.0,24.95,
2015/02,3004,豐達科技,743495.0,1581181.0,2324676.0,540164.0,607604.00,1147768.0,526472.0,340105.00,307938.0,2393.00,0.00,1176908.00,0.00,--,0.00,1176908.0,0.0,0.00,0.0,22.35,
2015/02,3005,神基科技,14913250.0,8839835.0,23753085.0,8372117.0,986583.00,9358700.0,5820362.0,2567436.00,4065235.0,733036.00,--,13186069.00,--,--,1208316.00,14394385.0,0.0,0.00,0.0,22.66,
2015/02,3006,晶豪科技,7708291.0,1615431.0,9323722.0,2840456.0,80225.00,2920681.0,2724241.0,122596.00,3455218.0,345294.00,-131711.00,6515638.00,--,--,-112597.00,6403041.0,0.0,--,12895000.0,25.11,
2015/02,3008,大立光,53692157.0,22453287.0,76145444.0,27607019.0,77180.00,27684199.0,1341402.0,1555729.00,45309144.0,254970.00,0.00,48461245.00,--,--,0.00,48461245.0,0.0,0.00,0.0,361.27,
2015/02,3010,華立,17989554.0,7177200.0,25166754.0,11559809.0,3506672.00,15066481.0,2313901.0,1356142.00,5321853.0,263896.00,--,9255792.00,--,--,844481.00,10100273.0,0.0,--,0.0,40.0,
2015/02,3011,今皓,1366235.0,801111.0,2167346.0,675728.0,70420.00,746148.0,1127192.0,226697.00,35069.0,32240.00,--,1421198.00,--,--,--,1421198.0,0.0,0.00,0.0,12.61,
2015/02,3013,晟銘電子,1474878.0,1707316.0,3182194.0,624844.0,389148.00,1013992.0,1800000.0,15594.00,383703.0,4924.00,-36019.00,2168202.00,--,--,--,2168202.0,0.0,0.00,1736000.0,12.16,
2015/02,3014,聯陽,3779843.0,916359.0,4696202.0,1032676.0,106228.00,1138904.0,1579253.0,1723744.00,291263.0,-36762.00,-200.00,3557298.00,--,--,--,3557298.0,0.0,0.00,20000.0,22.53,
2015/02,3015,全漢,9332599.0,3975034.0,13307633.0,4909183.0,49070.00,4958253.0,2344658.0,1333069.00,1924196.0,2496742.00,--,8098665.00,--,--,250715.00,8349380.0,0.0,0.00,0.0,34.54,
2015/02,3016,嘉晶,630821.0,576935.0,1207756.0,148825.0,9245.00,158070.0,940518.0,102437.00,6757.0,-26.00,--,1049686.00,--,--,--,1049686.0,0.0,0.00,0.0,11.16,
2015/02,3017,奇鋐科技,16730376.0,6937973.0,23668349.0,12447910.0,3015482.00,15463392.0,3533101.0,1796790.00,2403734.0,283652.00,--,8017277.00,--,--,187680.00,8204957.0,0.0,--,0.0,22.69,
2015/02,3018,同開科技,931251.0,217630.0,1148881.0,326666.0,202595.00,529261.0,524239.0,66347.00,29522.0,-488.00,--,619620.00,--,--,--,619620.0,0.0,0.00,0.0,11.93,
2015/02,3019,亞洲光學,14925232.0,7090183.0,22015415.0,6029263.0,563909.00,6593172.0,2810839.0,5762791.00,2150887.0,202432.00,--,10926949.00,--,--,4495294.00,15422243.0,0.0,0.00,0.0,38.87,
2015/02,3021,鴻名企業,1264312.0,502355.0,1766667.0,579154.0,47488.00,626642.0,1082594.0,6250.00,74629.0,22546.00,-46103.00,1139916.00,--,--,109.00,1140025.0,0.0,0.00,3500000.0,10.88,
2015/02,3022,威強電,10826770.0,4658505.0,15485275.0,7693231.0,833759.00,8526990.0,3283144.0,970900.00,2552685.0,151556.00,--,6958285.00,--,--,0.00,6958285.0,0.0,0.00,0.0,21.19,
2015/02,3023,信邦電子,8542668.0,2365771.0,10908439.0,5542184.0,340977.00,5883161.0,2152625.0,819099.00,1846370.0,147702.00,0.00,4965796.00,--,--,59482.00,5025278.0,0.0,0.00,0.0,23.88,
2015/02,3024,憶聲電子,3025558.0,2951924.0,5977482.0,2706588.0,271642.00,2978230.0,2821575.0,44959.00,-471381.0,4695.00,-36797.00,2363051.00,--,--,636201.00,2999252.0,0.0,--,5000000.0,8.53,
2015/02,3025,星通,685094.0,289940.0,975034.0,144761.0,70574.00,215335.0,709206.0,49419.00,-3866.0,-336.00,0.00,754423.00,--,--,5276.00,759699.0,0.0,0.00,0.0,10.64,
2015/02,3026,禾伸堂,9249420.0,4197001.0,13446421.0,4372477.0,138724.00,4511201.0,2242154.0,3608332.00,2095537.0,236471.00,0.00,8182494.00,--,--,752726.00,8935220.0,0.0,0.00,0.0,36.49,
2015/02,3027,盛達電業,1730083.0,798600.0,2528683.0,890652.0,80312.00,970964.0,976344.0,273140.00,269510.0,33812.00,0.00,1552806.00,--,--,4913.00,1557719.0,0.0,0.00,0.0,16.06,
2015/02,3028,增你強,13494175.0,907578.0,14401753.0,9136001.0,181120.00,9317121.0,2138249.0,1080037.00,895581.0,970765.00,--,5084632.00,--,--,0.00,5084632.0,0.0,0.00,0.0,23.78,
2015/02,3029,零壹科技,2571557.0,452764.0,3024321.0,1171765.0,89825.00,1261590.0,1182143.0,395063.00,196688.0,-16106.00,--,1757788.00,--,--,4943.00,1762731.0,0.0,--,0.0,15.49,
2015/02,3030,德律科技,5244472.0,2302946.0,7547418.0,2182900.0,138564.00,2321464.0,2362160.0,53290.00,2801211.0,9293.00,--,5225954.00,--,--,--,5225954.0,0.0,0.00,0.0,22.12,
2015/02,3031,佰鴻工業,2360708.0,1457250.0,3817958.0,793305.0,101200.00,894505.0,1966742.0,461170.00,287702.0,-49373.00,0.00,2666241.00,--,--,257212.00,2923453.0,0.0,0.00,0.0,13.56,
2015/02,3032,偉訓科技,2153958.0,703386.0,2857344.0,1138207.0,25138.00,1163345.0,1032856.0,139493.00,480340.0,28262.00,0.00,1680951.00,--,--,13048.00,1693999.0,0.0,0.00,0.0,16.27,
2015/02,3033,威健,14694692.0,392092.0,15086784.0,10455260.0,315139.00,10770399.0,2779991.0,666711.00,882617.0,-12934.00,--,4316385.00,--,--,--,4316385.0,0.0,0.00,0.0,15.53,
2015/02,3034,聯詠,38393233.0,5976217.0,44369450.0,18706360.0,275260.00,18981620.0,6085115.0,3287822.00,15800555.0,214338.00,0.00,25387830.00,--,--,0.00,25387830.0,0.0,0.00,0.0,41.72,
2015/02,3035,智原,6636271.0,2240062.0,8876333.0,2094184.0,84880.00,2179064.0,4142505.0,648384.00,1960785.0,-34008.00,-27606.00,6690060.00,--,--,7209.00,6697269.0,0.0,0.00,700000.0,16.18,
2015/02,3036,文曄科技,45377179.0,2979768.0,48356947.0,29823539.0,2042708.00,31866247.0,4476377.0,6278786.00,3455718.0,2279355.00,--,16490236.00,--,--,464.00,16490700.0,0.0,0.00,0.0,40.52,
2015/02,3037,欣興電子,44055143.0,58344919.0,102400062.0,31518704.0,23808180.00,55326884.0,15386060.0,8819163.00,18274049.0,984344.00,-632954.00,42830662.00,--,--,4242516.00,47073178.0,0.0,0.00,30022000.0,28.39,
2015/02,3038,全台,2964334.0,853255.0,3817589.0,985484.0,617448.00,1602932.0,2261076.0,0.00,51136.0,-55258.00,-122282.00,2134672.00,--,--,79985.00,2214657.0,0.0,0.00,8794388.0,9.82,
