年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/01,6452,F-康友,4012299.0,1736014.0,5748313.0,454321.0,139518.00,593839.0,650000.0,3771430.00,628840.0,104204.00,--,5154474.00,0.00,--,--,5154474.0,0.0,0.00,0.0,79.3,
2015/01,6456,F-GIS,15723051.0,15352298.0,31075349.0,17963584.0,6285495.00,24249079.0,2860140.0,82475.00,3592793.0,290862.00,--,6826270.00,--,--,--,6826270.0,0.0,0.00,0.0,23.87,
2015/01,6464,台數科,2816870.0,6451164.0,9268034.0,1418225.0,2006153.00,3424378.0,1115000.0,2620245.00,2074034.0,2214.00,-11829.00,5799664.00,--,--,43992.00,5843656.0,0.0,--,258788.0,52.14,
2015/01,6504,南六,2901628.0,2249557.0,5151185.0,1886612.0,792952.00,2679564.0,726000.0,453467.00,1178185.0,113969.00,--,2471621.00,--,--,--,2471621.0,0.0,0.00,0.0,34.04,
2015/01,6505,台塑石化,231452469.0,210550666.0,442003135.0,75147732.0,125321535.00,200469267.0,95259597.0,31336222.00,80383777.0,34518923.00,--,241498519.00,--,--,35349.00,241533868.0,0.0,0.00,0.0,25.35,
2015/01,6605,帝寶工業,9148296.0,14931380.0,24079676.0,8567403.0,4855015.00,13422418.0,1658164.0,2500187.00,6347960.0,111191.00,--,10617502.00,--,--,39756.00,10657258.0,0.0,0.00,0.0,64.03,
2015/01,6702,復興航空,6365937.0,18940930.0,25306867.0,4278526.0,12749015.00,17027541.0,6260775.0,665350.00,1286279.0,66922.00,--,8279326.00,--,--,0.00,8279326.0,0.0,0.00,0.0,13.22,
2015/01,8011,台通,2876367.0,2839808.0,5716175.0,993532.0,1133590.00,2127122.0,1038746.0,1034574.00,549897.0,3466.00,--,2626683.00,--,--,962370.00,3589053.0,0.0,--,0.0,25.33,
2015/01,8016,矽創電子,5058980.0,1729621.0,6788601.0,2431331.0,78634.00,2509965.0,1191376.0,651239.00,2262219.0,52469.00,--,4157303.00,--,--,121333.00,4278636.0,0.0,--,0.0,34.89,
2015/01,8021,尖點,3412386.0,3558747.0,6971133.0,1291175.0,875284.00,2166459.0,1591559.0,1215574.00,1603008.0,204698.00,--,4614839.00,--,--,189835.00,4804674.0,109250.0,--,0.0,29.0,
2015/01,8033,雷虎科技,1180682.0,758868.0,1939550.0,787873.0,51292.00,839165.0,1287291.0,164343.00,-457431.0,20243.00,--,1014446.00,--,--,85939.00,1100385.0,0.0,0.00,0.0,7.88,
2015/01,8039,台虹科技,9675641.0,2796140.0,12471781.0,3643127.0,1959226.00,5602353.0,2042678.0,1447619.00,3262891.0,65543.00,-98744.00,6719987.00,--,--,149441.00,6869428.0,0.0,--,2318000.0,33.28,
2015/01,8046,南電,27948063.0,19010351.0,46958414.0,4598842.0,4240584.00,8839426.0,6461655.0,21916582.00,7425424.0,2315327.00,--,38118988.00,--,--,--,38118988.0,0.0,0.00,0.0,58.99,
2015/01,8070,長華電材,8597732.0,5899819.0,14497551.0,4968599.0,2420522.00,7389121.0,769777.0,2352487.00,1576755.0,252993.00,0.00,4952012.00,--,--,2156418.00,7108430.0,0.0,--,0.0,64.33,
2015/01,8072,陞泰,2405740.0,837395.0,3243135.0,434407.0,6176.00,440583.0,1000000.0,--,1763482.0,--,--,2763482.00,--,--,39070.00,2802552.0,0.0,0.00,0.0,27.63,
2015/01,8081,致新,4465901.0,1148303.0,5614204.0,1330193.0,43372.00,1373565.0,861721.0,1348559.00,2037616.0,36806.00,-47131.00,4237571.00,0.00,--,3068.00,4240639.0,0.0,0.00,443433.0,49.43,
2015/01,8101,華冠通訊,10831429.0,2851307.0,13682736.0,8924919.0,396751.00,9321670.0,4186276.0,47021.00,191194.0,-86325.00,--,4338166.00,--,--,22900.00,4361066.0,0.0,0.00,0.0,10.36,
2015/01,8103,瀚荃,2899361.0,1019175.0,3918536.0,1160377.0,153891.00,1314268.0,782210.0,578262.00,1037086.0,188409.00,0.00,2585967.00,--,--,18301.00,2604268.0,0.0,--,0.0,33.06,
2015/01,8105,凌巨,6423035.0,4833045.0,11256080.0,3702668.0,338777.00,4041445.0,4415449.0,2618982.00,34862.0,145342.00,0.00,7214635.00,--,--,0.00,7214635.0,0.0,0.00,0.0,16.34,
2015/01,8110,華東,4032068.0,12809955.0,16842023.0,3664965.0,5370324.00,9035289.0,5006680.0,117298.00,2685301.0,-503.00,-2042.00,7806734.00,--,--,--,7806734.0,0.0,0.00,193000.0,15.6,
2015/01,8112,至上電子,14249855.0,1827072.0,16076927.0,7620338.0,3146610.00,10766948.0,2870797.0,1545557.00,642657.0,14792.00,0.00,5073803.00,--,--,236176.00,5309979.0,0.0,0.00,0.0,17.67,
2015/01,8114,振樺電子,2058934.0,1303961.0,3362895.0,683057.0,865803.00,1548860.0,653451.0,55687.00,1072075.0,-1976.00,--,1779237.00,--,--,34798.00,1814035.0,0.0,0.00,0.0,27.23,
2015/01,8131,福懋科技,6606471.0,4059461.0,10665932.0,998864.0,56371.00,1055235.0,4422222.0,2411111.00,2719666.0,57698.00,--,--,--,--,--,9610697.0,0.0,0.00,0.0,21.73,
2015/01,8150,南茂科技,20693175.0,14533152.0,35226327.0,6955463.0,6700764.00,13656227.0,8646193.0,2318198.00,7935628.0,29132.00,--,18929151.00,--,--,2640949.00,21570100.0,0.0,--,0.0,21.89,
2015/01,8163,達方電子,11333884.0,6601306.0,17935190.0,7753273.0,1231408.00,8984681.0,3189020.0,4471758.00,965536.0,287755.00,--,8914069.00,--,--,36440.00,8950509.0,0.0,--,0.0,27.95,
2015/01,8201,無敵,1449474.0,903800.0,2353274.0,624809.0,167501.00,792310.0,890947.0,914593.00,-307361.0,62785.00,--,1560964.00,--,--,0.00,1560964.0,0.0,0.00,0.0,17.52,
2015/01,8210,勤誠興業,3069814.0,1411693.0,4481507.0,1561332.0,256897.00,1818229.0,1201260.0,56749.00,1352281.0,65528.00,-12540.00,2663278.00,--,--,--,2663278.0,0.0,0.00,400000.0,22.24,
2015/01,8213,志超,19624053.0,12081094.0,31705147.0,15465226.0,2528119.00,17993345.0,2712429.0,2392439.00,5092876.0,669805.00,0.00,10867549.00,--,--,2844253.00,13711802.0,0.0,0.00,0.0,40.07,
2015/01,8215,明基材料,6939948.0,5279773.0,12219721.0,5379656.0,2068906.00,7448562.0,3206745.0,9037.00,1291105.0,264272.00,--,4771159.00,--,--,0.00,4771159.0,0.0,0.00,0.0,14.88,
2015/01,8222,寶一科技,759088.0,685557.0,1444645.0,361091.0,231372.00,592463.0,681869.0,50904.00,119409.0,0.00,--,--,--,--,--,852182.0,0.0,0.00,0.0,12.5,
2015/01,8249,菱光科技,2977664.0,1908825.0,4886489.0,1106482.0,86103.00,1192585.0,1270550.0,677467.00,1127189.0,618698.00,--,3693904.00,--,--,--,3693904.0,0.0,0.00,0.0,29.07,
2015/01,8261,富鼎,2348099.0,448953.0,2797052.0,454990.0,951.00,455941.0,1816872.0,334036.00,256022.0,-65819.00,0.00,2341111.00,--,--,--,2341111.0,0.0,--,0.0,12.89,
2015/01,8271,宇瞻科技,3605057.0,850427.0,4455484.0,1378772.0,14939.00,1393711.0,1515437.0,481756.00,1097674.0,-33094.00,0.00,3061773.00,0.00,--,0.00,3061773.0,0.0,0.00,0.0,20.2,
2015/01,8341,日友,963804.0,2012629.0,2976433.0,557049.0,348298.00,905347.0,1115000.0,452500.00,479656.0,23930.00,--,2071086.00,--,--,--,2071086.0,0.0,0.00,0.0,18.57,
2015/01,8374,羅昇,3647989.0,863819.0,4511808.0,2814281.0,227036.00,3041317.0,876085.0,50532.00,474326.0,69822.00,--,1470765.00,--,--,-274.00,1470491.0,0.0,0.00,0.0,16.79,
2015/01,8404,F-百和,3380494.0,3052197.0,6432691.0,1246188.0,563679.00,1809867.0,2233177.0,456751.00,1431285.0,191848.00,--,4313061.00,--,--,309763.00,4622824.0,0.0,--,0.0,19.31,
2015/01,8411,F-福貞,4202387.0,4578355.0,8780742.0,2804953.0,0.00,2804953.0,1516216.0,2369651.00,1747107.0,342815.00,0.00,5975789.00,--,--,0.00,5975789.0,0.0,0.00,0.0,39.41,
2015/01,8422,可寧衛,2948743.0,2580387.0,5529130.0,517491.0,120208.00,637699.0,1088880.0,1701775.00,2097839.0,1203.00,--,4889697.00,--,--,1734.00,4891431.0,0.0,--,0.0,44.91,
2015/01,8427,F-基勝,4765753.0,2156373.0,6922126.0,1946408.0,303828.00,2250236.0,1062850.0,2293108.00,868049.0,447883.00,--,4671890.00,--,--,--,4671890.0,0.0,--,0.0,43.96,
2015/01,8429,F-金麗,6486570.0,779204.0,7265774.0,1693317.0,400558.00,2093875.0,1209686.0,1230476.00,2364923.0,366814.00,--,5171899.00,--,--,--,5171899.0,0.0,0.00,0.0,42.75,
2015/01,8443,阿瘦,2158569.0,469089.0,2627658.0,806609.0,78915.00,885524.0,668000.0,372702.00,694769.0,6663.00,--,1742134.00,--,--,0.00,1742134.0,0.0,0.00,0.0,26.08,
2015/01,8454,富邦媒,6853572.0,3206188.0,10059760.0,3187500.0,249125.00,3436625.0,1420585.0,3329617.00,1834941.0,-28337.00,--,6556806.00,--,--,66329.00,6623135.0,0.0,0.00,0.0,46.16,
2015/01,8463,潤泰精材,1438970.0,3248067.0,4687037.0,1223575.0,1522802.00,2746377.0,1341158.0,213400.00,394957.0,-8855.00,--,1940660.00,0.00,--,0.00,1940660.0,0.0,0.00,0.0,14.47,
2015/01,8467,F-波力,1476316.0,890448.0,2366764.0,1069285.0,124999.00,1194284.0,462000.0,429162.00,204735.0,76583.00,0.00,1172480.00,0.00,--,0.00,1172480.0,0.0,--,0.0,25.38,
2015/01,8926,台汽電,1756187.0,13851739.0,15607926.0,1049468.0,2971254.00,4020722.0,5890486.0,499694.00,5145909.0,51115.00,--,11587204.00,--,--,--,11587204.0,0.0,--,0.0,19.67,
2015/01,8940,新天地,446539.0,1322845.0,1769384.0,800055.0,102416.00,902471.0,674910.0,127463.00,19257.0,21731.00,--,843361.00,--,--,23552.00,866913.0,0.0,--,0.0,12.5,
2015/01,8996,高力,1689323.0,1170537.0,2859860.0,734049.0,313511.00,1047560.0,812583.0,667904.00,292823.0,38990.00,--,1812300.00,--,--,--,1812300.0,0.0,0.00,0.0,22.3,
2015/01,9802,F-鈺齊,3582864.0,4579310.0,8162174.0,2132088.0,268199.00,2400287.0,1308747.0,2755864.00,1458122.0,204198.00,--,5726931.00,--,--,34956.00,5761887.0,0.0,0.00,0.0,43.76,
2015/01,9902,台火,779535.0,481468.0,1261003.0,6017.0,83706.00,89723.0,980496.0,50954.00,104940.0,33798.00,-2584.00,1167604.00,--,--,3676.00,1171280.0,0.0,0.00,35280.0,11.91,
2015/01,9904,寶成工業,144426514.0,131986533.0,276413047.0,78807693.0,43565725.00,122373418.0,29441372.0,4627929.00,44350341.0,-4065635.00,0.00,74354007.00,0.00,--,79685622.00,154039629.0,0.0,0.00,0.0,25.25,
2015/01,9905,大華金,6230195.0,3834157.0,10064352.0,2207019.0,617645.00,2824664.0,3050000.0,24431.00,3362733.0,802524.00,--,7239688.00,--,--,--,7239688.0,0.0,0.00,0.0,23.74,
2015/01,9906,欣巴巴,3371829.0,105881.0,3477710.0,1226331.0,1513666.00,2739997.0,700000.0,18170.00,19543.0,0.00,0.00,737713.00,0.00,--,0.00,737713.0,0.0,--,0.0,10.54,
2015/01,9907,統一實業,15209973.0,36855285.0,52065258.0,12954796.0,18144580.00,31099376.0,15791453.0,228178.00,3434025.0,368966.00,--,19822622.00,--,--,1143260.00,20965882.0,0.0,0.00,0.0,12.55,
2015/01,9908,大台北,4883056.0,9837586.0,14720642.0,1727574.0,2102194.00,3829768.0,5163580.0,50847.00,3321536.0,1435543.00,-17944.00,9953562.00,--,--,937312.00,10890874.0,0.0,0.00,15493000.0,19.87,
2015/01,9910,豐泰企業,12540473.0,13315937.0,25856410.0,8098943.0,4842999.00,12941942.0,5790049.0,39287.00,5476637.0,275447.00,--,11581420.00,--,--,1333048.00,12914468.0,0.0,0.00,0.0,20.0,
2015/01,9911,台灣櫻花,2866468.0,3098147.0,5964615.0,1301763.0,385119.00,1686882.0,2764015.0,49120.00,1424235.0,67394.00,-27031.00,4277733.00,--,--,--,4277733.0,0.0,0.00,2891165.0,15.64,
2015/01,9912,偉聯,447185.0,375541.0,822726.0,181267.0,945.00,182212.0,538406.0,23452.00,160574.0,-81918.00,--,640514.00,--,--,--,640514.0,0.0,0.00,0.0,11.9,
2015/01,9914,美利達,10103221.0,11545963.0,21649184.0,5946066.0,2859831.00,8805897.0,2989838.0,416505.00,8891976.0,18216.00,0.00,12316535.00,--,--,526752.00,12843287.0,0.0,0.00,0.0,41.19,
2015/01,9917,中保,7717453.0,12387868.0,20105321.0,6378070.0,2125831.00,8503901.0,4511971.0,702372.00,6068962.0,143763.00,-295782.00,11131286.00,--,--,470134.00,11601420.0,0.0,0.00,10573805.0,25.26,
2015/01,9918,欣天然,2486531.0,1620743.0,4107274.0,716712.0,453790.00,1170502.0,1805375.0,50646.00,1077918.0,49661.00,-46828.00,2936772.00,--,--,0.00,2936772.0,0.0,0.00,2527863.0,16.5,
2015/01,9919,康那香,2958358.0,3964963.0,6923321.0,1692372.0,1840696.00,3533068.0,1971268.0,196137.00,730654.0,174806.00,--,3072865.00,--,--,317388.00,3390253.0,0.0,0.00,0.0,15.59,
2015/01,9921,巨大機械,35539673.0,10450515.0,45990188.0,23647016.0,2359702.00,26006718.0,3750646.0,1720831.00,14516275.0,-172434.00,0.00,19815318.00,--,--,168152.00,19983470.0,0.0,0.00,0.0,52.83,
2015/01,9924,台灣福興,3600475.0,3328749.0,6929224.0,1645095.0,417744.00,2062839.0,1884521.0,567114.00,2024538.0,279387.00,--,4755560.00,--,--,110825.00,4866385.0,0.0,0.00,0.0,25.23,
2015/01,9925,新光保全,8320171.0,6694779.0,15014950.0,4407798.0,868233.00,5276031.0,3836530.0,146302.00,4081192.0,943106.00,-39521.00,8967609.00,--,--,771310.00,9738919.0,0.0,--,3251299.0,23.57,
2015/01,9926,新海瓦斯,2324065.0,2611832.0,4935897.0,1305522.0,918995.00,2224517.0,1667634.0,--,820128.0,223618.00,--,2711380.00,--,--,--,2711380.0,0.0,0.00,0.0,16.26,
2015/01,9927,泰銘,5346529.0,1239745.0,6586274.0,1663847.0,226663.00,1890510.0,2091482.0,975330.00,1818847.0,-215061.00,--,4670598.00,--,--,25166.00,4695764.0,0.0,--,0.0,22.33,
2015/01,9928,中視,571779.0,3947775.0,4519554.0,2115572.0,1532225.00,3647797.0,1327246.0,2420.00,-478359.0,21813.00,-1482.00,871638.00,--,--,119.00,871757.0,0.0,0.00,59299.0,6.57,
2015/01,9929,秋雨,595343.0,1473290.0,2068633.0,1180326.0,342993.00,1523319.0,958000.0,15254.00,-418438.0,13804.00,--,568620.00,--,--,-23306.00,545314.0,0.0,0.00,0.0,5.94,
2015/01,9930,中聯資源,2171300.0,4560895.0,6732195.0,1361483.0,457981.00,1819464.0,2259458.0,162026.00,2290197.0,71059.00,0.00,4782740.00,0.00,--,129991.00,4912731.0,0.0,0.00,0.0,21.17,
2015/01,9931,欣高,941164.0,2541849.0,3483013.0,1197773.0,619877.00,1817650.0,1022505.0,30101.00,562200.0,26777.00,--,1641583.00,--,--,23780.00,1665363.0,0.0,0.00,0.0,16.05,
2015/01,9933,中鼎工程,41160152.0,14725845.0,55885997.0,29609708.0,6253068.00,35862776.0,7586451.0,3267619.00,6297172.0,192187.00,-11835.00,17331594.00,--,--,2691627.00,20023221.0,0.0,0.00,1257634.0,22.88,
2015/01,9934,成霖企業,11192903.0,4786362.0,15979265.0,6180597.0,2822513.00,9003110.0,3543042.0,916938.00,2197506.0,219880.00,--,6877366.00,--,--,98789.00,6976155.0,0.0,0.00,0.0,19.41,
2015/01,9935,慶豐富,1494252.0,1933660.0,3427912.0,2047146.0,484078.00,2531224.0,1403049.0,285271.00,-774862.0,-19559.00,0.00,893899.00,--,--,2789.00,896688.0,0.0,0.00,0.0,6.37,
2015/01,9937,全國,1077442.0,6823674.0,7901116.0,3510351.0,51596.00,3561947.0,3090430.0,18969.00,1251276.0,-21506.00,--,--,--,--,--,4339169.0,0.0,0.00,0.0,14.04,
2015/01,9938,台灣百和,7248066.0,7078202.0,14326268.0,3138466.0,2173557.00,5312023.0,2979639.0,728388.00,2952762.0,265481.00,--,6926270.00,--,--,2087975.00,9014245.0,0.0,--,0.0,23.25,
2015/01,9939,宏全,8689311.0,21013374.0,29702685.0,11942725.0,6045172.00,17987897.0,2598479.0,3283868.00,4699999.0,23515.00,0.00,10605861.00,--,--,1108927.00,11714788.0,0.0,0.00,0.0,40.82,
2015/01,9940,信義房屋,10911273.0,7076855.0,17988128.0,1951139.0,6533055.00,8484194.0,6134367.0,63896.00,2713228.0,448651.00,--,9360142.00,--,--,143792.00,9503934.0,0.0,--,0.0,15.26,
2015/01,9941,裕融企業,71465136.0,17660419.0,89125555.0,77210456.0,1732046.00,78942502.0,2640737.0,2042497.00,4574984.0,86358.00,--,9344576.00,--,--,838477.00,10183053.0,1916.0,0.00,0.0,35.64,
2015/01,9942,茂順,2409565.0,1477949.0,3887514.0,538782.0,618453.00,1157235.0,831613.0,214743.00,1637769.0,46681.00,--,2730806.00,--,--,-527.00,2730279.0,0.0,0.00,0.0,32.84,
2015/01,9943,好樂迪,1679010.0,2818109.0,4497119.0,520330.0,238664.00,758994.0,1473176.0,--,2169159.0,95790.00,--,3738125.00,--,--,--,3738125.0,0.0,--,0.0,25.37,
2015/01,9944,新麗企業,2695417.0,2739636.0,5435053.0,1815795.0,540962.00,2356757.0,1061350.0,189060.00,1498928.0,225803.00,0.00,2975141.00,0.00,--,103155.00,3078296.0,0.0,0.00,0.0,28.03,
2015/01,9945,潤泰創新,28315014.0,49930202.0,78245216.0,19485438.0,26700958.00,46186396.0,11925914.0,12807321.00,13790777.0,-10263861.00,-105200.00,28154951.00,--,--,3903869.00,32058820.0,0.0,0.00,4758700.0,23.7,
2015/01,9946,三發地產,12365520.0,457754.0,12823274.0,8633763.0,719574.00,9353337.0,2161369.0,425846.00,882722.0,--,--,3469937.00,--,--,--,3469937.0,9934200.0,0.00,0.0,16.05,
2015/01,9955,佳龍,1737307.0,2060395.0,3797702.0,570287.0,875719.00,1446006.0,1032082.0,1109441.00,197079.0,12841.00,0.00,2351443.00,--,--,253.00,2351696.0,0.0,0.00,0.0,22.78,
2015/01,9958,世紀鋼構,4235655.0,2259525.0,6495180.0,1842478.0,2297163.00,4139641.0,1819197.0,69707.00,326748.0,0.00,0.00,2215652.00,--,--,139887.00,2355539.0,0.0,0.00,0.0,12.18,
