年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/01,3164,景岳生技,1424556.0,209590.0,1634146.0,750558.0,690.00,751248.0,609119.0,300546.00,-26704.0,-63.00,0.00,882898.00,--,--,0.00,882898.0,0.0,0.0,14.49,
2013/01,3167,大量科技,2332523.0,597230.0,2929753.0,1344177.0,436909.00,1781086.0,615505.0,12786.00,495230.0,15527.00,0.00,1139048.00,--,--,9619.00,1148667.0,0.0,0.0,18.51,
2013/01,3189,景碩科技,20773324.0,16299073.0,37072397.0,8650400.0,2201193.00,10851593.0,4460000.0,5853673.00,13506581.0,40646.00,--,23860900.00,--,--,2359904.00,26220804.0,0.0,0.0,53.5,
2013/01,3209,全科,5786730.0,288727.0,6075457.0,4436409.0,69225.00,4505634.0,946649.0,233146.00,322825.0,-12089.00,--,1490531.00,--,--,79292.00,1569823.0,0.0,0.0,15.75,
2013/01,3229,晟鈦,600678.0,185015.0,785693.0,214092.0,9908.00,224000.0,579699.0,11130.00,-25089.0,-4047.00,0.00,561693.00,--,--,0.00,561693.0,0.0,0.0,9.69,
2013/01,3231,緯創,222251486.0,55522766.0,277774252.0,194345356.0,18477498.00,212822854.0,21979692.0,19400234.00,26835461.0,-2493700.00,-777535.00,64944152.00,--,--,7246.00,64951398.0,0.0,15458000.0,29.76,
2013/01,3257,虹冠電,740335.0,207888.0,948223.0,134287.0,1140.00,135427.0,387280.0,232108.00,197732.0,1835.00,--,818955.00,--,--,-6159.00,812796.0,0.0,0.0,21.15,
2013/01,3266,昇陽建設,7134143.0,266205.0,7400348.0,5266894.0,47050.00,5313944.0,3023143.0,49356.00,-1085135.0,0.00,0.00,1987364.00,--,--,99040.00,2086404.0,0.0,0.0,6.57,
2013/01,3296,勝德國際,1929195.0,478880.0,2408075.0,478949.0,31092.00,510041.0,1121164.0,329338.00,449252.0,20018.00,-21738.00,1898034.00,--,--,0.00,1898034.0,0.0,1252000.0,17.12,
2013/01,3305,昇貿科技,5170245.0,747520.0,5917765.0,1411991.0,647145.00,2059136.0,1188762.0,1206029.00,1448820.0,77663.00,-62645.00,3858629.00,--,--,--,3858629.0,0.0,1588000.0,32.9,
2013/01,3308,聯德電子,2343597.0,712545.0,3056142.0,1233431.0,553994.00,1787425.0,999496.0,261476.00,14435.0,-6690.00,0.00,1268717.00,--,--,0.00,1268717.0,0.0,0.0,12.69,
2013/01,3311,閎暉,7586283.0,3175053.0,10761336.0,2716271.0,1445989.00,4162260.0,1845643.0,707504.00,3967185.0,8556.00,--,6528888.00,--,--,70188.00,6599076.0,0.0,0.0,35.37,
2013/01,3312,弘憶國際,3444621.0,41210.0,3485831.0,2022899.0,2613.00,2025512.0,871576.0,186481.00,256595.0,-46182.00,--,1268470.00,--,--,191849.00,1460319.0,0.0,0.0,14.55,
2013/01,3315,宣昶,3997509.0,159943.0,4157452.0,2430603.0,133769.00,2564372.0,702813.0,260493.00,673396.0,-43622.00,0.00,1593080.00,--,--,0.00,1593080.0,0.0,0.0,22.67,
2013/01,3356,奇偶科技,2063446.0,232393.0,2295839.0,405401.0,--,405401.0,578345.0,264078.00,1052880.0,-8925.00,0.00,1886378.00,--,--,4060.00,1890438.0,0.0,0.0,32.62,
2013/01,3376,新日興,10065557.0,4039783.0,14105340.0,3932411.0,319041.00,4251452.0,1748789.0,3608911.00,4490948.0,-5769.00,--,9842879.00,--,--,11009.00,9853888.0,1033448.0,0.0,56.28,
2013/01,3380,明泰科技,12746989.0,4337680.0,17084669.0,6475401.0,1036655.00,7512056.0,4917520.0,2150955.00,2754615.0,-250477.00,0.00,9572613.00,--,--,0.00,9572613.0,0.0,0.0,19.47,
2013/01,3383,新世紀,3949524.0,8332359.0,12281883.0,3097384.0,3558238.00,6655622.0,2911715.0,3391125.00,-619601.0,-245.00,-613778.00,5069216.00,--,--,557045.00,5626261.0,0.0,16062000.0,18.43,
2013/01,3406,玉晶光,6339155.0,9118607.0,15457762.0,6142550.0,439917.00,6582467.0,995991.0,5779448.00,2072273.0,5787.00,0.00,8853499.00,--,--,21796.00,8875295.0,0.0,0.0,88.89,
2013/01,3416,融程電訊,913028.0,630301.0,1543329.0,377620.0,958.00,378578.0,463404.0,337767.00,405873.0,-4970.00,-43626.00,1158448.00,--,--,6303.00,1164751.0,0.0,885000.0,25.49,
2013/01,3419,譁裕實業,2320531.0,949153.0,3269684.0,1462365.0,59549.00,1521914.0,1074187.0,447542.00,226923.0,-882.00,0.00,1747770.00,--,--,0.00,1747770.0,0.0,0.0,16.27,
2013/01,3432,台端,1210132.0,726526.0,1936658.0,340346.0,189319.00,529665.0,656260.0,367226.00,399164.0,-15657.00,0.00,1406993.00,--,--,0.00,1406993.0,0.0,0.0,21.44,
2013/01,3443,創意電子,4194328.0,575990.0,4770318.0,1118303.0,60324.00,1178627.0,1340119.0,569623.00,1687384.0,-5435.00,--,3591691.00,--,--,--,3591691.0,0.0,0.0,26.8,
2013/01,3450,聯鈞,2027193.0,2327176.0,4354369.0,1117460.0,1177138.00,2294598.0,766422.0,328550.00,612418.0,-4868.00,0.00,1702522.00,--,--,357249.00,2059771.0,0.0,0.0,22.21,
2013/01,3454,晶睿,2276003.0,664826.0,2940829.0,751162.0,81429.00,832591.0,691161.0,359426.00,1121714.0,3725.00,-60186.00,2115840.00,--,--,-7602.00,2108238.0,0.0,1000000.0,31.06,
2013/01,3474,華亞科,13651684.0,74947770.0,88599454.0,47322200.0,20224122.00,67546322.0,54050540.0,39207465.00,-72204873.0,0.00,0.00,--,--,--,--,21053132.0,0.0,0.0,3.9,
2013/01,3481,群創光電,174705011.0,383425982.0,558130993.0,214781092.0,151458210.00,366239302.0,91019608.0,123242760.00,-23295532.0,-698253.00,0.00,190268583.00,--,--,1623108.00,191891691.0,0.0,0.0,20.9,
2013/01,3494,誠研科技,1976358.0,1659494.0,3635852.0,1183255.0,278325.00,1461580.0,1384250.0,342690.00,42077.0,-9821.00,0.00,1759196.00,--,--,415076.00,2174272.0,0.0,0.0,12.71,
2013/01,3501,維熹科技,4164178.0,1918180.0,6082358.0,1156701.0,184971.00,1341672.0,1112279.0,1610061.00,2024031.0,-2160.00,0.00,4744211.00,--,--,-3525.00,4740686.0,0.0,0.0,42.65,
2013/01,3504,揚明光學,2939796.0,2712686.0,5652482.0,1543620.0,120368.00,1663988.0,1140598.0,1647625.00,1210218.0,-9947.00,--,3988494.00,--,--,0.00,3988494.0,0.0,0.0,34.97,
2013/01,3514,昱晶能源,7793260.0,15777901.0,23571161.0,4901092.0,6950945.00,11852037.0,3402069.0,8843281.00,-578004.0,51778.00,--,11719124.00,--,--,--,11719124.0,1355224.0,0.0,34.45,
2013/01,3515,華擎,8585545.0,266946.0,8852491.0,2371131.0,26891.00,2398022.0,1150416.0,2798666.00,2779677.0,-274290.00,--,6454469.00,--,--,0.00,6454469.0,0.0,0.0,56.11,
2013/01,3518,柏騰科技,3468245.0,1663823.0,5132068.0,1302408.0,268733.00,1571141.0,842319.0,1785572.00,967796.0,-34760.00,0.00,3560927.00,--,--,0.00,3560927.0,0.0,0.0,42.28,
2013/01,3519,綠能,9186420.0,18282954.0,27469374.0,12844547.0,4743328.00,17587875.0,3218513.0,10861661.00,-4204919.0,-507211.00,0.00,9368044.00,--,--,513455.00,9881499.0,0.0,0.0,29.11,
2013/01,3532,台勝科,3763174.0,19687923.0,23451097.0,3591777.0,1312493.00,4904270.0,7756966.0,5739080.00,5050567.0,214.00,0.00,--,--,--,--,18546827.0,0.0,0.0,23.91,
2013/01,3533,嘉澤端子,7032835.0,2428654.0,9461489.0,2917031.0,89331.00,3006362.0,934779.0,2305164.00,3183834.0,18603.00,0.00,6442380.00,--,--,12747.00,6455127.0,0.0,0.0,68.92,
2013/01,3535,晶彩科,930967.0,681138.0,1612105.0,592155.0,20429.00,612584.0,785978.0,353367.00,-139790.0,-34.00,0.00,999521.00,--,--,0.00,999521.0,0.0,0.0,12.72,
2013/01,3536,誠創科技,865988.0,1165578.0,2031566.0,702248.0,109210.00,811458.0,1758944.0,0.00,-659993.0,13089.00,--,1112040.00,--,--,108068.00,1220108.0,0.0,0.0,6.32,
2013/01,3545,敦泰,4952764.0,143348.0,5096112.0,2333867.0,111529.00,2445396.0,1390476.0,632504.00,627736.0,0.00,0.00,--,--,--,--,2650716.0,0.0,0.0,19.06,
2013/01,3550,聯穎,2872368.0,750100.0,3622468.0,736134.0,679601.00,1415735.0,850000.0,473558.00,813266.0,-5954.00,0.00,2130870.00,--,--,75863.00,2206733.0,0.0,0.0,25.07,
2013/01,3557,嘉威光電,972248.0,1178381.0,2150629.0,556694.0,94423.00,651117.0,1094342.0,453927.00,-70630.0,-1093.00,--,1476546.00,--,--,22966.00,1499512.0,0.0,0.0,13.49,
2013/01,3559,全智科,968308.0,1007207.0,1975515.0,165568.0,9614.00,175182.0,1178845.0,122793.00,498695.0,0.00,0.00,--,--,--,--,1800333.0,0.0,0.0,15.27,
2013/01,3561,昇陽科,2469274.0,10777841.0,13247115.0,2018294.0,4348826.00,6367120.0,3203694.0,7291915.00,-2092832.0,-1522903.00,-300.00,6879574.00,--,--,421.00,6879995.0,0.0,30000.0,21.48,
2013/01,3573,穎台,3537333.0,4547453.0,8084786.0,1852477.0,251729.00,2104206.0,1466273.0,4905975.00,-392760.0,1092.00,--,5980580.00,--,--,--,5980580.0,33000.0,0.0,40.81,
2013/01,3576,新日光,8933098.0,11937649.0,20870747.0,6830518.0,3360585.00,10191103.0,4606219.0,10515604.00,-4792318.0,52711.00,0.00,10382216.00,--,--,297428.00,10679644.0,0.0,0.0,22.54,
2013/01,3579,尚志,9656558.0,20581570.0,30238128.0,13099088.0,5075327.00,18174415.0,1155973.0,1074964.00,2971086.0,-47304.00,0.00,5154719.00,--,--,6908994.00,12063713.0,0.0,0.0,44.59,
2013/01,3583,辛耘,1308658.0,1820357.0,3129015.0,600295.0,686525.00,1286820.0,811390.0,626988.00,405358.0,-1541.00,0.00,1842195.00,--,--,--,1842195.0,0.0,0.0,22.7,
2013/01,3584,介面光電,4565544.0,3747158.0,8312702.0,4328186.0,1170967.00,5499153.0,1376526.0,2387285.00,-932592.0,-17670.00,0.00,2813549.00,--,--,0.00,2813549.0,0.0,0.0,20.44,
2013/01,3588,通嘉,1278083.0,83783.0,1361866.0,184826.0,7342.00,192168.0,449148.0,323009.00,398024.0,-483.00,0.00,1169698.00,--,--,--,1169698.0,0.0,0.0,26.04,
2013/01,3591,艾笛森,3087579.0,1774424.0,4862003.0,1228861.0,68290.00,1297151.0,1160745.0,2265679.00,139137.0,60511.00,-66509.00,3559563.00,--,--,5289.00,3564852.0,0.0,2000000.0,31.2,
2013/01,3593,力銘,1511892.0,604207.0,2116099.0,425224.0,47980.00,473204.0,1127431.0,321278.00,146484.0,47702.00,--,1642895.00,--,--,--,1642895.0,0.0,0.0,14.57,
2013/01,3596,智易科技,9397651.0,1573827.0,10971478.0,5382368.0,150410.00,5532778.0,1407339.0,1501748.00,2291485.0,-65040.00,0.00,5135532.00,--,--,303168.00,5438700.0,24200.0,0.0,36.49,
2013/01,3598,奕力,5067142.0,213422.0,5280564.0,2311824.0,36466.00,2348290.0,684473.0,1038590.00,1243194.0,244.00,-34227.00,2932274.00,--,--,0.00,2932274.0,0.0,556000.0,43.19,
2013/01,3605,宏致,3370946.0,2754627.0,6125573.0,2133574.0,405444.00,2539018.0,1243919.0,462612.00,1830409.0,122728.00,-73113.00,3586555.00,--,--,--,3586555.0,0.0,1425000.0,29.17,
2013/01,3607,谷崧,5063090.0,6012327.0,11075417.0,2667694.0,1706025.00,4373719.0,1179140.0,2601724.00,2220365.0,110892.00,--,6112121.00,--,--,589577.00,6701698.0,39900.0,0.0,51.84,
2013/01,3617,碩天科技,3854678.0,532075.0,4386753.0,1097246.0,19171.00,1116417.0,792480.0,1335179.00,1173689.0,-27209.00,0.00,3274139.00,--,--,-3803.00,3270336.0,3000.0,0.0,41.32,
2013/01,3622,洋華,5991806.0,7011733.0,13003539.0,2633914.0,82782.00,2716696.0,1512454.0,4466153.00,4324015.0,-32813.00,0.00,10269809.00,--,--,17034.00,10286843.0,0.0,0.0,67.9,
2013/01,3645,達邁,1058805.0,1579613.0,2638418.0,292987.0,504952.00,797939.0,1173882.0,355678.00,280093.0,41.00,--,1809694.00,--,--,30785.00,1840479.0,0.0,0.0,15.42,
2013/01,3653,健策,2862835.0,2224248.0,5087083.0,694009.0,59259.00,753268.0,1068242.0,2291133.00,1032203.0,-18018.00,-39745.00,4333815.00,--,--,--,4333815.0,0.0,0.0,40.57,
2013/01,3665,F-貿聯,3536150.0,971073.0,4507223.0,1396996.0,134267.00,1531263.0,758447.0,685488.00,1545063.0,-13038.00,0.00,2975960.00,--,--,0.00,2975960.0,0.0,0.0,39.24,
2013/01,3669,圓展,1436133.0,1646704.0,3082837.0,494639.0,9824.00,504463.0,982370.0,776642.00,854290.0,-8964.00,-25964.00,2578374.00,--,--,--,2578374.0,0.0,1255000.0,26.59,
2013/01,3673,F-TPK,66198514.0,62193870.0,128392384.0,55548179.0,24067723.00,79615902.0,3271802.0,16189697.00,28716931.0,-107124.00,0.00,48071306.00,--,--,705176.00,48776482.0,0.0,0.0,146.93,
2013/01,3679,新至陞,5076629.0,1818060.0,6894689.0,1312755.0,998664.00,2311419.0,811643.0,1573831.00,2132628.0,65168.00,0.00,4583270.00,--,--,0.00,4583270.0,0.0,0.0,56.47,
2013/01,3682,亞太電信,15067806.0,25685529.0,40753335.0,4247123.0,463526.00,4710649.0,32840000.0,0.00,3202686.0,0.00,0.00,36042686.00,--,--,0.00,36042686.0,0.0,0.0,10.98,
2013/01,3686,達能,1461205.0,5115492.0,6576697.0,966237.0,910738.00,1876975.0,2636733.0,3016325.00,-954647.0,1311.00,--,--,--,--,--,4699722.0,0.0,0.0,17.82,
2013/01,3694,海華科技,2642955.0,1303484.0,3946439.0,1569283.0,149482.00,1718765.0,1298388.0,927689.00,1364.0,233.00,0.00,2227674.00,--,--,0.00,2227674.0,129839.0,129839.0,17.16,
2013/01,3698,隆達,11212692.0,11379938.0,22592630.0,6384717.0,4753977.00,11138694.0,5568390.0,4668458.00,1138276.0,34923.00,--,11410047.00,--,--,43889.00,11453936.0,21453464.0,0.0,21.84,
2013/01,3701,大眾投控,8754632.0,5800361.0,14554993.0,9975007.0,63367.00,10038374.0,3206891.0,488.00,-1052344.0,-15753.00,-3232.00,2136050.00,--,--,2380569.00,4516619.0,0.0,338048.0,6.67,
2013/01,3702,大聯大,110943731.0,14098369.0,125042100.0,78188261.0,6710217.00,84898478.0,16557092.0,14937606.00,10519235.0,-1924899.00,--,40089034.00,--,--,54588.00,40143622.0,0.0,0.0,24.21,
2013/01,3703,欣陸投控,32550583.0,21108229.0,53658812.0,24619603.0,9496586.00,34116189.0,8411581.0,6864933.00,5878083.0,-2450504.00,0.00,18704093.00,--,--,838530.00,19542623.0,0.0,0.0,22.24,
2013/01,3704,合勤控,10998011.0,2938791.0,13936802.0,4224467.0,282545.00,4507012.0,4913203.0,3909181.00,730332.0,19074.00,-202074.00,9369716.00,--,--,60074.00,9429790.0,0.0,14051262.0,19.63,
2013/01,3705,永信,3689177.0,3944480.0,7633657.0,1395979.0,474084.00,1870063.0,2537362.0,2331108.00,707821.0,418.00,-1439.00,5575270.00,--,--,188324.00,5763594.0,0.0,55295.0,21.98,
2013/01,4104,佳醫,9155809.0,4543673.0,13699482.0,6344295.0,507032.00,6851327.0,1132524.0,2040739.00,2305942.0,478698.00,-18359.00,5939544.00,--,--,908611.00,6848155.0,0.0,300000.0,52.58,
2013/01,4106,雃博,1033265.0,1335182.0,2368447.0,575018.0,6082.00,581100.0,833855.0,123048.00,597733.0,-20737.00,0.00,1533899.00,--,--,253448.00,1787347.0,0.0,0.0,18.4,
2013/01,4108,懷特,1825844.0,985352.0,2811196.0,56939.0,7390.00,64329.0,1650853.0,1144872.00,-114622.0,30773.00,--,2711876.00,--,--,34991.00,2746867.0,533000.0,0.0,16.57,
2013/01,4119,旭富製藥,794490.0,1347184.0,2141674.0,807382.0,32369.00,839751.0,493173.0,175012.00,633599.0,139.00,0.00,1301923.00,--,--,0.00,1301923.0,0.0,0.0,26.4,
2013/01,4133,亞諾法,1186337.0,138984.0,1325321.0,72709.0,0.00,72709.0,595469.0,515372.00,141246.0,525.00,--,--,--,--,--,1252612.0,0.0,0.0,21.04,
2013/01,4141,F - 龍燈,7969173.0,3955596.0,11924769.0,6942708.0,264753.00,7207461.0,1201970.0,1904318.00,1633415.0,-22395.00,--,4717308.00,--,--,--,4717308.0,0.0,0.0,39.25,
2013/01,4142,國光生技,1392446.0,4502624.0,5895070.0,378297.0,1930787.00,2309084.0,1841542.0,2291898.00,-560229.0,12775.00,--,--,--,--,--,3585986.0,0.0,0.0,19.47,
2013/01,4144,F-康聯,1551357.0,1077565.0,2628922.0,166025.0,107619.00,273644.0,700000.0,614616.00,551976.0,362292.00,--,2228884.00,--,--,126394.00,2355278.0,0.0,0.0,31.84,
2013/01,4164,承業醫,2012727.0,4373860.0,6386587.0,1340803.0,1212674.00,2553477.0,1200000.0,1552432.00,1071132.0,-635.00,--,3822929.00,--,--,10181.00,3833110.0,0.0,0.0,31.86,
2013/01,4306,炎洲,13228805.0,13335156.0,26563961.0,9704261.0,6754031.00,16458292.0,3958581.0,1491128.00,1697524.0,33437.00,--,7180670.00,--,--,2924999.00,10105669.0,0.0,0.0,18.14,
2013/01,4414,如興,1849551.0,861528.0,2711079.0,685814.0,1324686.00,2010500.0,586304.0,43117.00,80286.0,-9128.00,0.00,700579.00,--,--,0.00,700579.0,0.0,0.0,11.95,
2013/01,4426,利勤實業,566840.0,1216596.0,1783436.0,286440.0,414896.00,701336.0,640200.0,42859.00,398794.0,247.00,0.00,1082100.00,--,--,0.00,1082100.0,0.0,0.0,16.9,
2013/01,4526,東台,7667735.0,3258226.0,10925961.0,4564438.0,1073918.00,5638356.0,2264999.0,869715.00,1620169.0,25134.00,0.00,4780017.00,--,--,507588.00,5287605.0,0.0,0.0,21.1,
2013/01,4532,瑞智精密,11811145.0,6370797.0,18181942.0,7872285.0,2068098.00,9940383.0,4415161.0,689751.00,1969399.0,-38900.00,--,7035411.00,--,--,1206148.00,8241559.0,0.0,0.0,15.93,
2013/01,4536,拓凱,3920182.0,2141780.0,6061962.0,2603087.0,296127.00,2899214.0,819000.0,557866.00,1573709.0,1097.00,--,2951672.00,--,--,211076.00,3162748.0,0.0,0.0,36.04,
2013/01,4720,德淵企業,979429.0,730731.0,1710160.0,591215.0,160149.00,751364.0,731865.0,21849.00,197011.0,-275.00,0.00,950450.00,--,--,8346.00,958796.0,0.0,0.0,12.99,
2013/01,4722,國精化學,1953871.0,1250823.0,3204694.0,1366830.0,136286.00,1503116.0,882469.0,250901.00,506334.0,61874.00,0.00,1701578.00,--,--,--,1701578.0,0.0,0.0,19.28,
2013/01,4725,信昌化,6716772.0,6753630.0,13470402.0,6185195.0,440135.00,6625330.0,2919750.0,690000.00,3361017.0,-125695.00,--,--,--,--,--,6845072.0,0.0,0.0,23.44,
2013/01,4733,上緯企業,2191414.0,935372.0,3126786.0,1175147.0,302655.00,1477802.0,723633.0,413823.00,496615.0,48593.00,-39592.00,1643072.00,--,--,5912.00,1648984.0,0.0,921000.0,23.0,
2013/01,4737,華廣,943224.0,2911819.0,3855043.0,1731984.0,1101511.00,2833495.0,439468.0,477101.00,107132.0,-2153.00,0.00,1021548.00,--,--,0.00,1021548.0,0.0,0.0,23.25,
2013/01,4746,台耀,1576628.0,2414417.0,3991045.0,1547574.0,935958.00,2483532.0,672845.0,795681.00,36260.0,2727.00,--,1507513.00,--,--,--,1507513.0,4149.0,0.0,22.41,
2013/01,4904,遠傳,30072939.0,70126389.0,100199328.0,20708894.0,3308908.00,24017802.0,32585008.0,17790049.00,24932326.0,106111.00,0.00,75413494.00,--,--,768032.00,76181526.0,0.0,0.0,23.14,
2013/01,4906,正文,13485205.0,5438734.0,18923939.0,7694323.0,2002343.00,9696666.0,3092707.0,4383576.00,1921616.0,-170626.00,0.00,9227273.00,--,--,--,9227273.0,4185.0,0.0,30.24,
2013/01,4912,F-聯德,1064783.0,514073.0,1578856.0,502192.0,14216.00,516408.0,328000.0,370912.00,357992.0,5544.00,0.00,1062448.00,--,--,0.00,1062448.0,0.0,0.0,32.39,
2013/01,4915,致伸,14498060.0,4604375.0,19102435.0,11396478.0,110916.00,11507394.0,4316836.0,616296.00,2692928.0,-31810.00,--,7594250.00,--,--,791.00,7595041.0,2379894.0,0.0,17.61,
2013/01,4916,事欣科,1213603.0,299513.0,1513116.0,383646.0,206049.00,589695.0,251475.0,177754.00,488965.0,5227.00,--,923421.00,--,--,--,923421.0,0.0,0.0,36.72,
2013/01,4919,新唐科技,3431815.0,1418161.0,4849976.0,1420917.0,485617.00,1906534.0,2075544.0,64261.00,801387.0,2250.00,--,2943442.00,--,--,0.00,2943442.0,0.0,0.0,14.18,
2013/01,4927,F-泰鼎,3315403.0,4025603.0,7341006.0,3142517.0,1297739.00,4440256.0,936167.0,611427.00,1167644.0,166881.00,0.00,2882119.00,--,--,18631.00,2900750.0,0.0,0.0,30.79,
2013/01,4930,燦星網通,9425569.0,2886847.0,12312416.0,4539425.0,463708.00,5003133.0,2686000.0,2148745.00,762907.0,-110519.00,0.00,5487133.00,--,--,1822150.00,7309283.0,0.0,0.0,20.43,
2013/01,4934,太極能源,2134110.0,4871659.0,7005769.0,3816204.0,594532.00,4410736.0,2060450.0,2288789.00,-1749739.0,-4467.00,0.00,2595033.00,--,--,0.00,2595033.0,0.0,0.0,12.59,
2013/01,4935,F-茂林,4574018.0,2608001.0,7182019.0,1763434.0,190565.00,1953999.0,1387331.0,2506515.00,1229984.0,104190.00,0.00,5228020.00,--,--,0.00,5228020.0,0.0,0.0,37.68,
2013/01,4938,和碩,292551776.0,89002401.0,381554177.0,217653660.0,27936615.00,245590275.0,22901399.0,62639879.00,17310571.0,-1677274.00,-25804.00,101148771.00,--,--,34815131.00,135963902.0,0.0,1700000.0,44.2,
2013/01,4942,嘉彰,7786606.0,3161778.0,10948384.0,3100196.0,359097.00,3459293.0,1523046.0,2985990.00,3031246.0,-65291.00,0.00,7474991.00,--,--,14100.00,7489091.0,0.0,0.0,49.08,
2013/01,4952,凌通科技,1893526.0,528433.0,2421959.0,481838.0,98442.00,580280.0,1088158.0,292133.00,460502.0,886.00,0.00,1841679.00,--,--,0.00,1841679.0,0.0,0.0,16.92,
2013/01,4956,光鋐,1432016.0,1383597.0,2815613.0,480330.0,374322.00,854652.0,1004082.0,512534.00,444335.0,10.00,--,1960961.00,--,--,--,1960961.0,0.0,0.0,19.53,
2013/01,4958,F-臻鼎,28568143.0,30449243.0,59017386.0,29094619.0,7954221.00,37048840.0,7034255.0,5720682.00,8134809.0,1078800.00,--,21968546.00,--,--,--,21968546.0,0.0,0.0,31.23,
2013/01,4960,奇美材料,9410564.0,7776503.0,17187067.0,6434907.0,898373.00,7333280.0,4911700.0,1019236.00,3817761.0,6561.00,--,9755258.00,--,--,98529.00,9853787.0,0.0,0.0,19.86,
2013/01,4976,佳凌,985467.0,1529125.0,2514592.0,385968.0,421361.00,807329.0,1000000.0,359811.00,357832.0,0.00,-10380.00,--,--,--,--,1707263.0,0.0,0.0,17.07,
2013/01,4984,F-科納,1498525.0,184336.0,1682861.0,123271.0,54408.00,177679.0,450888.0,721392.00,359379.0,-26477.00,0.00,1505182.00,--,--,0.00,1505182.0,0.0,0.0,33.38,
2013/01,4994,傳奇,1449563.0,94683.0,1544246.0,207847.0,75837.00,283684.0,470640.0,406105.00,394055.0,-10238.00,--,1260562.00,--,--,--,1260562.0,0.0,0.0,26.78,
2013/01,4999,鑫禾,2129229.0,292450.0,2421679.0,586207.0,110489.00,696696.0,611516.0,129632.00,1009666.0,-25831.00,--,1724983.00,--,--,0.00,1724983.0,0.0,0.0,28.21,
2013/01,5007,三星科技,3109792.0,3253811.0,6363603.0,1463041.0,531134.00,1994175.0,2199569.0,477683.00,1540322.0,2479.00,0.00,4220053.00,--,--,149375.00,4369428.0,0.0,0.0,19.19,
2013/01,5203,訊連,4577199.0,1828319.0,6405518.0,1116990.0,329815.00,1446805.0,943507.0,1812873.00,2264968.0,-62635.00,--,4958713.00,--,--,--,4958713.0,0.0,0.0,52.56,
2013/01,5215,F-科嘉,1484507.0,654828.0,2139335.0,312711.0,63181.00,375892.0,472500.0,801497.00,500857.0,-11411.00,0.00,1763443.00,--,--,0.00,1763443.0,0.0,0.0,37.32,
2013/01,5225,F-東科,2450891.0,488251.0,2939142.0,1101801.0,8341.00,1110142.0,607500.0,769504.00,389158.0,62838.00,0.00,1829000.00,--,--,0.00,1829000.0,0.0,0.0,30.11,
2013/01,5234,達興,2273724.0,784155.0,3057879.0,1083062.0,154943.00,1238005.0,889315.0,219677.00,711720.0,-838.00,--,1819874.00,--,--,--,1819874.0,0.0,0.0,20.46,
2013/01,5259,清惠,707665.0,1624843.0,2332508.0,783582.0,520895.00,1304477.0,647471.0,292118.00,89233.0,-791.00,--,--,--,--,--,1028031.0,0.0,0.0,15.88,
2013/01,5264,F-鎧勝,16875752.0,18836743.0,35712495.0,11493126.0,3691786.00,15184912.0,3397070.0,11328062.00,5203383.0,599068.00,--,20527583.00,--,--,--,20527583.0,0.0,0.0,60.43,
2013/01,5269,祥碩科技,1180259.0,218011.0,1398270.0,233652.0,1058.00,234710.0,563879.0,346143.00,253538.0,--,--,1163560.00,--,--,--,1163560.0,0.0,0.0,20.63,
2013/01,5305,敦南科技,5754138.0,9757826.0,15511964.0,3323462.0,4092072.00,7415534.0,4473975.0,520469.00,1925978.0,347161.00,-58619.00,7208964.00,--,--,887466.00,8096430.0,0.0,3000000.0,16.22,
2013/01,5388,中磊電子,8725515.0,3842996.0,12568511.0,7008635.0,1457919.00,8466554.0,1990525.0,551868.00,1508656.0,50908.00,--,4101957.00,--,--,--,4101957.0,1179054.0,0.0,20.61,
2013/01,5434,崇越科技,6447623.0,2720355.0,9167978.0,3870298.0,260778.00,4131076.0,1497044.0,1396036.00,2098598.0,23957.00,0.00,5015635.00,--,--,21267.00,5036902.0,0.0,0.0,33.5,
2013/01,5469,瀚宇博德,33880902.0,20635676.0,54516578.0,24804485.0,12443859.00,37248344.0,4579362.0,2128701.00,4386557.0,-295633.00,-38072.00,10760915.00,--,--,6507319.00,17268234.0,0.0,2500000.0,23.63,
2013/01,5471,松翰科技,3165089.0,870568.0,4035657.0,584917.0,83812.00,668729.0,1678770.0,62661.00,1634263.0,-8766.00,--,3366928.00,--,--,--,3366928.0,0.0,0.0,20.06,
2013/01,5484,慧友電子,1548078.0,356399.0,1904477.0,583013.0,7876.00,590889.0,1185079.0,8499.00,162062.0,1322.00,-36083.00,1320879.00,--,--,-7291.00,1313588.0,0.0,3000000.0,11.44,
2013/01,5515,建國工程,8450124.0,1837012.0,10287136.0,2142503.0,1954865.00,4097368.0,3601191.0,240758.00,2264284.0,126230.00,-68876.00,6163587.00,--,--,26181.00,6189768.0,0.0,5000000.0,17.36,
2013/01,5519,隆大營建,4400375.0,181405.0,4581780.0,2626216.0,44198.00,2670414.0,1200000.0,0.00,711366.0,0.00,0.00,1911366.00,--,--,0.00,1911366.0,0.0,0.0,15.93,
2013/01,5521,工信,7535055.0,1352074.0,8887129.0,3946647.0,643039.00,4589686.0,3475274.0,310362.00,440796.0,33383.00,--,4259815.00,--,--,37628.00,4297443.0,0.0,0.0,12.26,
