年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/02,4725,信昌化,6192882.0,9098528.0,15291410.0,4554468.0,4508311.00,9062779.0,2919750.0,690000.00,2515759.0,103122.00,--,--,--,--,--,6228631.0,0.0,0.0,0.0,21.33,
2014/02,4733,上緯企業,3765925.0,645992.0,4411917.0,1899495.0,349540.00,2249035.0,847740.0,723979.00,549724.0,66790.00,-31338.00,2156895.00,--,--,5987.00,2162882.0,0.0,0.0,729000.0,25.66,
2014/02,4737,華廣,1250234.0,3148891.0,4399125.0,1497418.0,1901633.00,3399051.0,439468.0,494849.00,68168.0,-2411.00,0.00,1000074.00,--,--,0.00,1000074.0,0.0,0.0,0.0,22.76,
2014/02,4746,台耀,1918596.0,3127441.0,5046037.0,1660599.0,727765.00,2388364.0,844095.0,1458996.00,244222.0,110360.00,--,2657673.00,--,--,--,2657673.0,0.0,0.0,0.0,31.49,
2014/02,4755,三福化工,1677395.0,1510547.0,3187942.0,762153.0,142941.00,905094.0,880000.0,639995.00,758337.0,4516.00,--,2282848.00,--,--,--,2282848.0,0.0,0.0,0.0,25.94,
2014/02,4904,遠傳,33314729.0,101248908.0,134563637.0,33339451.0,32717271.00,66056722.0,32585008.0,14010946.00,21321935.0,-150749.00,--,67767140.00,--,--,739775.00,68506915.0,0.0,0.0,0.0,20.8,
2014/02,4906,正文,12513097.0,5988164.0,18501261.0,9897455.0,195737.00,10093192.0,3093099.0,4382041.00,881217.0,51712.00,--,8408069.00,--,--,--,8408069.0,0.0,0.0,0.0,27.18,
2014/02,4912,F-聯德,1589113.0,705299.0,2294412.0,964548.0,346860.00,1311408.0,328000.0,370912.00,282193.0,1899.00,0.00,983004.00,--,--,0.00,983004.0,0.0,0.0,0.0,29.97,
2014/02,4915,致伸,21254926.0,7043768.0,28298694.0,17788862.0,1501762.00,19290624.0,4338313.0,655420.00,2873879.0,27577.00,--,7895189.00,--,--,1112881.00,9008070.0,0.0,0.0,0.0,18.2,
2014/02,4916,事欣科,1295334.0,384345.0,1679679.0,358347.0,161656.00,520003.0,678990.0,344250.00,130588.0,5848.00,--,1159676.00,--,--,--,1159676.0,0.0,0.0,0.0,17.08,
2014/02,4919,新唐科技,3633260.0,1467781.0,5101041.0,1739918.0,576332.00,2316250.0,2075544.0,63770.00,618733.0,26744.00,--,2784791.00,--,--,0.00,2784791.0,0.0,0.0,0.0,13.42,
2014/02,4927,F-泰鼎,3294290.0,5638737.0,8933027.0,4705566.0,1528831.00,6234397.0,979162.0,722501.00,1132926.0,-153691.00,--,2680898.00,--,--,17732.00,2698630.0,0.0,0.0,0.0,27.38,
2014/02,4930,燦星網通,11996809.0,2554978.0,14551787.0,6844853.0,398773.00,7243626.0,2686000.0,2148449.00,663407.0,-81422.00,--,5416434.00,--,--,1891727.00,7308161.0,0.0,0.0,0.0,20.17,
2014/02,4934,太極能源,2909763.0,4310812.0,7220575.0,2335348.0,427087.00,2762435.0,2765450.0,1411592.00,285241.0,-4143.00,0.00,4458140.00,0.00,--,0.00,4458140.0,0.0,0.0,0.0,16.12,
2014/02,4935,F-茂林,4651952.0,2649168.0,7301120.0,2128828.0,108974.00,2237802.0,1387331.0,2518022.00,1331287.0,157190.00,-330512.00,5063318.00,--,--,0.00,5063318.0,0.0,0.0,10000000.0,39.33,
2014/02,4938,和碩,278615189.0,84507781.0,363122970.0,197855133.0,20838289.00,218693422.0,23282047.0,65568164.00,18876627.0,-358689.00,-6113.00,107362036.00,0.00,--,37067512.00,144429548.0,5504000.0,95400.0,553000.0,46.02,
2014/02,4942,嘉彰,8057904.0,3177306.0,11235210.0,3361265.0,256441.00,3617706.0,1523046.0,2968816.00,3051073.0,61170.00,0.00,7604105.00,--,--,13399.00,7617504.0,0.0,0.0,0.0,49.93,
2014/02,4952,凌通科技,2305150.0,739482.0,3044632.0,1068791.0,99942.00,1168733.0,1088158.0,237725.00,554386.0,-4370.00,--,1875899.00,--,--,--,1875899.0,0.0,0.0,0.0,17.24,
2014/02,4956,光鋐,2082566.0,1249672.0,3332238.0,818994.0,514470.00,1333464.0,1004082.0,439507.00,555174.0,11.00,--,1998774.00,--,--,--,1998774.0,0.0,0.0,0.0,19.91,
2014/02,4958,F-臻鼎,41827424.0,29975896.0,71803320.0,30943153.0,15229772.00,46172925.0,7385968.0,6599415.00,10479137.0,1165875.00,--,25630395.00,--,--,--,25630395.0,0.0,0.0,0.0,34.7,
2014/02,4960,奇美材料,11328897.0,6916851.0,18245748.0,5518388.0,1025214.00,6543602.0,5157285.0,405273.00,6068101.0,-10921.00,--,11619738.00,--,--,82408.00,11702146.0,0.0,0.0,0.0,23.66,
2014/02,4968,立積,695653.0,84106.0,779759.0,431839.0,23463.00,455302.0,424306.0,12877.00,-112720.0,-6.00,--,--,--,--,--,324457.0,0.0,0.0,0.0,7.65,
2014/02,4976,佳凌,730790.0,1591412.0,2322202.0,391303.0,340682.00,731985.0,1050000.0,359811.00,250706.0,0.00,-70300.00,--,--,--,--,1590217.0,0.0,1919000.0,1919000.0,15.72,
2014/02,4977,F-眾達,1506043.0,211587.0,1717630.0,415713.0,5689.00,421402.0,505313.0,452126.00,325590.0,13199.00,--,1296228.00,--,--,--,1296228.0,0.0,0.0,0.0,26.42,
2014/02,4984,F-科納,1488981.0,186315.0,1675296.0,170139.0,51863.00,222002.0,451626.0,734043.00,287722.0,-20097.00,0.00,1453294.00,--,--,0.00,1453294.0,0.0,0.0,0.0,32.18,
2014/02,4994,傳奇,1868346.0,94826.0,1963172.0,325241.0,60760.00,386001.0,883700.0,422305.00,299723.0,-28557.00,--,1577171.00,--,--,--,1577171.0,0.0,0.0,0.0,22.31,
2014/02,4999,鑫禾,2736297.0,626093.0,3362390.0,942307.0,125786.00,1068093.0,744172.0,476353.00,1098458.0,-24686.00,--,2294297.00,--,--,--,2294297.0,0.0,0.0,0.0,30.83,
2014/02,5007,三星科技,3882776.0,3380867.0,7263643.0,2002187.0,522044.00,2524231.0,2681274.0,477997.00,1422628.0,-3161.00,0.00,4578738.00,--,--,160674.00,4739412.0,0.0,0.0,0.0,19.64,
2014/02,5203,訊連,4737869.0,1769975.0,6507844.0,1665862.0,414527.00,2080389.0,1001557.0,1777314.00,1716296.0,-67712.00,--,4427455.00,--,--,--,4427455.0,0.0,0.0,0.0,44.21,
2014/02,5215,F-科嘉,1637871.0,772081.0,2409952.0,530002.0,67797.00,597799.0,543375.0,801497.00,438451.0,16475.00,0.00,1799798.00,--,--,12355.00,1812153.0,0.0,0.0,0.0,33.12,
2014/02,5225,F-東科,2016220.0,780969.0,2797189.0,1111147.0,97748.00,1208895.0,607500.0,729815.00,171122.0,79857.00,--,1588294.00,--,--,0.00,1588294.0,0.0,0.0,0.0,26.14,
2014/02,5234,達興,2025395.0,1065362.0,3090757.0,1299931.0,72830.00,1372761.0,933781.0,41814.00,743569.0,-1168.00,--,1717996.00,--,--,--,1717996.0,0.0,0.0,0.0,19.32,
2014/02,5243,F-乙盛,6300388.0,3641454.0,9941842.0,3724037.0,29875.00,3753912.0,1805289.0,2783854.00,1484830.0,5298.00,--,6079271.00,--,--,108659.00,6187930.0,0.0,0.0,0.0,35.36,
2014/02,5259,清惠,390246.0,1755622.0,2145868.0,617198.0,566701.00,1183899.0,721692.0,331003.00,-85157.0,-5569.00,--,--,--,--,--,961969.0,339000.0,0.0,0.0,13.35,
2014/02,5264,F-鎧勝,22309968.0,16709353.0,39019321.0,12255021.0,2806064.00,15061085.0,3397070.0,11328062.00,8325375.0,907729.00,--,23958236.00,--,--,--,23958236.0,0.0,0.0,0.0,70.53,
2014/02,5269,祥碩科技,1270472.0,183532.0,1454004.0,321515.0,633.00,322148.0,563879.0,346143.00,221834.0,--,--,1131856.00,--,--,--,1131856.0,0.0,0.0,0.0,20.07,
2014/02,5285,界霖,1508486.0,706129.0,2214615.0,611137.0,269857.00,880994.0,680000.0,266118.00,359281.0,28222.00,0.00,1333621.00,--,--,--,1333621.0,0.0,0.0,0.0,19.61,
2014/02,5288,F-豐祥,1388463.0,785831.0,2174294.0,648928.0,60650.00,709578.0,568742.0,441221.00,534208.0,-79455.00,0.00,1464716.00,0.00,--,0.00,1464716.0,0.0,0.0,0.0,25.75,
2014/02,5305,敦南科技,7642533.0,10365549.0,18008082.0,4005897.0,3651540.00,7657437.0,4482211.0,1864820.00,1932571.0,676665.00,0.00,8956267.00,--,--,1394378.00,10350645.0,0.0,0.0,0.0,19.98,
2014/02,5388,中磊電子,12109167.0,3932102.0,16041269.0,10462641.0,455582.00,10918223.0,2259931.0,1271907.00,1541106.0,50102.00,--,5123046.00,--,--,0.00,5123046.0,188388.0,0.0,0.0,22.67,
2014/02,5434,崇越科技,7281653.0,3282129.0,10563782.0,4916520.0,500629.00,5417149.0,1579094.0,1463848.00,2008783.0,50417.00,--,5102142.00,--,--,44491.00,5146633.0,0.0,0.0,0.0,32.96,
2014/02,5469,瀚宇博德,37439887.0,18939884.0,56379771.0,26009999.0,13419296.00,39429295.0,4579362.0,2129298.00,4183980.0,-152753.00,-106585.00,10633302.00,--,--,6317174.00,16950476.0,0.0,0.0,7500000.0,23.61,
2014/02,5471,松翰科技,3434516.0,810016.0,4244532.0,1134007.0,85516.00,1219523.0,1678770.0,62661.00,1287506.0,-3928.00,--,3025009.00,--,--,--,3025009.0,0.0,0.0,0.0,18.02,
2014/02,5484,慧友電子,1378567.0,358882.0,1737449.0,533591.0,0.00,533591.0,1185079.0,8499.00,43485.0,4586.00,-36083.00,1205566.00,--,--,-1708.00,1203858.0,0.0,0.0,3000000.0,10.44,
2014/02,5515,建國工程,8381088.0,1767781.0,10148869.0,3520064.0,752804.00,4272868.0,3601191.0,240758.00,1824071.0,253165.00,-68876.00,5850309.00,--,--,25692.00,5876001.0,0.0,0.0,5000000.0,16.47,
2014/02,5519,隆大營建,5290789.0,321371.0,5612160.0,2056383.0,1137341.00,3193724.0,1725000.0,0.00,693436.0,0.00,--,2418436.00,--,--,0.00,2418436.0,0.0,0.0,0.0,16.12,
2014/02,5521,工信,8059806.0,1525408.0,9585214.0,5289625.0,268828.00,5558453.0,3475274.0,310362.00,168630.0,41925.00,--,3996191.00,--,--,30570.00,4026761.0,0.0,0.0,0.0,11.5,
2014/02,5522,遠雄建設,76533916.0,16578015.0,93111931.0,48131572.0,7844500.00,55976072.0,8354332.0,8852733.00,18274753.0,87770.00,--,35569588.00,--,--,1566271.00,37135859.0,0.0,0.0,0.0,42.58,
2014/02,5525,順天建設,6527314.0,2209567.0,8736881.0,4983568.0,247873.00,5231441.0,2457193.0,200581.00,875351.0,0.00,-28770.00,3504355.00,--,--,1085.00,3505440.0,0.0,0.0,8100472.0,15.21,
2014/02,5531,鄉林建設,33094835.0,984676.0,34079511.0,17722636.0,4216481.00,21939117.0,8021000.0,17681.00,2323633.0,-13107.00,0.00,10349207.00,0.00,--,1791187.00,12140394.0,0.0,0.0,0.0,16.77,
2014/02,5533,皇鼎建設,6778224.0,3934469.0,10712693.0,2508070.0,1876079.00,4384149.0,2556647.0,15944.00,3756932.0,-979.00,--,6328544.00,--,--,--,6328544.0,0.0,0.0,0.0,26.03,
2014/02,5534,長虹,25676769.0,1141853.0,26818622.0,17754208.0,831832.00,18586040.0,2612549.0,1078203.00,4501640.0,0.00,--,8192392.00,--,--,40190.00,8232582.0,0.0,0.0,0.0,32.93,
2014/02,5538,F-東明,4149242.0,1226831.0,5376073.0,2077718.0,64708.00,2142426.0,1680000.0,916943.00,501737.0,99774.00,--,3198454.00,--,--,35193.00,3233647.0,0.0,0.0,0.0,19.04,
2014/02,5607,遠雄港,562919.0,6110477.0,6673396.0,606123.0,2528760.00,3134883.0,1699791.0,492000.00,593835.0,162094.00,--,2947720.00,--,--,590793.00,3538513.0,0.0,0.0,0.0,17.34,
2014/02,5608,四維航業,1601480.0,27113198.0,28714678.0,4741580.0,15633487.00,20375067.0,4033500.0,1463832.00,3464701.0,-790711.00,--,8171322.00,--,--,168289.00,8339611.0,0.0,0.0,0.0,20.26,
2014/02,5706,鳳凰旅遊,1605802.0,533549.0,2139351.0,981058.0,27966.00,1009024.0,610605.0,281358.00,213332.0,-27212.00,-306.00,1077777.00,--,--,52550.00,1130327.0,0.0,0.0,6000.0,17.65,
2014/02,5871,F-中租,166858141.0,44214397.0,211072538.0,149837509.0,29945649.00,179783158.0,10954134.0,9411698.00,8511952.0,538953.00,--,29416737.00,--,--,1872643.00,31289380.0,0.0,0.0,0.0,29.54,
2014/02,5906,F-台南,1536253.0,466879.0,2003132.0,1017782.0,63163.00,1080945.0,963233.0,238500.00,-295198.0,15652.00,--,922187.00,--,--,--,922187.0,0.0,0.0,0.0,9.57,
2014/02,5907,F-大洋,9155734.0,14970620.0,24126354.0,8337432.0,5628917.00,13966349.0,2020000.0,5207809.00,3044538.0,67165.00,-190949.00,10148563.00,0.00,--,11442.00,10160005.0,0.0,0.0,2501000.0,50.87,
2014/02,6108,競國實業,6371460.0,4632973.0,11004433.0,6111366.0,1582825.00,7694191.0,1598993.0,418929.00,1184182.0,108138.00,--,3310242.00,--,--,--,3310242.0,0.0,0.0,0.0,20.7,
2014/02,6112,聚碩,4492590.0,695800.0,5188390.0,3433678.0,10879.00,3444557.0,917204.0,444122.00,323261.0,0.00,--,1684587.00,--,--,59246.00,1743833.0,0.0,0.0,0.0,20.2,
2014/02,6115,鎰勝,6668917.0,1390876.0,8059793.0,2711490.0,569950.00,3281440.0,1749542.0,1198253.00,1820573.0,9985.00,0.00,4778353.00,--,--,0.00,4778353.0,0.0,0.0,0.0,27.31,
2014/02,6116,彩晶,17696398.0,30104244.0,47800642.0,9194729.0,2116186.00,11310915.0,33009050.0,634686.00,3643901.0,-797910.00,--,36489727.00,--,--,--,36489727.0,369069043.0,0.0,0.0,11.05,
2014/02,6117,迎廣科技,2180920.0,1660293.0,3841213.0,1841844.0,44496.00,1886340.0,886500.0,560689.00,503370.0,4314.00,0.00,1954873.00,--,--,0.00,1954873.0,0.0,0.0,0.0,22.05,
2014/02,6120,達運,7627923.0,7631088.0,15259011.0,4587176.0,736904.00,5324080.0,4563539.0,5064932.00,-258799.0,565259.00,0.00,9934931.00,--,--,0.00,9934931.0,0.0,0.0,0.0,21.77,
2014/02,6128,上福全球,891150.0,2679406.0,3570556.0,1558420.0,422464.00,1980884.0,910887.0,240357.00,440789.0,-2361.00,0.00,1589672.00,--,--,--,1589672.0,0.0,0.0,0.0,17.45,
2014/02,6131,悠克國際,467790.0,648630.0,1116420.0,143722.0,7856.00,151578.0,964205.0,42533.00,-42485.0,589.00,0.00,964842.00,--,--,--,964842.0,0.0,0.0,0.0,10.01,
2014/02,6133,金橋科技,1123775.0,614054.0,1737829.0,247966.0,2070.00,250036.0,1167604.0,313692.00,70483.0,21111.00,-85097.00,1487793.00,--,--,--,1487793.0,0.0,0.0,8849000.0,13.79,
2014/02,6136,富爾特,1768805.0,1948914.0,3717719.0,370540.0,21387.00,391927.0,1155364.0,79613.00,435393.0,1632152.00,0.00,3302522.00,0.00,--,23270.00,3325792.0,0.0,0.0,0.0,28.58,
2014/02,6139,亞翔工程,12943988.0,6183789.0,19127777.0,8812525.0,1627635.00,10440160.0,1882512.0,2528034.00,1768045.0,480123.00,0.00,6658714.00,--,--,2028903.00,8687617.0,0.0,0.0,0.0,35.37,
2014/02,6141,柏承科技,2405622.0,2752825.0,5158447.0,2572187.0,304059.00,2876246.0,1330645.0,304954.00,654671.0,-9512.00,0.00,2280758.00,--,--,1443.00,2282201.0,0.0,0.0,0.0,17.14,
2014/02,6142,友勁科技,8155244.0,2150415.0,10305659.0,6075944.0,999440.00,7075384.0,2725397.0,421293.00,194598.0,-78375.00,-32638.00,3230275.00,--,--,0.00,3230275.0,0.0,0.0,4304000.0,12.04,
2014/02,6145,勁永國際,1809560.0,3833504.0,5643064.0,1329175.0,10797.00,1339972.0,3255333.0,921661.00,22041.0,104057.00,--,4303092.00,--,--,0.00,4303092.0,0.0,0.0,0.0,13.22,
2014/02,6152,百一電子,4179132.0,1687317.0,5866449.0,2501020.0,457437.00,2958457.0,1724005.0,613292.00,408185.0,142242.00,--,2887724.00,--,--,20268.00,2907992.0,0.0,0.0,0.0,16.75,
2014/02,6153,嘉聯益,7700941.0,4850960.0,12551901.0,4714833.0,298992.00,5013825.0,3247937.0,1523438.00,2756651.0,10050.00,0.00,7538076.00,--,--,0.00,7538076.0,0.0,0.0,0.0,23.21,
2014/02,6155,鈞寶,1530811.0,703099.0,2233910.0,767315.0,61149.00,828464.0,839923.0,179895.00,263893.0,121735.00,0.00,1405446.00,--,--,0.00,1405446.0,0.0,0.0,0.0,16.95,
2014/02,6164,華興電子,1610655.0,804486.0,2415141.0,736010.0,159721.00,895731.0,1183032.0,17804.00,302990.0,4094.00,0.00,1507920.00,--,--,11490.00,1519410.0,0.0,0.0,0.0,12.75,
2014/02,6165,捷泰精密,455056.0,350099.0,805155.0,195792.0,21215.00,217007.0,950091.0,0.00,-359143.0,-2800.00,--,588148.00,--,--,--,588148.0,0.0,0.0,0.0,6.19,
2014/02,6166,凌華科技,4526539.0,1824915.0,6351454.0,3008782.0,87878.00,3096660.0,1830560.0,611339.00,749825.0,55779.00,--,3247503.00,--,--,7291.00,3254794.0,0.0,0.0,0.0,18.98,
2014/02,6168,宏齊科技,3485538.0,1737635.0,5223173.0,2068762.0,173274.00,2242036.0,2051615.0,564141.00,206364.0,158204.00,-71925.00,2908399.00,--,--,72738.00,2981137.0,0.0,0.0,4324824.0,14.48,
2014/02,6172,互億科技,90335.0,481247.0,571582.0,45382.0,283956.00,329338.0,466333.0,0.00,-224089.0,0.00,0.00,--,--,--,--,242244.0,0.0,0.0,0.0,5.19,
2014/02,6176,瑞儀光電,46587183.0,7307391.0,53894574.0,23835129.0,9563131.00,33398260.0,4650273.0,4726025.00,10767682.0,352334.00,--,20496314.00,--,--,--,20496314.0,0.0,0.0,0.0,44.08,
2014/02,6177,達麗,11260141.0,650920.0,11911061.0,7375227.0,1646324.00,9021551.0,1687727.0,185649.00,1015251.0,883.00,--,2889510.00,--,--,--,2889510.0,1.0,0.0,0.0,17.58,
2014/02,6183,關貿,1400132.0,1212321.0,2612453.0,581333.0,116455.00,697788.0,1500000.0,11.00,414247.0,407.00,--,1914665.00,--,--,--,1914665.0,0.0,0.0,0.0,12.76,
2014/02,6184,大豐電,3502093.0,1718791.0,5220884.0,869270.0,1207845.00,2077115.0,847726.0,243390.00,541970.0,66240.00,0.00,1699326.00,--,--,1444443.00,3143769.0,0.0,0.0,0.0,20.05,
2014/02,6189,豐藝電子,7355269.0,497235.0,7852504.0,4427071.0,196472.00,4623543.0,1790452.0,504787.00,861915.0,-3100.00,0.00,3154054.00,--,--,74907.00,3228961.0,0.0,0.0,0.0,17.62,
2014/02,6191,精成科技,17214201.0,9724744.0,26938945.0,11866107.0,4669401.00,16535508.0,5315469.0,3464785.00,1713107.0,-129684.00,0.00,10363677.00,--,--,39760.00,10403437.0,0.0,0.0,0.0,19.5,
2014/02,6192,巨路國際,5027042.0,1041261.0,6068303.0,1917645.0,607552.00,2525197.0,1187109.0,110891.00,2251608.0,-6502.00,--,3543106.00,--,--,0.00,3543106.0,0.0,0.0,0.0,29.85,
2014/02,6196,帆宣科技,7799079.0,2014740.0,9813819.0,5568913.0,167024.00,5735937.0,1650698.0,616354.00,1813486.0,-4836.00,--,4075702.00,--,--,2180.00,4077882.0,0.0,0.0,0.0,24.69,
2014/02,6197,佳必琪,4219196.0,906365.0,5125561.0,1473868.0,27140.00,1501008.0,1734478.0,1217488.00,656537.0,11054.00,--,3619557.00,--,--,4996.00,3624553.0,0.0,0.0,0.0,20.87,
2014/02,6201,亞弘電,2498014.0,823380.0,3321394.0,955488.0,99502.00,1054990.0,892000.0,333190.00,1044752.0,-3538.00,--,2266404.00,--,--,0.00,2266404.0,0.0,0.0,0.0,25.41,
2014/02,6202,盛群,4126495.0,1178717.0,5305212.0,1594923.0,123703.00,1718626.0,2261682.0,142309.00,1169011.0,-538.00,--,3572464.00,--,--,14122.00,3586586.0,0.0,0.0,0.0,15.8,
2014/02,6205,詮欣,1829891.0,726237.0,2556128.0,855824.0,95843.00,951667.0,718391.0,202444.00,427247.0,84661.00,0.00,1432743.00,--,--,171718.00,1604461.0,0.0,0.0,0.0,19.94,
2014/02,6206,飛捷,4124595.0,1297859.0,5422454.0,1552467.0,367786.00,1920253.0,1320993.0,559203.00,1584595.0,-537.00,--,3464254.00,0.00,--,37947.00,3502201.0,0.0,0.0,0.0,28.85,
2014/02,6209,今國光學,3202431.0,3010533.0,6212964.0,1738676.0,353917.00,2092593.0,1625757.0,784984.00,1595283.0,-54.00,--,4005970.00,--,--,114401.00,4120371.0,0.0,0.0,0.0,24.64,
2014/02,6213,聯茂,10895685.0,5459708.0,16355393.0,8256400.0,1408943.00,9665343.0,3323652.0,716563.00,2498907.0,345623.00,-194695.00,6690050.00,--,--,0.00,6690050.0,0.0,0.0,5000000.0,20.44,
2014/02,6214,精誠資訊,12533144.0,5157615.0,17690759.0,4752674.0,215682.00,4968356.0,2660233.0,8593749.00,2564762.0,-188125.00,-953252.00,12677367.00,--,--,45036.00,12722403.0,0.0,0.0,22474966.0,52.05,
2014/02,6215,和椿科技,1255650.0,824531.0,2080181.0,536989.0,433323.00,970312.0,827897.0,92855.00,177360.0,4357.00,--,1102469.00,--,--,7400.00,1109869.0,0.0,0.0,0.0,13.32,
2014/02,6216,居易,1356952.0,165608.0,1522560.0,328206.0,38431.00,366637.0,764231.0,65581.00,302575.0,23536.00,0.00,1155923.00,--,--,0.00,1155923.0,0.0,0.0,0.0,15.13,
2014/02,6224,聚鼎,1754814.0,865385.0,2620199.0,867022.0,29613.00,896635.0,800018.0,235900.00,686121.0,1525.00,--,1723564.00,--,--,--,1723564.0,0.0,0.0,0.0,21.54,
2014/02,6225,天瀚,123442.0,99156.0,222598.0,178111.0,0.00,178111.0,652548.0,706.00,-608566.0,-201.00,--,44487.00,--,--,--,44487.0,0.0,0.0,0.0,0.68,
2014/02,6226,光鼎電子,1206410.0,811675.0,2018085.0,774324.0,138876.00,913200.0,921393.0,56580.00,64579.0,-2184.00,0.00,1040368.00,0.00,--,64517.00,1104885.0,0.0,0.0,0.0,11.42,
2014/02,6230,超眾,4255527.0,1246766.0,5502293.0,2497116.0,199587.00,2696703.0,863434.0,531823.00,1402498.0,7835.00,--,2805590.00,--,--,--,2805590.0,0.0,0.0,0.0,32.49,
2014/02,6235,華孚科技,1066003.0,1312532.0,2378535.0,993593.0,106836.00,1100429.0,1614526.0,11083.00,-523444.0,175941.00,--,1278106.00,--,--,--,1278106.0,0.0,0.0,0.0,7.92,
2014/02,6239,力成,32391198.0,39159457.0,71550655.0,14823580.0,19684918.00,34508498.0,7791466.0,1408076.00,21038318.0,60044.00,-691501.00,29606403.00,0.00,--,7435754.00,37042157.0,0.0,0.0,15000000.0,38.74,
2014/02,6243,迅杰,1117211.0,33450.0,1150661.0,145747.0,4966.00,150713.0,752977.0,303334.00,-52748.0,866.00,-4481.00,999948.00,--,--,0.00,999948.0,0.0,0.0,331000.0,13.34,
2014/02,6251,定穎電子,5341422.0,4705733.0,10047155.0,4380770.0,1176646.00,5557416.0,2860594.0,1060950.00,540504.0,-20575.00,0.00,4441473.00,--,--,48266.00,4489739.0,0.0,0.0,0.0,15.53,
2014/02,6257,矽格,7179713.0,4765400.0,11945113.0,2742514.0,1613465.00,4355979.0,3631095.0,874482.00,2955181.0,14733.00,-544.00,7474947.00,--,--,114187.00,7589134.0,0.0,0.0,23000.0,20.59,
2014/02,6269,台郡科技,10846160.0,5602229.0,16448389.0,5632252.0,3009934.00,8642186.0,2223299.0,1146892.00,4424365.0,11647.00,0.00,7806203.00,--,--,--,7806203.0,67000.0,0.0,0.0,38.65,
2014/02,6271,同欣電子,9700819.0,4947195.0,14648014.0,3007304.0,2511754.00,5519058.0,1629071.0,4926351.00,2661241.0,-87707.00,0.00,9128956.00,0.00,--,0.00,9128956.0,0.0,0.0,0.0,56.04,
2014/02,6277,宏正科,3351418.0,2540896.0,5892314.0,2291483.0,464960.00,2756443.0,1194711.0,333066.00,1523551.0,2226.00,0.00,3053554.00,--,--,82317.00,3135871.0,0.0,0.0,0.0,25.56,
2014/02,6278,台表科,21510050.0,8776291.0,30286341.0,14753288.0,1826091.00,16579379.0,2808328.0,2535676.00,5257050.0,-276134.00,--,10324920.00,--,--,3382042.00,13706962.0,0.0,0.0,0.0,38.24,
2014/02,6281,全國電,4719353.0,683357.0,5402710.0,3045697.0,296203.00,3341900.0,991729.0,466046.00,603035.0,0.00,0.00,--,--,--,--,2060810.0,0.0,0.0,0.0,20.78,
2014/02,6282,康舒,13066796.0,5059048.0,18125844.0,8670783.0,828950.00,9499733.0,5207143.0,958570.00,2093906.0,5526.00,--,8265145.00,--,--,360966.00,8626111.0,0.0,0.0,0.0,15.87,
2014/02,6283,淳安電子,1072834.0,859462.0,1932296.0,677414.0,139267.00,816681.0,1448805.0,1562.00,-312696.0,-957.00,-21099.00,1115615.00,0.00,--,0.00,1115615.0,0.0,0.0,2500000.0,7.84,
2014/02,6285,啟碁科技,16351979.0,5460608.0,21812587.0,11223290.0,390039.00,11613329.0,3284072.0,2233617.00,4783375.0,-101806.00,--,10199258.00,--,--,--,10199258.0,61000.0,0.0,0.0,31.69,
2014/02,6286,立錡,6949439.0,2750772.0,9700211.0,3285117.0,54653.00,3339770.0,1485173.0,386011.00,4507377.0,-21515.00,0.00,6357046.00,--,--,3395.00,6360441.0,0.0,0.0,0.0,42.8,
2014/02,6289,華上光電,497032.0,1165411.0,1662443.0,503869.0,143363.00,647232.0,2692604.0,0.00,-1678534.0,1141.00,0.00,1015211.00,--,--,0.00,1015211.0,0.0,0.0,0.0,3.77,
2014/02,6405,悅城科技,1402902.0,1456691.0,2859593.0,648591.0,375973.00,1024564.0,658000.0,585449.00,590356.0,1224.00,--,1835029.00,--,--,--,1835029.0,0.0,0.0,0.0,27.89,
2014/02,6409,旭隼,4961625.0,179022.0,5140647.0,2359572.0,5532.00,2365104.0,708435.0,1387138.00,718182.0,-38212.00,--,2775543.00,--,--,--,2775543.0,0.0,0.0,0.0,41.14,
2014/02,6412,群光電能,12559113.0,3846061.0,16405174.0,10392288.0,28243.00,10420531.0,3710668.0,1007186.00,1415965.0,-149176.00,--,5984643.00,--,--,--,5984643.0,0.0,0.0,0.0,16.94,
2014/02,6414,樺漢科技,2442766.0,36766.0,2479532.0,644742.0,1424.00,646166.0,665303.0,862091.00,305153.0,819.00,--,1833366.00,--,--,--,1833366.0,0.0,0.0,0.0,27.56,
2014/02,6415,F-矽力,2846336.0,490116.0,3336452.0,472287.0,--,472287.0,761715.0,1142060.00,926008.0,34382.00,--,2864165.00,--,--,--,2864165.0,0.0,0.0,0.0,45.06,
2014/02,6422,F-君耀,1140055.0,300484.0,1440539.0,551757.0,62247.00,614004.0,308000.0,174514.00,313465.0,30556.00,--,826535.00,--,--,0.00,826535.0,0.0,0.0,0.0,26.84,
2014/02,6442,光聖,2301798.0,572544.0,2874342.0,1181011.0,108782.00,1289793.0,600000.0,13036.00,964256.0,7257.00,--,1584549.00,--,--,--,1584549.0,0.0,0.0,0.0,29.34,
2014/02,6449,鈺邦科技,1261895.0,867655.0,2129550.0,1133311.0,70331.00,1203642.0,662901.0,4203.00,239731.0,19073.00,--,925908.00,--,--,--,925908.0,0.0,0.0,0.0,13.97,
