年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/03,4755,三福化工,1599166.0,1496609.0,3095775.0,614648.0,137801.00,752449.0,892030.0,641576.00,798041.0,11679.00,--,2343326.00,--,--,--,2343326.0,0.0,0.0,0.0,26.27,
2014/03,4904,遠傳,23816281.0,101134909.0,124951190.0,23989183.0,29534233.00,53523416.0,32585008.0,14008272.00,24179231.0,-146240.00,--,70626271.00,--,--,801503.00,71427774.0,0.0,0.0,0.0,21.67,
2014/03,4906,正文,13301348.0,5974201.0,19275549.0,10608177.0,195465.00,10803642.0,3153099.0,4477726.00,884631.0,-43549.00,--,8471907.00,--,--,--,8471907.0,0.0,0.0,0.0,26.87,
2014/03,4912,F-聯德,1950860.0,718475.0,2669335.0,1246052.0,343018.00,1589070.0,332021.0,391999.00,327737.0,28508.00,0.00,1080265.00,--,--,0.00,1080265.0,0.0,0.0,0.0,32.54,
2014/03,4915,致伸,22648225.0,7020915.0,29669140.0,18722057.0,1313773.00,20035830.0,4349172.0,665297.00,3351425.0,129976.00,--,8495870.00,--,--,1137440.00,9633310.0,758273.0,0.0,0.0,19.54,
2014/03,4916,事欣科,1156466.0,375276.0,1531742.0,227951.0,156696.00,384647.0,678990.0,344250.00,112633.0,11222.00,--,1147095.00,--,--,--,1147095.0,0.0,0.0,0.0,16.89,
2014/03,4919,新唐科技,3391682.0,1508456.0,4900138.0,1448471.0,583763.00,2032234.0,2075544.0,63804.00,706637.0,21919.00,--,2867904.00,--,--,0.00,2867904.0,0.0,0.0,0.0,13.82,
2014/03,4927,F-泰鼎,4070567.0,5749484.0,9820051.0,4251435.0,1687054.00,5938489.0,1209364.0,1443563.00,1296606.0,-87947.00,--,3861586.00,--,--,19976.00,3881562.0,0.0,0.0,0.0,31.93,
2014/03,4930,燦星網通,12025796.0,2004817.0,14030613.0,7414785.0,425224.00,7840009.0,1343000.0,2148536.00,729325.0,-22881.00,--,4197980.00,--,--,1992624.00,6190604.0,0.0,0.0,0.0,31.26,
2014/03,4934,太極能源,3204204.0,4313919.0,7518123.0,2602758.0,460028.00,3062786.0,2765450.0,1411592.00,273694.0,4601.00,0.00,4455337.00,0.00,--,0.00,4455337.0,0.0,0.0,0.0,16.11,
2014/03,4935,F-茂林,4755565.0,2638031.0,7393596.0,1976187.0,110993.00,2087180.0,1388135.0,2518755.00,1510408.0,219630.00,-330512.00,5306416.00,--,--,--,5306416.0,23000.0,0.0,10000000.0,41.21,
2014/03,4938,和碩,332391620.0,86549407.0,418941027.0,244130110.0,19446541.00,263576651.0,23679105.0,67208843.00,23643824.0,1218288.00,-6113.00,115743947.00,0.00,--,39620429.00,155364376.0,39819800.0,36000.0,611300.0,48.08,
2014/03,4942,嘉彰,8530742.0,3187048.0,11717790.0,3596274.0,258253.00,3854527.0,1523046.0,2971026.00,3164122.0,191762.00,0.00,7849956.00,--,--,13307.00,7863263.0,0.0,0.0,0.0,51.54,
2014/03,4952,凌通科技,1896910.0,814790.0,2711700.0,622250.0,104632.00,726882.0,1088158.0,237725.00,651648.0,7287.00,--,1984818.00,--,--,--,1984818.0,0.0,0.0,0.0,18.24,
2014/03,4956,光鋐,1924242.0,1293280.0,3217522.0,667196.0,520451.00,1187647.0,1004082.0,439507.00,586004.0,282.00,--,2029875.00,--,--,--,2029875.0,0.0,0.0,0.0,20.22,
2014/03,4958,F-臻鼎,44958575.0,31243793.0,76202368.0,32581019.0,15571820.00,48152839.0,7386311.0,6602150.00,12072987.0,1988081.00,--,28049529.00,--,--,--,28049529.0,0.0,0.0,0.0,37.98,
2014/03,4960,奇美材料,10522193.0,6950430.0,17472623.0,5082521.0,45342.00,5127863.0,5157285.0,405273.00,6636937.0,64682.00,--,12264177.00,--,--,80583.00,12344760.0,0.0,0.0,0.0,23.78,
2014/03,4976,佳凌,641063.0,1611775.0,2252838.0,354896.0,322908.00,677804.0,1060000.0,369691.00,231932.0,-19330.00,-67259.00,--,--,--,--,1575034.0,0.0,1824000.0,1824000.0,15.39,
2014/03,4977,F-眾達,1422386.0,229724.0,1652110.0,259987.0,4950.00,264937.0,505313.0,452126.00,391348.0,38386.00,--,1387173.00,--,--,--,1387173.0,0.0,0.0,0.0,27.45,
2014/03,4984,F-科納,1625376.0,160715.0,1786091.0,205029.0,45065.00,250094.0,453059.0,737639.00,337682.0,7617.00,0.00,1535997.00,--,--,0.00,1535997.0,0.0,0.0,0.0,33.9,
2014/03,4994,傳奇,1943780.0,104851.0,2048631.0,301046.0,68452.00,369498.0,883700.0,422305.00,405980.0,-32852.00,--,1679133.00,--,--,--,1679133.0,0.0,0.0,0.0,19.0,
2014/03,4999,鑫禾,2491701.0,870030.0,3361731.0,790827.0,125786.00,916613.0,744172.0,476353.00,1228953.0,-4360.00,--,2445118.00,--,--,--,2445118.0,0.0,0.0,0.0,32.86,
2014/03,5007,三星科技,3573898.0,3460341.0,7034239.0,1522032.0,521098.00,2043130.0,2681274.0,477997.00,1672433.0,-3396.00,0.00,4828308.00,--,--,162801.00,4991109.0,0.0,0.0,0.0,18.01,
2014/03,5203,訊連,4254617.0,1765191.0,6019808.0,972263.0,436490.00,1408753.0,1001705.0,1779077.00,1899990.0,-69717.00,--,4611055.00,--,--,--,4611055.0,0.0,0.0,0.0,46.03,
2014/03,5215,F-科嘉,1694180.0,782799.0,2476979.0,481875.0,75754.00,557629.0,543375.0,801497.00,517005.0,46156.00,0.00,1908033.00,--,--,11317.00,1919350.0,0.0,0.0,0.0,35.11,
2014/03,5225,F-東科,2417308.0,808733.0,3226041.0,1405675.0,98773.00,1504448.0,607500.0,729815.00,295972.0,88306.00,--,1721593.00,--,--,0.00,1721593.0,0.0,0.0,0.0,28.34,
2014/03,5234,達興,2068218.0,1101492.0,3169710.0,1141129.0,232809.00,1373938.0,933781.0,41814.00,821589.0,-1412.00,--,1795772.00,--,--,--,1795772.0,0.0,0.0,0.0,19.23,
2014/03,5243,F-乙盛,6331574.0,3817849.0,10149423.0,3699556.0,30353.00,3729909.0,1805289.0,2783854.00,1645291.0,101625.00,--,6336059.00,--,--,83455.00,6419514.0,0.0,0.0,0.0,35.1,
2014/03,5259,清惠,353661.0,1748045.0,2101706.0,671157.0,508540.00,1179697.0,720336.0,332359.00,-124189.0,-6497.00,--,--,--,--,--,922009.0,0.0,0.0,0.0,12.8,
2014/03,5264,F-鎧勝,23465532.0,16773120.0,40238652.0,11694358.0,2871331.00,14565689.0,3397070.0,11328062.00,9604054.0,1343777.00,--,25672963.00,--,--,--,25672963.0,0.0,0.0,0.0,75.57,
2014/03,5269,祥碩科技,1259702.0,186706.0,1446408.0,258225.0,1130.00,259355.0,563879.0,346143.00,277031.0,--,--,1187053.00,--,--,--,1187053.0,0.0,0.0,0.0,21.05,
2014/03,5285,界霖,2092700.0,704818.0,2797518.0,546949.0,775813.00,1322762.0,680000.0,333543.00,411578.0,49635.00,0.00,1474756.00,--,--,--,1474756.0,0.0,0.0,0.0,21.69,
2014/03,5288,F-豐祥,1817523.0,787606.0,2605129.0,554346.0,61243.00,615589.0,652442.0,783200.00,607120.0,-53222.00,0.00,1989540.00,0.00,--,0.00,1989540.0,315000.0,0.0,0.0,30.94,
2014/03,5305,敦南科技,8145033.0,10315789.0,18460822.0,5277119.0,3651354.00,8928473.0,3148374.0,1877335.00,2110863.0,761490.00,0.00,7898062.00,--,--,1634287.00,9532349.0,0.0,0.0,0.0,25.09,
2014/03,5388,中磊電子,12441610.0,3979871.0,16421481.0,10517907.0,280721.00,10798628.0,2278718.0,1331777.00,1780332.0,232026.00,--,5622853.00,--,--,0.00,5622853.0,1828356.0,0.0,0.0,24.68,
2014/03,5434,崇越科技,6769606.0,3419686.0,10189292.0,4314880.0,490259.00,4805139.0,1579094.0,1463911.00,2253272.0,49218.00,--,5345495.00,--,--,38658.00,5384153.0,0.0,0.0,0.0,33.85,
2014/03,5469,瀚宇博德,40472555.0,19934290.0,60406845.0,29545123.0,12522375.00,42067498.0,4579362.0,2129298.00,4480806.0,271194.00,-106585.00,11354075.00,--,--,6985272.00,18339347.0,0.0,0.0,7500000.0,25.21,
2014/03,5471,松翰科技,2994304.0,794551.0,3788855.0,540290.0,90072.00,630362.0,1678770.0,62661.00,1418935.0,-1873.00,--,3158493.00,--,--,--,3158493.0,0.0,0.0,0.0,18.81,
2014/03,5484,慧友電子,1325486.0,356533.0,1682019.0,482437.0,0.00,482437.0,1185079.0,8499.00,31295.0,12640.00,-36083.00,1201430.00,--,--,-1848.00,1199582.0,0.0,0.0,3000000.0,10.4,
2014/03,5515,建國工程,8730840.0,1769631.0,10500471.0,3078540.0,1399049.00,4477589.0,3601191.0,240758.00,1888330.0,334289.00,-68876.00,5995692.00,--,--,27190.00,6022882.0,0.0,0.0,5000000.0,16.88,
2014/03,5519,隆大營建,6246957.0,315111.0,6562068.0,2238660.0,1752214.00,3990874.0,1725000.0,0.00,846194.0,0.00,--,2571194.00,--,--,--,2571194.0,0.0,0.0,0.0,14.91,
2014/03,5521,工信,7950880.0,1676946.0,9627826.0,5004870.0,582530.00,5587400.0,3475274.0,310362.00,154888.0,49696.00,--,3990220.00,--,--,50206.00,4040426.0,0.0,0.0,0.0,11.48,
2014/03,5522,遠雄建設,80063473.0,17563573.0,97627046.0,49567477.0,8422270.00,57989747.0,8354332.0,8895340.00,19083248.0,216303.00,--,36549223.00,--,--,3088076.00,39637299.0,0.0,0.0,0.0,43.75,
2014/03,5525,順天建設,6894685.0,2202213.0,9096898.0,5363387.0,246386.00,5609773.0,2457193.0,200581.00,857039.0,0.00,-28770.00,3486043.00,--,--,1082.00,3487125.0,0.0,0.0,8353786.0,14.69,
2014/03,5531,鄉林建設,38012737.0,977617.0,38990354.0,21467208.0,4898498.00,26365706.0,8021000.0,17681.00,2716403.0,-158474.00,0.00,10596610.00,--,--,2028038.00,12624648.0,0.0,0.0,0.0,13.21,
2014/03,5533,皇鼎建設,7171254.0,4219154.0,11390408.0,2896235.0,1936554.00,4832789.0,2556647.0,15944.00,3986060.0,-1032.00,--,6557619.00,--,--,--,6557619.0,0.0,0.0,0.0,25.65,
2014/03,5534,長虹,26199277.0,1001488.0,27200765.0,17681149.0,837714.00,18518863.0,2612549.0,1078203.00,4951084.0,0.00,--,8641836.00,--,--,40066.00,8681902.0,0.0,0.0,0.0,33.08,
2014/03,5538,F-東明,4045833.0,1235472.0,5281305.0,1675635.0,87954.00,1763589.0,1680000.0,916943.00,699005.0,183800.00,--,3479748.00,--,--,37968.00,3517716.0,0.0,0.0,0.0,20.71,
2014/03,5607,遠雄港,533048.0,6299812.0,6832860.0,713857.0,2531442.00,3245299.0,1699791.0,492000.00,655477.0,135533.00,--,2982801.00,--,--,604760.00,3587561.0,0.0,0.0,0.0,17.55,
2014/03,5608,四維航業,1358597.0,28532858.0,29891455.0,4455614.0,16847753.00,21303367.0,4033500.0,1463832.00,3524641.0,-601683.00,--,8420290.00,--,--,167798.00,8588088.0,0.0,0.0,0.0,20.88,
2014/03,5706,鳳凰旅遊,1195304.0,532058.0,1727362.0,543807.0,28071.00,571878.0,610605.0,281358.00,276026.0,-36218.00,-28862.00,1102909.00,0.00,--,52575.00,1155484.0,0.0,0.0,612000.0,18.25,
2014/03,5871,F-中租,179531670.0,47243904.0,226775574.0,149113706.0,43856531.00,192970237.0,10954134.0,9411698.00,10417822.0,1069595.00,--,31853249.00,--,--,1952088.00,33805337.0,0.0,0.0,0.0,29.08,
2014/03,5906,F-台南,1765208.0,119896.0,1885104.0,1093004.0,59316.00,1152320.0,963233.0,238397.00,-506349.0,37503.00,--,732784.00,--,--,--,732784.0,0.0,0.0,0.0,7.61,
2014/03,5907,F-大洋,8715805.0,15126513.0,23842318.0,7743727.0,5668935.00,13412662.0,2020000.0,5207809.00,3120549.0,260383.00,-190949.00,10417792.00,--,--,11864.00,10429656.0,0.0,0.0,2501000.0,52.22,
2014/03,6108,競國實業,6626050.0,4625032.0,11251082.0,5964268.0,1726477.00,7690745.0,1598993.0,418929.00,1328160.0,214255.00,--,3560337.00,--,--,--,3560337.0,0.0,0.0,0.0,22.27,
2014/03,6112,聚碩,4340140.0,706285.0,5046425.0,3233560.0,11117.00,3244677.0,917204.0,444122.00,379937.0,0.00,--,1741263.00,--,--,60485.00,1801748.0,0.0,0.0,0.0,18.98,
2014/03,6115,鎰勝,6882393.0,1369432.0,8251825.0,2673472.0,494775.00,3168247.0,1766359.0,1236215.00,2041038.0,39966.00,0.00,5083578.00,--,--,0.00,5083578.0,0.0,0.0,0.0,28.78,
2014/03,6116,彩晶,14981577.0,31579641.0,46561218.0,8416967.0,1882431.00,10299398.0,33011909.0,617136.00,2902752.0,-269977.00,--,36261820.00,--,--,--,36261820.0,0.0,0.0,0.0,10.98,
2014/03,6117,迎廣科技,1971717.0,1687030.0,3658747.0,1658226.0,46439.00,1704665.0,886500.0,560689.00,486666.0,20227.00,0.00,1954082.00,--,--,--,1954082.0,0.0,0.0,0.0,22.04,
2014/03,6120,達運,7642646.0,7505732.0,15148378.0,4643482.0,772328.00,5415810.0,4563539.0,5065888.00,-634911.0,738052.00,0.00,9732568.00,--,--,0.00,9732568.0,0.0,0.0,0.0,21.33,
2014/03,6128,上福全球,837925.0,2671333.0,3509258.0,1425334.0,424879.00,1850213.0,910887.0,240357.00,499639.0,8162.00,0.00,1659045.00,--,--,--,1659045.0,0.0,0.0,0.0,18.21,
2014/03,6131,悠克國際,617701.0,644213.0,1261914.0,142904.0,191544.00,334448.0,964205.0,54804.00,-91442.0,-101.00,0.00,927466.00,--,--,--,927466.0,0.0,0.0,0.0,9.62,
2014/03,6133,金橋科技,1151750.0,600855.0,1752605.0,237015.0,2064.00,239079.0,1170064.0,314142.00,82511.0,31906.00,-85097.00,1513526.00,--,--,--,1513526.0,0.0,0.0,8849000.0,13.99,
2014/03,6136,富爾特,1583570.0,1785480.0,3369050.0,112504.0,23951.00,136455.0,1155364.0,79613.00,569992.0,1404596.00,0.00,3209565.00,0.00,--,23030.00,3232595.0,0.0,0.0,0.0,27.78,
2014/03,6139,亞翔工程,13151236.0,6209834.0,19361070.0,8846145.0,1668189.00,10514334.0,1882512.0,2529565.00,1790731.0,539844.00,0.00,6742652.00,--,--,2104084.00,8846736.0,0.0,0.0,0.0,35.82,
2014/03,6141,柏承科技,2566833.0,2745976.0,5312809.0,2565614.0,386040.00,2951654.0,1330645.0,304954.00,676322.0,47762.00,0.00,2359683.00,--,--,1472.00,2361155.0,0.0,0.0,0.0,17.73,
2014/03,6142,友勁科技,7128269.0,2163581.0,9291850.0,5030200.0,1018780.00,6048980.0,2725397.0,421293.00,179946.0,-51128.00,-32638.00,3242870.00,--,--,0.00,3242870.0,0.0,0.0,4304000.0,12.09,
2014/03,6145,勁永國際,2068741.0,3899319.0,5968060.0,1532447.0,10797.00,1543244.0,3255333.0,921462.00,64345.0,183676.00,--,4424816.00,--,--,0.00,4424816.0,0.0,0.0,0.0,13.59,
2014/03,6152,百一電子,4221382.0,1731007.0,5952389.0,2611691.0,490442.00,3102133.0,1724005.0,613292.00,305711.0,186918.00,--,2829926.00,--,--,20330.00,2850256.0,0.0,0.0,0.0,16.41,
2014/03,6153,嘉聯益,9724649.0,5534108.0,15258757.0,7201921.0,306490.00,7508411.0,3247937.0,1523438.00,2849889.0,129082.00,0.00,7750346.00,--,--,0.00,7750346.0,0.0,0.0,0.0,23.86,
2014/03,6155,鈞寶,1638980.0,673983.0,2312963.0,807351.0,66352.00,873703.0,839923.0,179895.00,299523.0,119919.00,0.00,1439260.00,--,--,0.00,1439260.0,0.0,0.0,0.0,17.14,
2014/03,6164,華興電子,1770344.0,796617.0,2566961.0,802988.0,163547.00,966535.0,1183032.0,17804.00,345244.0,30494.00,0.00,1576574.00,--,--,23852.00,1600426.0,0.0,0.0,0.0,13.33,
2014/03,6165,捷泰精密,344715.0,349436.0,694151.0,165555.0,21287.00,186842.0,950091.0,0.00,-440988.0,-1794.00,--,507309.00,--,--,--,507309.0,0.0,0.0,0.0,5.34,
2014/03,6166,凌華科技,4591702.0,1818111.0,6409813.0,2895168.0,93505.00,2988673.0,1832905.0,616950.00,901863.0,62616.00,--,3414334.00,--,--,6806.00,3421140.0,0.0,0.0,0.0,18.63,
2014/03,6168,宏齊科技,3548534.0,1795338.0,5343872.0,1623640.0,633733.00,2257373.0,2051615.0,586880.00,319601.0,125566.00,-71925.00,3011737.00,--,--,74762.00,3086499.0,0.0,0.0,4324824.0,15.0,
2014/03,6172,互億科技,85230.0,481104.0,566334.0,39367.0,284215.00,323582.0,466333.0,0.00,-223581.0,0.00,0.00,--,--,--,--,242752.0,0.0,0.0,0.0,5.21,
2014/03,6176,瑞儀光電,44194748.0,7608950.0,51803698.0,20418170.0,9514990.00,29933160.0,4650273.0,4726025.00,11679433.0,814807.00,--,21870538.00,--,--,--,21870538.0,0.0,0.0,0.0,47.03,
2014/03,6177,達麗,11371196.0,648911.0,12020107.0,6899509.0,1639142.00,8538651.0,1690813.0,190794.00,1597843.0,2006.00,--,3481456.00,--,--,--,3481456.0,48911.0,0.0,0.0,20.61,
2014/03,6183,關貿,1290658.0,1196226.0,2486884.0,401213.0,116575.00,517788.0,1500000.0,11.00,467951.0,1134.00,--,1969096.00,--,--,--,1969096.0,0.0,0.0,0.0,13.13,
2014/03,6184,大豐電,3440724.0,1879577.0,5320301.0,864426.0,1216162.00,2080588.0,847726.0,243390.00,623245.0,67293.00,0.00,1781654.00,--,--,1458059.00,3239713.0,0.0,0.0,0.0,21.02,
2014/03,6189,豐藝電子,7822821.0,503834.0,8326655.0,4722537.0,211659.00,4934196.0,1790452.0,504787.00,1019386.0,-535.00,0.00,3314090.00,--,--,78369.00,3392459.0,0.0,0.0,0.0,18.51,
2014/03,6191,精成科技,17656859.0,10138461.0,27795320.0,11871427.0,5202490.00,17073917.0,5315469.0,3464785.00,1810740.0,88527.00,0.00,10679521.00,--,--,41882.00,10721403.0,0.0,0.0,0.0,20.09,
2014/03,6192,巨路國際,5007508.0,1113771.0,6121279.0,1765221.0,614020.00,2379241.0,1187109.0,110891.00,2405657.0,38381.00,0.00,3742038.00,--,--,0.00,3742038.0,0.0,0.0,0.0,31.52,
2014/03,6196,帆宣科技,8543230.0,2026147.0,10569377.0,6210112.0,172038.00,6382150.0,1650698.0,616354.00,1896486.0,19241.00,--,4182779.00,--,--,4448.00,4187227.0,0.0,0.0,0.0,25.34,
2014/03,6197,佳必琪,3970331.0,878557.0,4848888.0,1088225.0,30376.00,1118601.0,1734478.0,1217488.00,729090.0,44187.00,--,3725243.00,--,--,5044.00,3730287.0,0.0,0.0,0.0,21.48,
2014/03,6201,亞弘電,2395746.0,814860.0,3210606.0,774686.0,102332.00,877018.0,892000.0,333190.00,1093712.0,14686.00,--,2333588.00,--,--,0.00,2333588.0,0.0,0.0,0.0,26.16,
2014/03,6202,盛群,3537777.0,1196065.0,4733842.0,798568.0,123286.00,921854.0,2261682.0,142309.00,1373423.0,17785.00,--,3795199.00,0.00,--,16789.00,3811988.0,0.0,0.0,0.0,16.78,
2014/03,6205,詮欣,1888767.0,632888.0,2521655.0,807443.0,97344.00,904787.0,718391.0,202444.00,511906.0,9626.00,0.00,1442367.00,--,--,174501.00,1616868.0,0.0,0.0,0.0,20.08,
2014/03,6206,飛捷,3930551.0,1247840.0,5178391.0,1294999.0,58345.00,1353344.0,1326126.0,575570.00,1884373.0,3970.00,--,3790039.00,0.00,--,35008.00,3825047.0,0.0,0.0,0.0,28.58,
2014/03,6209,今國光學,3188861.0,2977822.0,6166683.0,1665238.0,322606.00,1987844.0,1625757.0,785862.00,1597183.0,49688.00,--,4058490.00,--,--,120349.00,4178839.0,0.0,0.0,0.0,24.96,
2014/03,6213,聯茂,11712844.0,5410677.0,17123521.0,8367952.0,1922072.00,10290024.0,3273652.0,705814.00,2464473.0,389558.00,0.00,6833497.00,--,--,--,6833497.0,0.0,0.0,0.0,20.87,
2014/03,6214,精誠資訊,12118728.0,5158096.0,17276824.0,4079867.0,230675.00,4310542.0,2666913.0,8675955.00,2607970.0,-107444.00,-953252.00,12890142.00,--,--,76140.00,12966282.0,668000.0,0.0,22474966.0,52.78,
2014/03,6215,和椿科技,1397018.0,820219.0,2217237.0,611866.0,430469.00,1042335.0,827897.0,92855.00,231351.0,15219.00,--,1167322.00,--,--,7580.00,1174902.0,0.0,0.0,0.0,14.1,
2014/03,6216,居易,1289550.0,165003.0,1454553.0,205484.0,38885.00,244369.0,770326.0,73416.00,339562.0,26880.00,0.00,1210184.00,--,--,0.00,1210184.0,1000.0,0.0,0.0,15.71,
2014/03,6224,聚鼎,1435176.0,859383.0,2294559.0,433040.0,29438.00,462478.0,800018.0,235900.00,781563.0,14600.00,--,1832081.00,--,--,--,1832081.0,0.0,0.0,0.0,22.9,
2014/03,6225,天瀚,125992.0,84671.0,210663.0,189893.0,0.00,189893.0,652548.0,0.00,-626832.0,-4946.00,--,20770.00,--,--,--,20770.0,0.0,0.0,0.0,0.32,
2014/03,6226,光鼎電子,1244893.0,802337.0,2047230.0,748997.0,137016.00,886013.0,921393.0,56580.00,79347.0,16633.00,0.00,1073953.00,0.00,--,87264.00,1161217.0,0.0,0.0,0.0,11.66,
2014/03,6230,超眾,4192218.0,1268021.0,5460239.0,2227602.0,218755.00,2446357.0,863434.0,531823.00,1564577.0,54048.00,--,3013882.00,--,--,--,3013882.0,0.0,0.0,0.0,34.91,
2014/03,6235,華孚科技,1038906.0,1282203.0,2321109.0,978041.0,120262.00,1098303.0,1614526.0,13376.00,-594143.0,189047.00,--,1222806.00,--,--,--,1222806.0,0.0,0.0,0.0,7.57,
2014/03,6239,力成,29047783.0,41519995.0,70567778.0,13220677.0,19043906.00,32264583.0,7791466.0,1416001.00,21996726.0,33633.00,-691501.00,30546325.00,--,--,7756870.00,38303195.0,0.0,0.0,15000000.0,39.97,
2014/03,6243,迅杰,1106048.0,36167.0,1142215.0,158604.0,4870.00,163474.0,752977.0,303334.00,-73323.0,234.00,-4481.00,978741.00,--,--,0.00,978741.0,0.0,0.0,331000.0,13.06,
2014/03,6251,定穎電子,5797695.0,5021460.0,10819155.0,4935377.0,1213961.00,6149338.0,2860594.0,1060950.00,635794.0,63824.00,0.00,4621162.00,--,--,48655.00,4669817.0,0.0,0.0,0.0,16.15,
2014/03,6257,矽格,6710324.0,5208391.0,11918715.0,2684154.0,1363552.00,4047706.0,3631095.0,874482.00,3248486.0,9721.00,-544.00,7763240.00,--,--,107769.00,7871009.0,0.0,0.0,23000.0,21.38,
2014/03,6269,台郡科技,13017677.0,5709843.0,18727520.0,8304601.0,2159019.00,10463620.0,2224236.0,1196999.00,4783944.0,58721.00,0.00,8263900.00,--,--,--,8263900.0,89142.0,0.0,0.0,37.18,
2014/03,6271,同欣電子,10568599.0,4859221.0,15427820.0,2064930.0,3715293.00,5780223.0,1629071.0,4926351.00,3156456.0,-64281.00,0.00,9647597.00,0.00,--,0.00,9647597.0,0.0,0.0,0.0,59.22,
2014/03,6277,宏正科,2899730.0,2571667.0,5471397.0,1671423.0,461711.00,2133134.0,1194711.0,333142.00,1730942.0,-8420.00,0.00,3250375.00,--,--,87888.00,3338263.0,0.0,0.0,0.0,27.21,
2014/03,6278,台表科,21165033.0,8963971.0,30129004.0,17022339.0,2684356.00,19706695.0,2813078.0,2566158.00,5008213.0,-24813.00,--,10362636.00,--,--,59673.00,10422309.0,0.0,0.0,0.0,36.84,
2014/03,6281,全國電,3993748.0,689658.0,4683406.0,2214567.0,298224.00,2512791.0,991729.0,466046.00,712840.0,0.00,0.00,--,0.00,0.00,--,2170615.0,0.0,0.0,0.0,21.89,
2014/03,6282,康舒,12702019.0,5198398.0,17900417.0,8103941.0,850320.00,8954261.0,5219393.0,976330.00,2408082.0,64219.00,--,8668024.00,--,--,278132.00,8946156.0,0.0,0.0,0.0,16.61,
2014/03,6283,淳安電子,1109410.0,705605.0,1815015.0,790824.0,113801.00,904625.0,1448805.0,1562.00,-534212.0,15334.00,-21099.00,910390.00,0.00,--,0.00,910390.0,0.0,0.0,2500000.0,6.39,
2014/03,6285,啟碁科技,16839090.0,5764975.0,22604065.0,11529751.0,407740.00,11937491.0,3290987.0,2234108.00,5121878.0,19601.00,--,10666574.00,--,--,--,10666574.0,169000.0,0.0,0.0,32.45,
2014/03,6286,立錡,6414159.0,2804910.0,9219069.0,2399824.0,55251.00,2455075.0,1485173.0,386011.00,4919039.0,-27720.00,0.00,6762503.00,--,--,1491.00,6763994.0,0.0,0.0,0.0,45.53,
2014/03,6289,華上光電,393768.0,1196031.0,1589799.0,511086.0,130237.00,641323.0,2692604.0,0.00,-1756760.0,12632.00,0.00,948476.00,--,--,0.00,948476.0,0.0,0.0,0.0,3.52,
2014/03,6405,悅城科技,1275184.0,1475159.0,2750343.0,439041.0,356431.00,795472.0,658000.0,585449.00,699888.0,11534.00,--,1954871.00,--,--,--,1954871.0,0.0,0.0,0.0,29.71,
2014/03,6409,旭隼,4648199.0,917402.0,5565601.0,2462892.0,14738.00,2477630.0,708435.0,1387138.00,999291.0,-6893.00,--,3087971.00,--,--,--,3087971.0,0.0,0.0,0.0,43.59,
2014/03,6412,群光電能,13854134.0,3993166.0,17847300.0,11475778.0,52368.00,11528146.0,3588533.0,1129321.00,1779087.0,-238504.00,--,6258437.00,--,--,60717.00,6319154.0,0.0,0.0,0.0,17.44,
2014/03,6414,樺漢科技,2714825.0,119819.0,2834644.0,818934.0,2892.00,821826.0,665303.0,862091.00,450182.0,3765.00,--,1981341.00,--,--,31477.00,2012818.0,0.0,0.0,0.0,29.78,
2014/03,6415,F-矽力,2887066.0,593829.0,3480895.0,345939.0,--,345939.0,761715.0,1142747.00,1142743.0,87751.00,--,3134956.00,--,--,--,3134956.0,0.0,0.0,0.0,41.16,
2014/03,6422,F-君耀,1112059.0,322533.0,1434592.0,470063.0,71902.00,541965.0,308000.0,174514.00,364781.0,45332.00,--,892627.00,--,--,0.00,892627.0,0.0,0.0,0.0,28.98,
2014/03,6431,F-光麗,816736.0,458024.0,1274760.0,185573.0,44861.00,230434.0,395568.0,503413.00,111259.0,34086.00,--,1044326.00,0.00,--,--,1044326.0,0.0,0.0,0.0,26.4,
2014/03,6449,鈺邦科技,1276123.0,900688.0,2176811.0,1142342.0,48370.00,1190712.0,662901.0,4203.00,289150.0,29845.00,--,986099.00,--,--,--,986099.0,0.0,0.0,0.0,14.88,
2014/03,6451,F-訊芯,4998176.0,1255681.0,6253857.0,2202249.0,236317.00,2438566.0,909468.0,1011750.00,1139377.0,754696.00,--,3815291.00,--,--,--,3815291.0,0.0,0.0,0.0,41.95,
2014/03,6504,南六,2317558.0,2104763.0,4422321.0,1569984.0,699030.00,2269014.0,726000.0,453467.00,908508.0,65332.00,--,2153307.00,--,--,--,2153307.0,0.0,0.0,0.0,29.66,
2014/03,6505,台塑石化,276392055.0,225403893.0,501795948.0,124404437.0,132895756.00,257300193.0,95259597.0,31336222.00,92180470.0,25688344.00,--,244464633.00,--,--,31122.00,244495755.0,0.0,0.0,0.0,25.66,
2014/03,6605,帝寶工業,8668325.0,14238280.0,22906605.0,9850339.0,3232242.00,13082581.0,1658164.0,2500187.00,5559437.0,62785.00,--,9780573.00,--,--,43451.00,9824024.0,0.0,0.0,0.0,58.98,
