年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/02,3057,喬鼎資訊,1956381.0,1018686.0,2975067.0,1074267.0,134716.00,1208983.0,1478618.0,48922.00,246432.0,-18894.00,0.00,1755078.00,--,--,11006.00,1766084.0,0.0,0.0,11.87,
2013/02,3058,立德電子,3307961.0,2050077.0,5358038.0,2523763.0,12103.00,2535866.0,1715194.0,591161.00,365591.0,150226.00,0.00,2822172.00,--,--,0.00,2822172.0,0.0,0.0,16.45,
2013/02,3059,華晶科技,12003013.0,6711680.0,18714693.0,7587512.0,941424.00,8528936.0,3961013.0,2050129.00,4783412.0,17541.00,-634620.00,10177475.00,--,--,8282.00,10185757.0,0.0,19086000.0,26.99,
2013/02,3060,銘異,4245611.0,2506089.0,6751700.0,1567369.0,589763.00,2157132.0,1738574.0,1538891.00,1098340.0,15388.00,--,4391193.00,--,--,203375.00,4594568.0,0.0,0.0,25.26,
2013/02,3062,建漢科技,6292165.0,2363867.0,8656032.0,3534723.0,30670.00,3565393.0,3255814.0,493600.00,1333828.0,7397.00,0.00,5090639.00,--,--,0.00,5090639.0,0.0,0.0,15.64,
2013/02,3090,日電貿,4772574.0,746422.0,5518996.0,2877405.0,141385.00,3018790.0,1287474.0,191693.00,438453.0,256755.00,-59652.00,2114723.00,--,--,385483.00,2500206.0,0.0,2300000.0,18.73,
2013/02,3094,聯傑國際,1030613.0,352243.0,1382856.0,133993.0,23646.00,157639.0,852891.0,351523.00,69502.0,-1041.00,-47661.00,1225214.00,--,--,3.00,1225217.0,0.0,2264000.0,14.76,
2013/02,3130,一零四,1575378.0,241466.0,1816844.0,775658.0,10224.00,785882.0,324992.0,334232.00,366055.0,8104.00,-7537.00,1025846.00,--,--,5116.00,1030962.0,0.0,93000.0,31.66,
2013/02,3149,正達國際,7615244.0,10881890.0,18497134.0,5035380.0,3563953.00,8599333.0,2655255.0,6274008.00,635613.0,197845.00,0.00,9762721.00,--,--,135080.00,9897801.0,0.0,0.0,36.77,
2013/02,3164,景岳生技,1200471.0,192791.0,1393262.0,528711.0,687.00,529398.0,609119.0,300546.00,-33838.0,-11963.00,--,863864.00,--,--,0.00,863864.0,0.0,0.0,14.18,
2013/02,3167,大量科技,2310395.0,594234.0,2904629.0,1431079.0,417719.00,1848798.0,615505.0,12786.00,387062.0,29858.00,0.00,1045211.00,--,--,10620.00,1055831.0,0.0,0.0,16.98,
2013/02,3189,景碩科技,21768663.0,16433774.0,38202437.0,10495436.0,1906479.00,12401915.0,4460000.0,5853673.00,13000868.0,105790.00,--,23420331.00,--,--,2380191.00,25800522.0,0.0,0.0,52.51,
2013/02,3209,全科,6138812.0,290397.0,6429209.0,4796721.0,72172.00,4868893.0,975048.0,233146.00,288940.0,-10669.00,--,1486465.00,--,--,73851.00,1560316.0,0.0,0.0,15.7,
2013/02,3229,晟鈦,605825.0,190753.0,796578.0,216342.0,9485.00,225827.0,579699.0,11130.00,-13920.0,-6158.00,0.00,570751.00,--,--,0.00,570751.0,0.0,0.0,9.85,
2013/02,3231,緯創,216472050.0,53713180.0,270185230.0,189680137.0,16953590.00,206633727.0,23070947.0,19403919.00,24211303.0,-2367041.00,-777535.00,63541593.00,--,--,9910.00,63551503.0,0.0,15458000.0,29.11,
2013/02,3257,虹冠電,802981.0,195713.0,998694.0,198227.0,1133.00,199360.0,410517.0,232108.00,165034.0,281.00,--,807940.00,--,--,-8606.00,799334.0,0.0,0.0,20.86,
2013/02,3266,昇陽建設,6874653.0,271928.0,7146581.0,4774357.0,46741.00,4821098.0,3023143.0,49356.00,-828088.0,0.00,--,2244411.00,--,--,81072.00,2325483.0,0.0,0.0,7.42,
2013/02,3296,勝德國際,2024513.0,467889.0,2492402.0,671382.0,31386.00,702768.0,1121164.0,329338.00,349941.0,10929.00,-21738.00,1789634.00,--,--,0.00,1789634.0,0.0,1252000.0,16.14,
2013/02,3305,昇貿科技,5209108.0,998802.0,6207910.0,1801638.0,650262.00,2451900.0,1188762.0,1206029.00,1321836.0,102028.00,-62645.00,3756010.00,--,--,--,3756010.0,0.0,1588000.0,32.02,
2013/02,3308,聯德電子,2003494.0,700037.0,2703531.0,940643.0,518964.00,1459607.0,999496.0,253362.00,-4185.0,-4749.00,--,1243924.00,0.00,--,0.00,1243924.0,0.0,0.0,12.45,
2013/02,3311,閎暉,7990675.0,3227873.0,11218548.0,3690792.0,1304719.00,4995511.0,1877057.0,753817.00,3439244.0,82616.00,0.00,6152734.00,--,--,70303.00,6223037.0,0.0,0.0,33.34,
2013/02,3312,弘憶國際,3551962.0,62274.0,3614236.0,2097991.0,27613.00,2125604.0,906439.0,186481.00,235730.0,-40050.00,--,1288600.00,--,--,200032.00,1488632.0,0.0,0.0,14.78,
2013/02,3315,宣昶,4175761.0,207863.0,4383624.0,2717356.0,138755.00,2856111.0,702813.0,260493.00,560374.0,3833.00,--,1527513.00,--,--,--,1527513.0,0.0,0.0,21.73,
2013/02,3338,泰碩電子,1582205.0,462787.0,2044992.0,1110736.0,159779.00,1270515.0,620000.0,23455.00,105589.0,25433.00,--,774477.00,--,--,0.00,774477.0,0.0,0.0,12.49,
2013/02,3356,奇偶科技,2235195.0,245365.0,2480560.0,820876.0,--,820876.0,636179.0,264129.00,765026.0,-8536.00,--,1656798.00,--,--,2886.00,1659684.0,0.0,0.0,28.65,
2013/02,3376,新日興,10039822.0,3977646.0,14017468.0,4441628.0,323743.00,4765371.0,1749111.0,3610961.00,3824870.0,57882.00,--,9242824.00,--,--,9273.00,9252097.0,32128.0,0.0,52.84,
2013/02,3380,明泰科技,12278892.0,4697044.0,16975936.0,6504921.0,1345319.00,7850240.0,4917726.0,2151121.00,2400143.0,-201968.00,-141326.00,9125696.00,--,--,0.00,9125696.0,20618.0,7261000.0,18.83,
2013/02,3383,新世紀,4032086.0,8136754.0,12168840.0,3126092.0,3557348.00,6683440.0,2911715.0,2917174.00,-337068.0,9286.00,-613778.00,4887329.00,--,--,598071.00,5485400.0,0.0,16062000.0,17.77,
2013/02,3406,玉晶光,5226597.0,9265206.0,14491803.0,5846401.0,115846.00,5962247.0,996711.0,5777913.00,1650058.0,83494.00,0.00,8508176.00,--,--,21380.00,8529556.0,0.0,0.0,85.36,
2013/02,3413,京鼎,1733916.0,1115661.0,2849577.0,2422478.0,48989.00,2471467.0,1080000.0,118000.00,-1234887.0,414997.00,--,378110.00,--,--,--,378110.0,0.0,0.0,3.5,
2013/02,3416,融程電訊,981140.0,628539.0,1609679.0,512079.0,919.00,512998.0,486132.0,337767.00,322305.0,-5897.00,-43626.00,1096681.00,--,--,0.00,1096681.0,0.0,885000.0,24.13,
2013/02,3419,譁裕實業,2214024.0,943897.0,3157921.0,1434678.0,58982.00,1493660.0,1145778.0,447542.00,49142.0,21799.00,0.00,1664261.00,0.00,--,0.00,1664261.0,0.0,0.0,15.49,
2013/02,3432,台端,1212734.0,740529.0,1953263.0,383460.0,171505.00,554965.0,656260.0,368485.00,371420.0,2133.00,--,1398298.00,--,--,--,1398298.0,0.0,0.0,21.31,
2013/02,3437,榮創,2618603.0,1144415.0,3763018.0,1842305.0,18296.00,1860601.0,1300000.0,2762.00,598885.0,770.00,--,1902417.00,--,--,0.00,1902417.0,0.0,0.0,14.63,
2013/02,3443,創意電子,4377892.0,714945.0,5092837.0,1737522.0,146406.00,1883928.0,1340119.0,167587.00,1706230.0,-5027.00,--,3208909.00,--,--,--,3208909.0,0.0,0.0,23.94,
2013/02,3450,聯鈞,2197563.0,2364047.0,4561610.0,1543257.0,949298.00,2492555.0,766422.0,328550.00,579590.0,7094.00,--,1681656.00,--,--,387399.00,2069055.0,0.0,0.0,21.94,
2013/02,3454,晶睿,2429288.0,673792.0,3103080.0,1098099.0,89124.00,1187223.0,715002.0,342397.00,922134.0,2357.00,-60186.00,1921704.00,--,--,-5847.00,1915857.0,0.0,1000000.0,28.21,
2013/02,3474,華亞科,20082070.0,71617043.0,91699113.0,40921095.0,20176704.00,61097799.0,60438200.0,38895624.00,-68732510.0,--,--,--,--,--,--,30601314.0,5186000.0,0.0,5.06,
2013/02,3481,群創光電,159077928.0,367605757.0,526683685.0,195009203.0,137026938.00,332036141.0,91019608.0,95976285.00,8083488.0,-1962516.00,--,193116865.00,--,--,1530679.00,194647544.0,0.0,0.0,21.22,
2013/02,3494,誠研科技,1952350.0,1756384.0,3708734.0,1043899.0,531231.00,1575130.0,1384750.0,342739.00,-4221.0,4336.00,0.00,1727604.00,--,--,406000.00,2133604.0,0.0,0.0,12.48,
2013/02,3501,維熹科技,4443782.0,1949545.0,6393327.0,1627378.0,204605.00,1831983.0,1112279.0,1613475.00,1803657.0,36077.00,--,4565488.00,--,--,-4144.00,4561344.0,0.0,0.0,41.05,
2013/02,3504,揚明光學,3270109.0,2712139.0,5982248.0,2000181.0,123809.00,2123990.0,1140598.0,1647625.00,1039919.0,30116.00,--,3858258.00,--,--,0.00,3858258.0,0.0,0.0,33.83,
2013/02,3514,昱晶能源,8125172.0,15039951.0,23165123.0,4694914.0,6646536.00,11341450.0,3402069.0,8764209.00,-384066.0,41461.00,--,11823673.00,--,--,--,11823673.0,0.0,0.0,34.75,
2013/02,3515,華擎,8932572.0,278030.0,9210602.0,3298001.0,26445.00,3324446.0,1150416.0,2798923.00,2147196.0,-268503.00,--,5828032.00,--,--,58124.00,5886156.0,0.0,0.0,50.66,
2013/02,3518,柏騰科技,3579155.0,1757615.0,5336770.0,1386339.0,199212.00,1585551.0,850742.0,1746221.00,1102311.0,51945.00,--,3751219.00,--,--,--,3751219.0,0.0,0.0,44.53,
2013/02,3519,綠能,9369605.0,17813039.0,27182644.0,13440607.0,3880415.00,17321022.0,3441285.0,7527199.00,-1253047.0,-408552.00,0.00,9306885.00,--,--,554737.00,9861622.0,0.0,0.0,27.04,
2013/02,3532,台勝科,3820181.0,19140913.0,22961094.0,3236465.0,1141185.00,4377650.0,7756966.0,5739080.00,5087188.0,210.00,--,--,--,--,--,18583444.0,0.0,0.0,23.96,
2013/02,3533,嘉澤端子,7030311.0,2411749.0,9442060.0,3054169.0,86516.00,3140685.0,934779.0,2350547.00,2890963.0,89926.00,0.00,6266215.00,--,--,35160.00,6301375.0,0.0,0.0,67.03,
2013/02,3535,晶彩科,930560.0,688894.0,1619454.0,532682.0,125528.00,658210.0,785978.0,256423.00,-81368.0,211.00,--,961244.00,--,--,--,961244.0,0.0,0.0,12.23,
2013/02,3536,誠創科技,828034.0,1148628.0,1976662.0,665298.0,108407.00,773705.0,1758944.0,0.00,-695703.0,24675.00,--,1087916.00,--,--,115041.00,1202957.0,0.0,0.0,6.19,
2013/02,3545,敦泰,6649540.0,127090.0,6776630.0,2906212.0,1020004.00,3926216.0,1391599.0,701422.00,757296.0,97.00,--,--,--,--,--,2850414.0,0.0,0.0,20.48,
2013/02,3550,聯穎,2998300.0,738693.0,3736993.0,987496.0,539978.00,1527474.0,850000.0,473558.00,801800.0,16333.00,0.00,2141691.00,--,--,67828.00,2209519.0,0.0,0.0,25.2,
2013/02,3557,嘉威光電,942477.0,1140257.0,2082734.0,547762.0,75347.00,623109.0,1094342.0,373836.00,-29370.0,314.00,--,1439122.00,--,--,20503.00,1459625.0,0.0,0.0,13.15,
2013/02,3559,全智科,1065220.0,953595.0,2018815.0,289062.0,9614.00,298676.0,1179085.0,123266.00,417788.0,0.00,0.00,--,--,--,--,1720139.0,0.0,0.0,14.59,
2013/02,3561,昇陽科,2815717.0,9920323.0,12736040.0,1942555.0,4063353.00,6005908.0,3203694.0,5474525.00,-416692.0,-1530361.00,-1450.00,6729716.00,--,--,416.00,6730132.0,0.0,145000.0,21.02,
2013/02,3573,穎台,3187244.0,4616102.0,7803346.0,1636040.0,255268.00,1891308.0,1465465.0,4906784.00,-462550.0,2339.00,0.00,5912038.00,--,--,0.00,5912038.0,0.0,0.0,40.34,
2013/02,3576,新日光,13724596.0,19027814.0,32752410.0,12988884.0,5058203.00,18047087.0,6283500.0,8501363.00,-288070.0,-92858.00,--,14403935.00,--,--,301388.00,14705323.0,0.0,0.0,22.92,
2013/02,3579,尚志,9946592.0,20062676.0,30009268.0,13956792.0,4217342.00,18174134.0,1155973.0,1099326.00,2826773.0,-29642.00,--,5052430.00,--,--,6782704.00,11835134.0,0.0,0.0,43.71,
2013/02,3583,辛耘,1593228.0,1804779.0,3398007.0,1025686.0,600194.00,1625880.0,811390.0,505280.00,455888.0,-431.00,0.00,1772127.00,--,--,--,1772127.0,0.0,0.0,21.84,
2013/02,3584,介面光電,5864263.0,3906934.0,9771197.0,5984375.0,931632.00,6916007.0,1376526.0,1514783.00,-28532.0,-7587.00,--,2855190.00,--,--,--,2855190.0,0.0,0.0,20.74,
2013/02,3588,通嘉,1364539.0,74111.0,1438650.0,325856.0,7497.00,333353.0,450368.0,323899.00,331367.0,-337.00,0.00,1105297.00,--,--,--,1105297.0,0.0,0.0,24.54,
2013/02,3591,艾笛森,3381263.0,2197240.0,5578503.0,1944673.0,74947.00,2019620.0,1160745.0,2185069.00,129676.0,88461.00,-66509.00,3497442.00,--,--,61441.00,3558883.0,0.0,2000000.0,30.66,
2013/02,3593,力銘,1365209.0,521141.0,1886350.0,330079.0,43351.00,373430.0,1127431.0,321278.00,4951.0,59260.00,0.00,1512920.00,--,--,0.00,1512920.0,0.0,0.0,13.42,
2013/02,3596,智易科技,9273946.0,1570577.0,10844523.0,4833403.0,456238.00,5289641.0,1408419.0,1503324.00,2369854.0,-59535.00,0.00,5222062.00,--,--,332820.00,5554882.0,0.0,0.0,37.08,
2013/02,3598,奕力,5122115.0,208066.0,5330181.0,2362334.0,32444.00,2394778.0,719057.0,940438.00,1312002.0,-1867.00,-34227.00,2935403.00,--,--,0.00,2935403.0,0.0,556000.0,43.2,
2013/02,3605,宏致,3425695.0,2759861.0,6185556.0,2297304.0,394636.00,2691940.0,1243919.0,462612.00,1727849.0,132349.00,-73113.00,3493616.00,--,--,--,3493616.0,0.0,1425000.0,28.41,
2013/02,3607,谷崧,5108197.0,6041691.0,11149888.0,3157220.0,1508121.00,4665341.0,1179381.0,2606762.00,1918698.0,177592.00,--,5882433.00,--,--,602114.00,6484547.0,0.0,0.0,49.88,
2013/02,3617,碩天科技,3968766.0,535127.0,4503893.0,1441698.0,18797.00,1460495.0,792480.0,1338361.00,939038.0,-20643.00,--,3049236.00,--,--,-5838.00,3043398.0,0.0,0.0,38.48,
2013/02,3622,洋華,5488627.0,7127035.0,12615662.0,2469084.0,82979.00,2552063.0,1513142.0,4466153.00,4048944.0,20518.00,0.00,10048757.00,--,--,14842.00,10063599.0,30.0,0.0,66.44,
2013/02,3645,達邁,1084178.0,1587823.0,2672001.0,438938.0,489027.00,927965.0,1173882.0,355678.00,184832.0,213.00,--,1714605.00,--,--,29431.00,1744036.0,0.0,0.0,14.61,
2013/02,3653,健策,2907050.0,2215921.0,5122971.0,922846.0,58664.00,981510.0,1068242.0,2295523.00,848753.0,-869.00,-70188.00,4141461.00,--,--,0.00,4141461.0,0.0,1000000.0,39.14,
2013/02,3661,F- 世芯,1259485.0,452340.0,1711825.0,235540.0,244.00,235784.0,538713.0,727886.00,225875.0,-16433.00,--,1476041.00,--,--,--,1476041.0,0.0,0.0,27.4,
2013/02,3665,F-貿聯,3972802.0,994475.0,4967277.0,1868446.0,99149.00,1967595.0,773870.0,737184.00,1447613.0,41015.00,0.00,2999682.00,0.00,--,0.00,2999682.0,0.0,0.0,38.76,
2013/02,3669,圓展,1459113.0,1649253.0,3108366.0,570917.0,9747.00,580664.0,982370.0,776642.00,802308.0,-7654.00,-25964.00,2527702.00,--,--,--,2527702.0,0.0,1255000.0,26.06,
2013/02,3673,F-TPK,67338984.0,67098619.0,134437603.0,73853714.0,15293087.00,89146801.0,3286008.0,16368869.00,24915548.0,113399.00,0.00,44683824.00,--,--,606978.00,45290802.0,0.0,0.0,135.98,
2013/02,3679,新至陞,5090356.0,1820914.0,6911270.0,1433342.0,1098877.00,2532219.0,811643.0,1452085.00,2047717.0,124239.00,-56633.00,4379051.00,--,--,0.00,4379051.0,0.0,962000.0,54.6,
2013/02,3682,亞太電信,14967390.0,25939958.0,40907348.0,6148180.0,406806.00,6554986.0,32840000.0,0.00,1512362.0,0.00,0.00,34352362.00,--,--,0.00,34352362.0,0.0,0.0,10.46,
2013/02,3686,達能,1420659.0,5048839.0,6469498.0,1903994.0,15186.00,1919180.0,2636733.0,2249141.00,-324641.0,-10915.00,--,--,--,--,--,4550318.0,0.0,0.0,17.26,
2013/02,3694,海華科技,2960304.0,1289142.0,4249446.0,1914750.0,150015.00,2064765.0,1298388.0,927689.00,-63396.0,22000.00,0.00,2184681.00,--,--,0.00,2184681.0,0.0,0.0,16.83,
2013/02,3698,隆達,11979168.0,11109387.0,23088555.0,7368639.0,4190700.00,11559339.0,5246421.0,5018722.00,1219494.0,5733.00,--,11490370.00,--,--,38846.00,11529216.0,885544.0,0.0,21.96,
2013/02,3701,大眾投控,8998187.0,5766075.0,14764262.0,10195176.0,62665.00,10257841.0,3206891.0,488.00,-1142070.0,41334.00,-3232.00,2103411.00,--,--,2403010.00,4506421.0,0.0,338048.0,6.57,
2013/02,3702,大聯大,117947461.0,14291311.0,132238772.0,87945090.0,6523766.00,94468856.0,16557092.0,14937634.00,7922930.0,-1703315.00,--,37714341.00,--,--,55575.00,37769916.0,0.0,0.0,22.78,
2013/02,3703,欣陸投控,32920098.0,21141691.0,54061789.0,26181354.0,9526064.00,35707418.0,8411581.0,6864224.00,5390604.0,-3115673.00,0.00,17550736.00,--,--,803635.00,18354371.0,0.0,0.0,20.86,
2013/02,3704,合勤控,11281595.0,3071135.0,14352730.0,4651593.0,257604.00,4909197.0,4913203.0,3910038.00,723751.0,44860.00,-202074.00,9389778.00,--,--,53755.00,9443533.0,0.0,14051262.0,19.67,
2013/02,3705,永信,3980002.0,3953014.0,7933016.0,2013194.0,475798.00,2488992.0,2537362.0,2254987.00,463423.0,-734.00,-1439.00,5253599.00,--,--,190425.00,5444024.0,0.0,55295.0,20.71,
2013/02,4104,佳醫,8853768.0,5176874.0,14030642.0,6859463.0,494915.00,7354378.0,1132524.0,2040739.00,2201022.0,479703.00,-18359.00,5835629.00,--,--,840635.00,6676264.0,0.0,300000.0,51.66,
2013/02,4106,雃博,1095523.0,1328174.0,2423697.0,619159.0,5887.00,625046.0,833855.0,123048.00,593148.0,-10854.00,0.00,1539197.00,--,--,259454.00,1798651.0,0.0,0.0,18.46,
2013/02,4108,懷特,1734665.0,1071066.0,2805731.0,65030.0,5889.00,70919.0,1650299.0,1037295.00,-22114.0,34916.00,--,2700396.00,--,--,34416.00,2734812.0,370000.0,0.0,16.46,
2013/02,4119,旭富製藥,609394.0,1611736.0,2221130.0,971470.0,32380.00,1003850.0,532877.0,175268.00,508594.0,541.00,--,1217280.00,--,--,--,1217280.0,0.0,0.0,24.67,
2013/02,4133,亞諾法,1199424.0,133243.0,1332667.0,131681.0,0.00,131681.0,595469.0,515372.00,89620.0,525.00,--,--,--,--,--,1200986.0,0.0,0.0,20.17,
2013/02,4141,F - 龍燈,7985105.0,4131109.0,12116214.0,6381636.0,536040.00,6917676.0,1316270.0,2440368.00,1452741.0,-10841.00,--,5198538.00,--,--,--,5198538.0,0.0,0.0,39.49,
2013/02,4142,國光生技,1359325.0,4440496.0,5799821.0,444006.0,1912067.00,2356073.0,1841542.0,1917236.00,-323592.0,8562.00,--,--,--,--,--,3443748.0,0.0,0.0,18.7,
2013/02,4144,F-康聯,1675348.0,1122901.0,2798249.0,419119.0,110268.00,529387.0,700000.0,616242.00,440162.0,388611.00,--,2145015.00,--,--,123847.00,2268862.0,0.0,0.0,30.64,
2013/02,4164,承業醫,2256023.0,4323070.0,6579093.0,1749884.0,1258924.00,3008808.0,1200000.0,1561295.00,799187.0,1077.00,--,3561559.00,--,--,8726.00,3570285.0,0.0,0.0,29.68,
2013/02,4306,炎洲,13832487.0,13307717.0,27140204.0,9625874.0,7338506.00,16964380.0,4356933.0,1513689.00,1376986.0,105585.00,--,7353193.00,--,--,2822631.00,10175824.0,0.0,0.0,18.56,
2013/02,4414,如興,1860064.0,846906.0,2706970.0,681121.0,1292007.00,1973128.0,622237.0,42339.00,75948.0,-6682.00,--,733842.00,--,--,--,733842.0,568803.0,0.0,12.4,
2013/02,4426,利勤實業,600994.0,1206814.0,1807808.0,279155.0,428960.00,708115.0,693977.0,42859.00,362697.0,160.00,0.00,1099693.00,--,--,0.00,1099693.0,0.0,0.0,17.18,
2013/02,4526,東台,8231676.0,3287841.0,11519517.0,5302920.0,1003719.00,6306639.0,2310299.0,869715.00,1475278.0,51961.00,0.00,4707253.00,--,--,505625.00,5212878.0,0.0,0.0,20.78,
2013/02,4532,瑞智精密,14005545.0,6427127.0,20432672.0,9972795.0,2144674.00,12117469.0,4547616.0,689751.00,1456191.0,94290.00,--,6787848.00,--,--,1527355.00,8315203.0,0.0,0.0,15.37,
2013/02,4536,拓凱,4167839.0,2209256.0,6377095.0,2919719.0,306453.00,3226172.0,819000.0,557866.00,1476953.0,58541.00,0.00,2912360.00,0.00,--,238563.00,3150923.0,0.0,0.0,35.56,
2013/02,4545,銘鈺,1318912.0,591513.0,1910425.0,1073458.0,29694.00,1103152.0,561000.0,43155.00,186766.0,16352.00,--,807273.00,0.00,--,--,807273.0,0.0,0.0,18.28,
2013/02,4551,智伸科,1473373.0,1407077.0,2880450.0,1337020.0,36392.00,1373412.0,650000.0,550000.00,273386.0,33652.00,--,1507038.00,--,--,--,1507038.0,0.0,0.0,23.19,
2013/02,4720,德淵企業,1010615.0,726439.0,1737054.0,642296.0,152746.00,795042.0,753821.0,21849.00,152938.0,5119.00,0.00,933727.00,--,--,8285.00,942012.0,0.0,0.0,12.76,
2013/02,4722,國精化學,2002081.0,1301895.0,3303976.0,1542636.0,125608.00,1668244.0,882469.0,250901.00,398709.0,103653.00,0.00,1635732.00,--,--,--,1635732.0,0.0,0.0,18.54,
2013/02,4725,信昌化,6634453.0,6625976.0,13260429.0,6267384.0,331312.00,6598696.0,2919750.0,690000.00,3139204.0,-87221.00,--,--,--,--,--,6661733.0,0.0,0.0,22.82,
2013/02,4733,上緯企業,2606318.0,939912.0,3546230.0,1661236.0,289128.00,1950364.0,723633.0,413823.00,424517.0,68379.00,-39592.00,1590760.00,--,--,5106.00,1595866.0,0.0,921000.0,22.27,
2013/02,4737,華廣,1126385.0,2934039.0,4060424.0,1691110.0,1344590.00,3035700.0,439468.0,481996.00,103917.0,-657.00,0.00,1024724.00,--,--,0.00,1024724.0,0.0,0.0,23.32,
2013/02,4746,台耀,1798981.0,2616223.0,4415204.0,1701573.0,1203963.00,2905536.0,672686.0,795838.00,38380.0,2764.00,--,1509668.00,--,--,--,1509668.0,0.0,0.0,22.44,
2013/02,4755,三福化工,1642005.0,1537037.0,3179042.0,1026769.0,163255.00,1190024.0,800000.0,474003.00,709604.0,5411.00,--,1989018.00,--,--,--,1989018.0,0.0,0.0,24.86,
2013/02,4904,遠傳,38955373.0,70124443.0,109079816.0,32888621.0,8319711.00,41208332.0,32585008.0,15919389.00,18521457.0,122540.00,--,67148394.00,--,--,723090.00,67871484.0,0.0,0.0,20.61,
2013/02,4906,正文,12675967.0,5783129.0,18459096.0,7710099.0,2015258.00,9725357.0,3093099.0,4384315.00,1324649.0,-68324.00,0.00,8733739.00,--,--,--,8733739.0,6528.0,0.0,28.24,
2013/02,4912,F-聯德,1151526.0,580179.0,1731705.0,778679.0,20248.00,798927.0,328000.0,370912.00,216252.0,17614.00,0.00,932778.00,--,--,0.00,932778.0,0.0,0.0,28.44,
2013/02,4915,致伸,16927480.0,4566795.0,21494275.0,14019860.0,176081.00,14195941.0,4313457.0,625188.00,2301216.0,57676.00,--,7297537.00,--,--,797.00,7298334.0,0.0,0.0,16.92,
2013/02,4916,事欣科,1219265.0,370048.0,1589313.0,482027.0,222533.00,704560.0,603540.0,102312.00,172177.0,6724.00,--,884753.00,--,--,--,884753.0,0.0,0.0,14.66,
2013/02,4919,新唐科技,3699095.0,1417945.0,5117040.0,1901220.0,500112.00,2401332.0,2075544.0,63748.00,563140.0,13276.00,--,2715708.00,--,--,0.00,2715708.0,0.0,0.0,13.08,
2013/02,4927,F-泰鼎,3480555.0,4964749.0,8445304.0,4407550.0,1470518.00,5878068.0,953892.0,659401.00,927507.0,9164.00,--,2549964.00,--,--,17272.00,2567236.0,0.0,0.0,26.73,
2013/02,4930,燦星網通,10297585.0,2864840.0,13162425.0,5440889.0,425906.00,5866795.0,2686000.0,2148745.00,703191.0,-63663.00,--,5474273.00,--,--,1821357.00,7295630.0,0.0,0.0,20.38,
2013/02,4934,太極能源,2391449.0,4771454.0,7162903.0,3810366.0,603526.00,4413892.0,2060450.0,586902.00,101677.0,-18.00,0.00,2749011.00,0.00,--,0.00,2749011.0,0.0,0.0,13.34,
2013/02,4935,F-茂林,4237305.0,2691221.0,6928526.0,1591506.0,186447.00,1777953.0,1387331.0,2508042.00,1093562.0,161638.00,0.00,5150573.00,--,--,0.00,5150573.0,0.0,0.0,37.13,
2013/02,4938,和碩,259409239.0,90761973.0,350171212.0,191919462.0,23917501.00,215836963.0,22901399.0,62510926.00,15268335.0,-455127.00,-29495.00,100196038.00,--,--,34138211.00,134334249.0,0.0,1503000.0,43.78,
2013/02,4942,嘉彰,7983949.0,3186050.0,11169999.0,3498545.0,331986.00,3830531.0,1523046.0,2976740.00,2761635.0,64054.00,0.00,7325475.00,--,--,13993.00,7339468.0,0.0,0.0,48.1,
2013/02,4952,凌通科技,2292621.0,504299.0,2796920.0,807408.0,112744.00,920152.0,1088158.0,237725.00,548052.0,2833.00,--,1876768.00,--,--,--,1876768.0,0.0,0.0,17.25,
2013/02,4956,光鋐,1621542.0,1364905.0,2986447.0,717204.0,355080.00,1072284.0,1004082.0,452289.00,457616.0,176.00,--,1914163.00,--,--,--,1914163.0,0.0,0.0,19.06,
2013/02,4958,F-臻鼎,27217236.0,31002492.0,58219728.0,25303032.0,11132567.00,36435599.0,7385968.0,5720682.00,7192734.0,1484745.00,--,21784129.00,--,--,--,21784129.0,0.0,0.0,30.97,
2013/02,4960,奇美材料,10092806.0,7535282.0,17628088.0,7773550.0,8949.00,7782499.0,4911700.0,601741.00,4204796.0,31311.00,--,9749548.00,--,--,96041.00,9845589.0,0.0,0.0,19.85,
2013/02,4968,立積,603394.0,103792.0,707186.0,411247.0,37964.00,449211.0,410576.0,17885.00,-170478.0,-8.00,--,--,--,--,--,257975.0,0.0,0.0,6.28,
2013/02,4976,佳凌,1040691.0,1555674.0,2596365.0,618314.0,407578.00,1025892.0,1000000.0,359811.00,250367.0,0.00,-39705.00,--,--,--,--,1570473.0,0.0,1000000.0,15.86,
2013/02,4977,F-眾達,984309.0,191541.0,1175850.0,323861.0,10398.00,334259.0,430595.0,87390.00,314727.0,8879.00,--,841591.00,--,--,--,841591.0,0.0,0.0,20.13,
2013/02,4984,F-科納,1469284.0,189226.0,1658510.0,161406.0,54884.00,216290.0,451440.0,723947.00,278935.0,-12102.00,0.00,1442220.00,--,--,0.00,1442220.0,0.0,0.0,31.95,
2013/02,4994,傳奇,1480104.0,84665.0,1564769.0,257985.0,68338.00,326323.0,705960.0,406105.00,139328.0,-12947.00,--,1238446.00,--,--,--,1238446.0,0.0,0.0,26.31,
