年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2014,02,8103,瀚荃,1381330,932208,449122,--,--,449122,241154,--,207968,19374,227342,62413,164929,--,--,164929,-26592,--,138337,164536,--,393,138324,--,13,2.19
2014,02,8105,凌巨,7536354,7006812,529542,--,--,529542,512857,--,16685,34912,51597,11503,40094,--,--,40094,-20317,--,19777,40094,--,--,19777,--,--,0.09
2014,02,8110,華東,4861183,4191778,669405,--,--,669405,200849,--,468556,-43060,425496,62960,362536,--,--,362536,53538,--,416074,362536,--,--,416074,--,--,0.73
2014,02,8112,至上電子,21667851,21093039,574812,--,--,574812,435598,--,139214,53081,192295,46947,145348,--,--,145348,-267,--,145081,123273,--,22075,124569,--,20512,0.58
2014,02,8114,振樺電子,1500719,879086,621633,--,--,621633,257077,--,364556,13388,377944,65206,312738,--,--,312738,-1998,--,310740,310314,--,2424,308141,--,2599,4.75
2014,02,8131,福懋科技,4401081,3913301,487780,--,--,487780,66345,--,421435,-14012,407423,79682,327741,--,--,327741,47699,--,375440,--,--,--,--,--,--,0.74
2014,02,8150,南茂科技,10402421,8160562,2241859,--,--,2241859,702731,--,1539128,775700,2314828,538833,1775995,--,--,1775995,-671702,--,1104293,1377931,--,398064,1109057,--,-4764,1.62
2014,02,8163,達方電子,10196711,9160398,1036313,--,--,1036313,1160245,--,-123932,64539,-59393,14150,-73543,--,--,-73543,-65231,--,-138774,-73322,--,-221,-138553,--,-221,-0.23
2014,02,8201,無敵,1083412,891494,191918,479,739,192178,236279,--,-44101,-42628,-86729,6544,-93273,--,--,-93273,-7791,--,-101064,-93273,--,0,-101064,--,0,-1.05
2014,02,8210,勤誠興業,2135187,1397631,737556,--,--,737556,346064,--,391492,11568,403060,72108,330952,--,--,330952,-35135,--,295817,330952,--,--,295817,--,--,2.76
2014,02,8213,志超,11420303,9391173,2029130,--,--,2029130,995916,--,1033214,-33314,999900,185734,814166,--,--,814166,-233225,--,580941,694061,--,120105,507608,--,73333,2.56
2014,02,8215,明基材料,8274327,6947655,1326672,--,--,1326672,569982,0,756690,-57661,699029,-265,699294,--,--,699294,-44398,--,654896,699294,0,0,654896,0,0,2.18
2014,02,8222,寶一科技,386083,323140,62943,--,--,62943,40858,0,22085,-3586,18499,2464,16035,--,--,16035,--,--,16035,--,--,--,--,--,--,0.26
2014,02,8249,菱光科技,2735529,2365070,370459,--,--,370459,197989,--,172470,32567,205037,54826,150211,--,--,150211,-95530,--,54681,150211,--,--,54681,--,--,1.18
2014,02,8261,富鼎,988968,841214,147754,--,--,147754,106310,--,41444,11811,53255,7703,45552,--,--,45552,6405,--,51957,45552,--,--,51957,--,--,0.25
2014,02,8271,宇瞻科技,5015704,4335450,680254,--,--,680254,377387,--,302867,-430,302437,59211,243226,--,--,243226,-39,--,243187,243226,--,--,243187,--,--,1.80
2014,02,8341,日友,592709,303285,289424,--,--,289424,120712,--,168712,-6542,162170,32399,129771,--,--,129771,-5991,--,123780,129771,--,0,123780,--,0,1.30
2014,02,8374,羅昇,2029600,1704957,324643,--,--,324643,310989,--,13654,-42969,-29315,-16572,-12743,--,--,-12743,-22130,--,-34873,-11920,--,-823,-34057,--,-816,-0.14
2014,02,8404,F-百和,1801825,1207511,594314,--,--,594314,318761,--,275553,16070,291623,82740,208883,--,--,208883,-99488,--,109395,196652,--,12231,103286,--,6109,0.88
2014,02,8411,F-福貞,3106925,2634925,472000,--,--,472000,224558,0,247442,4261,251703,82411,169292,--,--,169292,-158902,--,10390,169292,--,0,10390,--,0,1.12
2014,02,8422,可寧衛,1084721,335866,748855,--,--,748855,136229,--,612626,7387,620013,108591,511422,--,--,511422,-658,--,510764,511422,--,--,510764,--,--,4.70
2014,02,8427,F-基勝,4014241,3381802,632439,--,--,632439,619453,--,12986,-240855,-227869,-60698,-167171,--,--,-167171,-87770,--,-254941,-167171,--,--,-254941,--,--,-1.55
2014,02,8429,F-金麗,2904820,1882248,1022572,--,--,1022572,250321,--,772251,-7778,764473,264432,500041,--,--,500041,-130647,--,369394,500041,--,--,369394,--,--,4.13
2014,02,8443,阿瘦,1461372,658645,802727,--,--,802727,725618,--,77109,5155,82264,15232,67032,--,--,67032,-1398,--,65634,62481,--,4551,61083,--,4551,1.03
2014,02,8454,富邦媒,11280197,9765235,1514962,--,--,1514962,864085,1042,651919,31184,683103,141175,541928,-78329,--,463599,38768,--,502367,477268,--,-13669,516176,--,-13809,3.73
2014,02,8463,潤泰精材,1687750,1429215,258535,--,--,258535,75295,--,183240,-19598,163642,5811,157831,--,--,157831,811,--,158642,157831,0,0,158642,0,0,1.55
2014,02,8464,億豐,6628223,3882897,2745326,--,--,2745326,1540523,--,1204803,-39618,1165185,287341,877844,--,--,877844,-147940,--,729904,869794,--,8050,721164,--,8740,3.47
2014,02,8926,台汽電,849600,713189,136411,--,--,136411,111992,--,24419,995308,1019727,69074,950653,--,--,950653,7983,--,958636,950653,--,--,958636,--,--,1.61
2014,02,8940,新天地,863884,489093,374791,--,--,374791,389366,--,-14575,-9797,-24372,8279,-32651,--,--,-32651,-4819,--,-37470,-16297,--,-16354,-20461,--,-17009,-0.24
2014,02,8996,高力,1194860,876155,318705,--,--,318705,166524,--,152181,-3839,148342,23114,125228,--,--,125228,-4193,--,121035,125228,--,--,121035,--,--,1.54
2014,02,9802,F-鈺齊,4288035,3592239,695796,--,--,695796,413613,--,282183,-2904,279279,68717,210562,--,--,210562,-90300,--,120262,213187,--,-2625,123320,--,-3058,1.80
2014,02,9902,台火,31784,29125,2659,--,--,2659,11112,0,-8453,3076,-5377,0,-5377,--,--,-5377,-2397,--,-7774,-5373,--,-4,-7731,--,-43,-0.05
2014,02,9904,寶成工業,119827532,92369919,27457613,--,--,27457613,24183830,--,3273783,1641155,4914938,1108396,3806542,--,--,3806542,1813273,--,5619815,2205203,--,1601339,4583380,--,1036435,0.75
2014,02,9905,大華金,4193261,3468413,724848,--,--,724848,284664,--,440184,15308,455492,100341,355151,--,--,355151,-53489,--,301662,355151,--,0,301662,--,0,1.16
2014,02,9906,欣巴巴,22133,18344,3789,--,--,3789,27743,--,-23954,-1182,-25136,3417,-28553,--,--,-28553,0,--,-28553,-28553,--,--,-28553,--,--,-0.41
2014,02,9907,統一實業,18457097,16276341,2180756,--,--,2180756,1188528,--,992228,-284551,707677,180993,526684,--,--,526684,-354834,--,171850,528367,--,-1683,199260,--,-27410,0.33
2014,02,9908,大台北,2896712,2567940,328772,--,--,328772,135746,-584,192442,218722,411164,47807,363357,--,--,363357,60428,--,423785,343928,--,19429,385413,--,38372,0.69
2014,02,9910,豐泰企業,22129403,17676115,4453288,--,--,4453288,2405283,--,2048005,253394,2301399,850845,1450554,--,--,1450554,13981,--,1464535,1271831,--,178723,1297248,--,167287,2.20
2014,02,9911,台灣櫻花,2273682,1610981,662701,--,--,662701,451883,--,210818,55234,266052,43376,222676,--,--,222676,-15656,--,207020,222676,--,--,207020,--,--,0.81
2014,02,9912,偉聯,351236,249822,101414,--,--,101414,98360,--,3054,2674,5728,1267,4461,--,--,4461,-389,--,4072,4461,--,--,4072,--,--,0.09
2014,02,9914,美利達,12434805,10091767,2343038,--,76811,2419849,1144254,--,1275595,622254,1897849,440172,1457677,--,--,1457677,-30248,--,1427429,1425913,--,31764,1398168,--,29261,5.01
2014,02,9917,中保,6329983,3923928,2406055,--,--,2406055,1194622,--,1211433,19217,1230650,197773,1032877,--,--,1032877,-63434,--,969443,1008138,--,24739,941914,--,27529,2.38
2014,02,9918,欣天然,1655730,1324068,331662,--,--,331662,142150,--,189512,27692,217204,34824,182380,--,--,182380,8360,--,190740,182380,--,--,190740,--,--,1.02
2014,02,9919,康那香,2268810,1954234,314576,--,--,314576,308908,--,5668,-24825,-19157,-11236,-7921,--,--,-7921,-40986,--,-48907,19801,--,-27722,-11890,--,-37017,0.10
2014,02,9921,巨大機械,29337703,22631190,6706513,--,--,6706513,3964503,--,2742010,192044,2934054,1006080,1927974,--,--,1927974,-150167,--,1777807,1919430,--,8544,1764101,--,13706,5.12
2014,02,9924,台灣福興,3313822,2694804,619018,--,--,619018,386124,--,232894,23904,256798,59681,197117,--,--,197117,5756,--,202873,190181,--,6936,196134,--,6739,1.01
2014,02,9925,新光保全,3449322,2127618,1321704,--,--,1321704,759049,--,562655,205624,768279,236767,531512,--,--,531512,-163218,--,368294,502337,--,29175,350649,--,17645,1.33
2014,02,9926,新海瓦斯,1517275,1262934,254341,--,--,254341,76041,3391,181691,7285,188976,31479,157497,--,--,157497,354,--,157851,157497,--,--,157851,--,--,0.98
2014,02,9927,泰銘,4783936,4300698,483238,--,--,483238,87232,--,396006,8595,404601,88000,316601,--,--,316601,53364,--,369965,315558,--,1043,368922,--,1043,1.51
2014,02,9928,中視,466042,507597,-41555,--,--,-41555,93485,--,-135040,23141,-111899,-10,-111889,--,--,-111889,3268,--,-108621,-111887,--,-2,-108621,--,0,-0.84
2014,02,9929,秋雨,653848,630589,23259,--,--,23259,94614,--,-71355,1833,-69522,6,-69528,--,--,-69528,-7976,--,-77504,-58354,--,-11174,-66591,--,-10913,-0.39
2014,02,9930,中聯資源,3386582,2640713,745869,--,--,745869,181075,--,564794,18857,583651,103202,480449,--,--,480449,-10957,--,469492,471603,--,8846,460703,--,8789,2.09
2014,02,9931,欣高,860769,714394,146375,--,--,146375,38061,--,108314,34929,143243,41981,101262,--,--,101262,-5743,--,95519,100728,--,534,94861,--,658,1.06
2014,02,9933,中鼎工程,26009604,24086882,1922722,--,--,1922722,760581,--,1162141,26959,1189100,231594,957506,--,--,957506,4638,--,962144,765237,--,192269,775621,--,186523,1.02
2014,02,9934,成霖企業,10087178,7403347,2683831,--,--,2683831,2443296,--,240535,-53701,186834,126866,59968,--,--,59968,-268409,--,-208441,61742,--,-1774,-206308,--,-2133,0.19
2014,02,9935,慶豐富,1469531,1307436,162095,--,--,162095,250358,--,-88263,313701,225438,7491,217947,--,--,217947,-45255,--,172692,217977,--,-30,172785,--,-93,1.68
2014,02,9937,全國,14699695,13874330,825365,--,--,825365,709185,--,116180,64783,180963,28620,152343,0,--,152343,-48625,--,103718,--,--,--,--,--,--,0.49
2014,02,9938,台灣百和,4400343,2903844,1496499,--,--,1496499,724925,--,771574,1845,773419,218604,554815,--,--,554815,-113010,--,441805,472276,--,82539,421498,--,20307,1.59
2014,02,9939,宏全,9180763,7655781,1524982,--,--,1524982,809069,--,715913,-20362,695551,146005,549546,0,--,549546,-12067,--,537479,529673,--,19873,532580,--,4899,2.04
2014,02,9940,信義房屋,4658008,3420856,1237152,--,--,1237152,630409,--,606743,111006,717749,158578,559171,--,--,559171,-81236,--,477935,545006,--,14165,463003,--,14932,0.89
2014,02,9941,裕融企業,7502164,4569507,2932657,--,--,2932657,1983126,228785,1178316,-5278,1173038,264535,908503,--,--,908503,-29305,--,879198,843251,--,65252,817180,--,62018,3.33
2014,02,9942,茂順,1474658,921466,553192,1016,--,552176,187872,--,364304,14901,379205,97250,281955,--,--,281955,-23501,--,258454,281814,--,141,258491,--,-37,3.39
2014,02,9943,好樂迪,1639170,700666,938504,--,--,938504,627820,--,310684,38029,348713,52766,295947,--,--,295947,16631,--,312578,295947,--,--,312578,--,--,2.01
2014,02,9944,新麗企業,2166304,1716338,449966,--,--,449966,292350,--,157616,-10816,146800,52622,94178,--,--,94178,-6466,--,87712,83064,--,11114,75573,0,12139,0.82
2014,02,9945,潤泰創新,6376629,4970617,1406012,--,--,1406012,874411,--,531601,2055556,2587157,1063228,1523929,0,--,1523929,4844778,--,6368707,1280611,--,243318,6133307,--,235400,1.11
2014,02,9946,三發地產,507616,386315,121301,--,--,121301,84477,--,36824,2282,39106,63163,-24057,--,--,-24057,--,--,-24057,-24057,--,--,-24057,--,--,-0.12
2014,02,9955,佳龍,1301879,1216874,85005,--,--,85005,66936,--,18069,1999,20068,6711,13357,--,--,13357,-5901,--,7456,13361,--,-4,7460,--,-4,0.13
2014,02,9958,世紀鋼構,1555984,1422215,133769,--,--,133769,33234,--,100535,-20135,80400,17615,62785,--,--,62785,--,--,62785,62785,--,0,62785,--,--,0.35
