年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2014,04,2706,第一店,369016,117639,251377,--,--,251377,35890,--,215487,255524,471011,74791,396220,--,--,396220,196977,--,593197,--,--,--,--,--,--,1.01
2014,04,2707,晶華酒店,6332393,3944457,2387936,--,--,2387936,1064844,--,1323092,49629,1372721,234827,1137894,--,--,1137894,88264,--,1226158,1122816,--,15078,1211281,--,14877,9.60
2014,04,2712,遠雄來,603037,360936,242101,--,--,242101,124700,--,117401,108,117509,19243,98266,--,--,98266,183,--,98449,--,--,--,--,--,--,0.94
2014,04,2722,夏都,714025,297387,416638,--,--,416638,207259,-397,208982,1600,210582,38438,172144,--,--,172144,-6823,--,165321,--,--,--,--,--,--,1.93
2014,04,2723,F-美食,17921236,7836415,10084821,--,--,10084821,9237007,--,847814,65087,912901,369115,543786,--,--,543786,177980,--,721766,527509,--,16277,705756,--,16010,3.74
2014,04,2727,王品,16916541,8274734,8641807,--,--,8641807,7432271,--,1209536,-16510,1193026,304173,888853,--,--,888853,62149,--,951002,703316,--,185537,730730,--,220272,9.14
2014,04,2731,雄獅旅遊,17689512,15238617,2450895,--,--,2450895,2103527,--,347368,122447,469815,86790,383025,--,--,383025,-23704,--,359321,383910,--,-885,359884,--,-563,5.48
2014,04,2841,台灣土地,1791486,61061,1730425,--,--,1730425,773316,--,957109,4503447,5460556,148541,5312015,--,--,5312015,1753,--,5313768,5312165,--,-150,5313918,--,-150,8.13
2014,04,2901,欣欣大眾,150326,20338,129988,--,--,129988,94391,0,35597,7698,43295,7511,35784,--,--,35784,-288,--,35496,--,--,--,--,--,--,0.49
2014,04,2903,遠百,45928793,22719427,23209366,--,--,23209366,19880851,--,3328515,-238715,3089800,925311,2164489,--,--,2164489,2191937,--,4356426,1529065,--,635424,3722459,--,633967,1.07
2014,04,2904,匯僑,532734,317040,215694,--,--,215694,69714,--,145980,25574,171554,18263,153291,--,--,153291,1985,--,155276,153288,--,3,155273,--,3,2.22
2014,04,2906,高林實,6293543,4894366,1399177,--,--,1399177,1191954,--,207223,72837,280060,63772,216288,--,--,216288,71444,--,287732,203382,--,12906,269470,--,18262,0.97
2014,04,2908,特力,35946241,25114215,10832026,--,--,10832026,9850124,--,981902,-98758,883144,167977,715167,0,--,715167,37323,--,752490,705731,--,9436,744221,--,8269,1.42
2014,04,2910,統領,980635,485091,495544,0,0,495544,290075,--,205469,-4858,200611,30097,170514,--,--,170514,1077,--,171591,170514,--,0,171591,--,0,0.97
2014,04,2911,麗嬰房,9329927,4741060,4588867,--,--,4588867,4672373,--,-83506,-59022,-142528,-48264,-94264,--,--,-94264,116863,--,22599,-105293,--,11029,8361,--,14238,-0.50
2014,04,2912,統一超,207989021,141050853,66938168,--,--,66938168,56340888,--,10597280,2012496,12609776,2367021,10242755,--,--,10242755,-55742,--,10187013,9086015,--,1156740,9030537,--,1156476,8.74
2014,04,2913,台灣農林,1882000,1257999,624001,--,--,624001,364816,-3658,255527,621070,876597,1101,875496,--,--,875496,-139,--,875357,833105,--,42391,833512,--,41845,1.16
2014,04,2915,潤泰全球,9044771,5054891,3989880,--,--,3989880,1657203,--,2332677,6177309,8509986,94354,8415632,--,--,8415632,8076762,--,16492394,7113076,--,1302556,12077828,--,4414566,8.00
2014,04,2923,F-鼎固,7687342,3711091,3976251,0,0,3976251,643681,4572518,7905088,-817147,7087941,3966699,3121242,0,--,3121242,2040338,--,5161580,2898663,--,222579,4838699,--,322881,1.67
2014,04,2929,F-淘帝,4657001,2780781,1876220,--,--,1876220,785981,--,1090239,42302,1132541,378476,754065,--,--,754065,101082,--,855147,754065,--,--,855147,--,--,12.98
2014,04,3002,歐格電子,512479,356017,156462,--,--,156462,119374,-80,37008,56212,93220,15070,78150,0,--,78150,52179,--,130329,78150,--,--,130329,--,--,0.77
2014,04,3003,健和興,3057172,2157364,899808,--,--,899808,436992,--,462816,75019,537835,146177,391658,--,--,391658,25534,--,417192,388320,--,3338,413564,--,3628,2.59
2014,04,3004,豐達科技,1376535,908324,468211,--,--,468211,259789,--,208422,-224911,-16489,39247,-55736,--,--,-55736,-5341,--,-61077,-55736,--,0,-61077,--,0,-1.32
2014,04,3005,神基科技,16291585,12708071,3583514,--,--,3583514,2827524,18019,774009,428930,1202939,351289,851650,--,--,851650,495398,--,1347048,879336,--,-27686,1354666,--,-7618,1.51
2014,04,3006,晶豪科技,9793761,7666278,2127483,--,--,2127483,1198591,--,928892,393278,1322170,191047,1131123,--,--,1131123,-116112,--,1015011,1123829,--,7294,1007717,--,7294,4.34
2014,04,3008,大立光,45810263,21290568,24519695,--,--,24519695,3452861,--,21066834,1896257,22963091,3524997,19438094,--,--,19438094,137914,--,19576008,19438094,0,0,19576008,0,0,144.91
2014,04,3010,華立,39900750,36326844,3573906,--,--,3573906,2309868,--,1264038,499286,1763324,399277,1364047,--,--,1364047,120675,--,1484722,1273607,--,90440,1371993,--,112729,5.50
2014,04,3011,今皓,2324378,2135477,188901,--,--,188901,280399,--,-91498,11532,-79966,-9743,-70223,--,--,-70223,68274,--,-1949,-70223,0,0,-1949,0,0,-0.62
2014,04,3013,晟銘電子,3017695,2766566,251129,--,--,251129,309614,--,-58485,223882,165397,35345,130052,--,--,130052,14783,--,144835,130052,--,--,144835,--,--,0.72
2014,04,3014,聯陽,3440965,1870727,1570238,--,--,1570238,1068843,--,501395,-27513,473882,105853,368029,--,--,368029,-46898,--,321131,368029,--,0,321131,--,0,2.40
2014,04,3015,全漢,15774260,13705924,2068336,50,--,2068286,1873466,--,194820,351001,545821,135812,410009,0,--,410009,1188351,--,1598360,401263,--,8746,1585906,--,12454,1.71
2014,04,3016,嘉晶,881528,787066,94462,--,--,94462,96749,--,-2287,20143,17856,1254,16602,--,--,16602,-1263,--,15339,16602,--,--,15339,--,--,0.18
2014,04,3017,奇鋐科技,24046713,21116904,2929809,--,--,2929809,2377771,--,552038,413900,965938,222744,743194,--,--,743194,378401,--,1121595,728997,--,14197,1102364,--,19231,2.06
2014,04,3018,同開科技,1451900,1304736,147164,--,--,147164,105090,--,42074,-3176,38898,5705,33193,--,--,33193,-468,--,32725,33193,--,--,32725,--,--,0.72
2014,04,3019,亞洲光學,17708628,15464565,2244063,--,--,2244063,2386540,--,-142477,33092,-109385,105447,-214832,--,--,-214832,497837,--,283005,-333913,--,119081,190116,--,92889,-1.19
2014,04,3021,鴻名企業,1648510,1239343,409167,--,--,409167,332485,--,76682,11152,87834,7547,80287,--,--,80287,39514,--,119801,80281,--,6,119795,--,6,0.75
2014,04,3022,威強電,6371416,4348126,2023290,--,100,2023390,1338353,--,685037,1084642,1769679,288922,1480757,--,--,1480757,238822,--,1719579,1480757,--,0,1719579,--,0,4.51
2014,04,3023,信邦電子,11642719,9112319,2530400,--,--,2530400,1579810,--,950590,92932,1043522,268575,774947,--,--,774947,163618,--,938565,793752,--,-18805,954303,--,-15738,3.82
2014,04,3024,憶聲電子,5677276,4950143,727133,0,0,727133,1036000,0,-308867,-5085,-313952,12260,-326212,0,--,-326212,92929,--,-233283,-310967,-15245,--,-243513,--,10230,-1.12
2014,04,3025,星通,532353,288295,244058,--,--,244058,241008,3016,6066,10432,16498,4394,12104,--,--,12104,-2220,--,9884,12343,--,-239,9778,--,106,0.17
2014,04,3026,禾伸堂,16024893,13980574,2044319,--,--,2044319,1341634,--,702685,250325,953010,157806,795204,--,--,795204,-144412,--,650792,904408,--,-109204,828511,--,-177719,4.05
2014,04,3027,盛達電業,1180274,851901,328373,--,--,328373,345025,-603,-17255,75466,58211,22726,35485,--,--,35485,44935,--,80420,34747,--,738,79463,--,957,0.36
2014,04,3028,增你強,27931198,26462399,1468799,--,--,1468799,1103327,--,365472,49078,414550,49508,365042,--,--,365042,364022,--,729064,365042,--,0,729064,--,0,1.71
2014,04,3029,零壹科技,4970525,4533485,437040,--,--,437040,304565,--,132475,2227,134702,23472,111230,--,--,111230,-18930,--,92300,111870,--,-640,92940,--,-640,1.18
2014,04,3030,德律科技,5869549,3178652,2690897,--,--,2690897,1334915,--,1355982,120721,1476703,216307,1260396,--,--,1260396,16361,--,1276757,1260396,--,--,1276757,--,--,5.34
2014,04,3031,佰鴻工業,2451009,2083523,367486,--,--,367486,440317,--,-72831,123304,50473,34514,15959,--,--,15959,29764,--,45723,90329,--,-74370,116837,--,-71114,0.46
2014,04,3032,偉訓科技,3429139,2689087,740052,--,--,740052,491529,--,248523,12039,260562,50006,210556,--,--,210556,78990,--,289546,213202,--,-2646,293758,--,-4212,2.06
2014,04,3033,威健,39932743,37473423,2459320,--,--,2459320,1694284,--,765036,-108286,656750,150837,505913,--,--,505913,121217,--,627130,505913,--,--,627130,--,--,1.94
2014,04,3034,聯詠,54066982,38678267,15388715,--,--,15388715,7481604,--,7907111,370366,8277477,1068094,7209383,--,--,7209383,50233,--,7259616,7209383,--,0,7259616,--,0,11.85
2014,04,3035,智原,5741781,2770140,2971641,--,--,2971641,2233738,--,737903,65889,803792,128629,675163,--,--,675163,27968,--,703131,678684,--,-3521,706652,--,-3521,1.65
2014,04,3036,文曄科技,107766685,101585423,6181262,--,--,6181262,3719348,--,2461914,-216552,2245362,408022,1837340,--,--,1837340,606728,--,2444068,1837202,--,138,2443948,--,120,5.18
2014,04,3037,欣興電子,61755106,55596186,6158920,--,--,6158920,5144071,40372,1055221,-650534,404687,43500,361187,--,--,361187,321795,--,682982,497179,--,-135992,907994,--,-225012,0.32
2014,04,3038,全台,3919890,3352174,567716,--,--,567716,454408,1094,114402,98753,213155,43162,169993,--,--,169993,9283,--,179276,170881,--,-888,180021,--,-745,0.79
2014,04,3040,遠見,241528,102205,139323,--,--,139323,105119,--,34204,577940,612144,48300,563844,--,--,563844,54389,--,618233,563667,--,177,618184,--,49,6.42
2014,04,3041,揚智,4647395,2584996,2062399,--,--,2062399,1823958,--,238441,74215,312656,48006,264650,--,--,264650,9912,--,274562,264650,--,--,274562,--,--,0.90
2014,04,3042,晶技,9526243,7195094,2331149,--,--,2331149,1327127,--,1004022,141733,1145755,150581,995174,--,--,995174,255984,--,1251158,995174,--,0,1251158,--,0,3.21
2014,04,3043,科風,1585134,1478958,106176,--,--,106176,424414,--,-318238,153189,-165049,10396,-175445,--,--,-175445,-23995,--,-199440,-161436,--,-14009,-185532,--,-13908,-0.90
2014,04,3044,健鼎科技,42433278,35771112,6662166,--,--,6662166,3959876,-128791,2573499,666522,3240021,584116,2655905,--,--,2655905,1005841,--,3661746,2636872,--,19033,3642713,--,19033,5.02
2014,04,3045,台灣大,112623879,75098238,37525641,--,--,37525641,17925037,110111,19710715,-845638,18865077,3233643,15631434,-78329,--,15553105,-721504,--,14831601,15005428,--,547677,14271279,--,560322,5.56
2014,04,3046,建碁,1133857,864631,269226,--,--,269226,579174,--,-309948,36904,-273044,43708,-316752,--,--,-316752,141048,--,-175704,-317647,--,895,-176509,--,805,-2.76
2014,04,3047,訊舟科技,6135741,4505880,1629861,--,--,1629861,1489003,--,140858,87282,228140,71739,156401,-8759,--,147642,20297,--,167939,128147,--,19495,141452,--,26487,0.66
2014,04,3048,益登,61012033,58780757,2231276,--,--,2231276,1425133,--,806143,-245117,561026,108435,452591,--,--,452591,108114,--,560705,453083,--,-492,560108,--,597,2.61
2014,04,3049,和鑫,4472664,3307056,1165608,--,--,1165608,303483,--,862125,-135446,726679,83080,643599,-65633,--,577966,29233,--,607199,577966,--,0,607199,--,0,0.58
2014,04,3050,鈺德科技,834767,634825,199942,0,0,199942,223158,--,-23216,-20628,-43844,20498,-64342,0,--,-64342,-66541,--,-130883,-64342,--,0,-130883,--,0,-0.36
2014,04,3051,力特光電,4105007,3224928,880079,--,--,880079,374325,--,505754,35082,540836,3996,536840,--,--,536840,1031,--,537871,536840,--,0,537871,--,0,1.65
2014,04,3052,夆典,3691612,3252408,439204,--,--,439204,206115,--,233089,-3663,229426,50350,179076,--,--,179076,3807,--,182883,185708,--,-6632,189515,--,-6632,0.94
2014,04,3054,立萬利,2235930,2112712,123218,--,--,123218,144474,--,-21256,37145,15889,585,15304,--,--,15304,-16217,--,-913,15304,--,--,-913,--,--,0.14
2014,04,3055,蔚華科技,3443605,2605373,838232,--,--,838232,539417,--,298815,34996,333811,44121,289690,--,--,289690,33695,--,323385,287260,--,2430,320955,--,2430,2.25
2014,04,3056,總太地產,1826723,1180673,646050,--,--,646050,213029,--,433021,5296,438317,47415,390902,--,--,390902,6704,--,397606,390902,--,--,397606,--,--,2.43
2014,04,3057,喬鼎資訊,3818253,2067839,1750414,--,--,1750414,1292826,--,457588,41889,499477,90494,408983,--,--,408983,47976,--,456959,407957,--,1026,453759,--,3200,2.56
2014,04,3058,立德電子,5362764,4487483,875281,--,--,875281,838202,--,37079,5406,42485,23906,18579,--,--,18579,107161,--,125740,18572,--,7,125752,--,-12,0.11
2014,04,3059,華晶科技,15431081,13870115,1560966,--,--,1560966,1259715,--,301251,9631,310882,34707,276175,--,--,276175,458362,--,734537,275335,--,840,733697,--,840,0.80
2014,04,3060,銘異,7192950,5738041,1454909,--,--,1454909,710136,--,744773,257972,1002745,226653,776092,--,--,776092,25310,--,801402,725130,--,50962,751250,--,50152,4.16
2014,04,3062,建漢科技,16078996,14886137,1192859,--,--,1192859,742953,--,449906,-7392,442514,101131,341383,--,--,341383,111404,--,452787,341383,--,--,452787,--,--,1.05
2014,04,3090,日電貿,8543448,7313644,1229804,--,--,1229804,878852,--,350952,78965,429917,47220,382697,--,--,382697,-58930,--,323767,360997,--,21700,300739,--,23028,2.44
2014,04,3094,聯傑國際,322333,96696,225637,--,--,225637,161379,--,64258,32175,96433,13244,83189,--,--,83189,4192,--,87381,83190,--,-1,87382,--,-1,1.00
2014,04,3130,一零四,2462778,1247158,1215620,--,--,1215620,873994,--,341626,28551,370177,57175,313002,--,--,313002,-5071,--,307931,310589,--,2413,305276,--,2655,9.41
2014,04,3149,正達國際,7894843,8113133,-218290,--,--,-218290,1299646,--,-1517936,-654417,-2172353,-3380,-2168973,--,--,-2168973,109247,--,-2059726,-2132341,--,-36632,-2029838,--,-29888,-7.93
2014,04,3164,景岳生技,564525,311175,253350,--,--,253350,397709,--,-144359,-236672,-381031,5127,-386158,--,--,-386158,19199,--,-366959,-386158,--,--,-366959,--,--,-5.82
2014,04,3167,大量科技,2398192,1628378,769814,--,--,769814,578123,--,191691,115259,306950,64212,242738,--,--,242738,17066,--,259804,237770,--,4968,254836,--,4968,3.27
2014,04,3189,景碩科技,24943834,17996954,6946880,--,--,6946880,2937721,--,4009159,141913,4151072,660839,3490233,--,--,3490233,301864,--,3792097,3617327,--,-127094,3803861,--,-11764,8.11
2014,04,3209,全科,22262754,21069307,1193447,--,--,1193447,848229,--,345218,24144,369362,68892,300470,--,--,300470,15570,--,316040,322707,--,-22237,338926,--,-22886,3.11
2014,04,3229,晟鈦,817541,651771,165770,--,--,165770,136638,--,29132,29446,58578,9354,49224,--,--,49224,4772,--,53996,49224,--,--,53996,--,--,0.53
2014,04,3231,緯創,592346734,561229960,31116774,--,--,31116774,27352754,--,3764020,1078380,4842400,1253409,3588991,--,--,3588991,3125537,--,6714528,3578536,--,10455,6700606,--,13922,1.50
2014,04,3257,虹冠電,1004640,428799,575841,--,--,575841,264835,--,311006,45961,356967,53825,303142,--,--,303142,515,--,303657,303142,--,0,303657,--,0,5.58
2014,04,3266,昇陽建設,5167677,2900138,2267539,--,--,2267539,592656,--,1674883,-203324,1471559,38836,1432723,--,--,1432723,92502,--,1525225,1416704,--,16019,1472729,--,52496,4.02
2014,04,3296,勝德國際,2948597,2474698,473899,--,--,473899,472256,--,1643,54407,56050,14701,41349,--,--,41349,62749,--,104098,41349,--,--,104098,--,--,0.37
2014,04,3305,昇貿科技,5774500,4924425,850075,--,--,850075,455276,25535,420334,21923,442257,136394,305863,--,--,305863,119093,--,424956,305863,--,--,424956,--,--,2.53
2014,04,3308,聯德電子,1904671,1733903,170768,--,--,170768,219521,--,-48753,32020,-16733,16650,-33383,--,--,-33383,24991,--,-8392,-33383,0,0,-8392,0,0,-0.33
2014,04,3311,閎暉,4502520,4264793,237727,--,--,237727,934767,--,-697040,-743127,-1440167,-40711,-1399456,--,--,-1399456,108677,--,-1290779,-1382639,--,-16817,-1275942,--,-14837,-7.31
2014,04,3312,弘憶國際,18319441,17637903,681538,--,--,681538,528451,--,153087,-22704,130383,43105,87278,--,--,87278,83946,--,171224,88209,--,-931,154999,--,16225,0.93
2014,04,3315,宣昶,9184564,8578022,606542,--,--,606542,510178,--,96364,78638,175002,31332,143670,--,--,143670,81198,--,224868,143670,--,--,224868,--,--,2.04
2014,04,3321,同泰電子,3195290,2447055,748235,--,--,748235,388971,--,359264,-9298,349966,7217,342749,--,--,342749,16805,--,359554,342749,--,--,359554,--,--,4.53
2014,04,3338,泰碩電子,2630352,2019385,610967,--,--,610967,433301,--,177666,10351,188017,22034,165983,--,--,165983,28501,--,194484,165983,--,--,194484,--,--,2.38
2014,04,3356,奇偶科技,2222014,1044396,1177618,--,--,1177618,618997,--,558621,30208,588829,100177,488652,--,--,488652,17953,--,506605,489784,--,-1132,507737,--,-1132,7.00
2014,04,3376,新日興,7906320,5754622,2151698,--,--,2151698,964788,--,1186910,273413,1460323,327017,1133306,--,--,1133306,177767,--,1311073,1135519,--,-2213,1313286,--,-2213,6.36
2014,04,3380,明泰科技,23277512,20012133,3265379,--,0,3265379,2796217,--,469162,188881,658043,122270,535773,--,--,535773,90463,--,626236,535773,--,--,626236,--,--,1.10
2014,04,3383,新世紀,4056898,3440331,616567,--,--,616567,544374,--,72193,25269,97462,22561,74901,--,--,74901,30375,--,105276,118390,--,-43489,130317,--,-25041,0.38
2014,04,3406,玉晶光,10361274,9412738,948536,--,--,948536,1751046,--,-802510,-29993,-832503,-127312,-705191,--,--,-705191,137191,--,-568000,-693478,--,-11713,-559896,--,-8104,-6.95
2014,04,3413,京鼎,4602925,4048224,554701,--,--,554701,401591,--,153110,59858,212968,6909,206059,117020,--,323079,-51763,--,271316,323079,--,--,271316,--,--,5.38
2014,04,3416,融程電訊,1515954,973313,542641,0,0,542641,304831,--,237810,32043,269853,36715,233138,--,--,233138,914,--,234052,233138,--,0,234052,--,0,4.12
2014,04,3419,譁裕實業,2074092,1691836,382256,--,--,382256,446097,1287,-62554,4500,-58054,647,-58701,22847,--,-35854,32726,--,-3128,-35854,0,0,-3128,0,0,-0.29
2014,04,3432,台端,1330070,1004854,325216,--,--,325216,282847,--,42369,5524,47893,6648,41245,--,--,41245,61408,--,102653,41245,--,--,102653,--,--,0.63
2014,04,3437,榮創,7114256,5926145,1188111,--,--,1188111,658288,--,529823,35584,565407,143394,422013,--,--,422013,3936,--,425949,422013,--,--,425949,--,--,3.07
2014,04,3443,創意電子,6952281,5066955,1885326,--,--,1885326,1410354,--,474972,38625,513597,75154,438443,--,--,438443,9977,--,448420,438443,--,--,448420,--,--,3.27
2014,04,3450,聯鈞,6805140,5224036,1581104,--,--,1581104,484958,--,1096146,96105,1192251,225457,966794,--,--,966794,57930,--,1024724,749148,--,217646,775493,--,249231,9.77
2014,04,3454,晶睿,3682127,2108286,1573841,0,0,1573841,1203893,--,369948,42884,412832,69823,343009,--,--,343009,16141,--,359150,367873,--,-24864,384014,--,-24864,5.01
2014,04,3474,華亞科,82570966,37439423,45131543,--,--,45131543,1347555,--,43783988,2900980,46684968,-6227799,52912767,--,--,52912767,100,--,52912867,52912767,--,--,52912867,--,--,8.32
2014,04,3481,群創光電,428661898,378276897,50385001,--,--,50385001,22211605,--,28173396,-5639056,22534340,857432,21676908,--,--,21676908,3159493,--,24836401,21676759,--,149,24844853,--,-8452,2.31
2014,04,3494,誠研科技,2237532,1626316,611216,--,--,611216,540018,--,71198,34925,106123,19793,86330,--,--,86330,-12140,--,74190,82644,--,3686,70504,--,3686,0.47
2014,04,3501,維熹科技,5357889,4172092,1185797,--,--,1185797,731971,--,453826,141866,595692,140902,454790,--,--,454790,116518,--,571308,459345,--,-4555,573612,--,-2304,4.03
2014,04,3504,揚明光學,5005603,3666431,1339172,--,--,1339172,1137654,--,201518,78508,280026,87308,192718,--,--,192718,137018,--,329736,192718,--,--,329736,--,--,1.69
2014,04,3514,昱晶能源,15567447,14979594,587853,--,0,587853,683726,-12112,-107985,-288889,-396874,-18745,-378129,--,--,-378129,6569,--,-371560,--,--,--,--,--,--,-0.93
2014,04,3515,華擎,8906989,7269744,1637245,--,--,1637245,1064894,--,572351,-4986,567365,79159,488206,--,--,488206,228649,--,716855,506102,--,-17896,734751,--,-17896,4.40
2014,04,3518,柏騰科技,1265410,1041723,223687,--,--,223687,399762,--,-176075,-44846,-220921,27286,-248207,--,--,-248207,108023,--,-140184,-248207,--,0,-140184,--,0,-2.92
2014,04,3519,綠能,15284822,15842592,-557770,--,--,-557770,645249,--,-1203019,-882727,-2085746,-17579,-2068167,--,--,-2068167,101640,--,-1966527,-2091190,0,23023,-2022944,0,56417,-5.54
2014,04,3532,台勝科,11147014,9596533,1550481,0,0,1550481,323592,0,1226889,58441,1285330,198528,1086802,0,0,1086802,4223,0,1091025,--,--,--,--,--,--,1.40
2014,04,3533,嘉澤端子,8303956,5469944,2834012,0,0,2834012,1729723,--,1104289,262164,1366453,292557,1073896,--,--,1073896,302133,--,1376029,1077576,--,-3680,1379709,--,-3680,11.53
2014,04,3535,晶彩科,740537,558092,182445,--,--,182445,221145,--,-38700,7987,-30713,5794,-36507,--,--,-36507,-254,--,-36761,-36507,--,--,-36761,--,--,-0.46
2014,04,3536,誠創科技,1383276,1255871,127405,--,--,127405,206417,--,-79012,-405819,-484831,6333,-491164,--,--,-491164,43759,--,-447405,-497307,--,6143,-461317,--,13912,-5.73
2014,04,3545,敦泰,9892675,8593317,1299358,--,--,1299358,1159820,--,139538,39679,179217,34766,144451,--,--,144451,-2918,--,141533,144451,--,--,141533,--,--,1.04
2014,04,3550,聯穎,4107407,3462551,644856,--,--,644856,506457,--,138399,40332,178731,71953,106778,--,--,106778,78112,--,184890,103186,--,3592,177054,--,7836,1.21
2014,04,3557,嘉威光電,862624,871611,-8987,--,--,-8987,142577,3238,-148326,-165157,-313483,78686,-392169,--,--,-392169,2523,--,-389646,-387055,--,-5114,-384532,--,-5114,-3.54
2014,04,3559,全智科,1330292,924947,405345,--,--,405345,169272,--,236073,13309,249382,43950,205432,--,--,205432,-1711,--,203721,--,--,--,--,--,--,1.74
2014,04,3561,昇陽科,9641538,9004189,637349,--,--,637349,445737,--,191612,-39569,152043,36,152007,--,--,152007,102184,--,254191,152020,--,-13,254181,--,10,0.42
2014,04,3573,穎台,4143742,3734433,409309,--,--,409309,671751,--,-262442,-17539,-279981,910,-280891,--,--,-280891,4640,--,-276251,-280891,--,--,-276251,--,--,-1.96
2014,04,3576,新日光,27580249,26000535,1579714,-207582,--,1787296,1577066,37294,247524,-25535,221989,-22400,244389,--,--,244389,121446,--,365835,218562,--,25827,332094,--,33741,0.28
2014,04,3579,尚志,15948182,16471289,-523107,--,--,-523107,703626,--,-1226733,-929354,-2156087,11040,-2167127,--,--,-2167127,101674,--,-2065453,-567121,0,-1600006,-517255,0,-1548198,-4.91
2014,04,3583,辛耘,2716658,1746634,970024,--,--,970024,673342,--,296682,20426,317108,70831,246277,--,--,246277,15880,--,262157,246277,--,--,262157,--,--,3.04
2014,04,3584,介面光電,9875885,9655097,220788,--,--,220788,749583,--,-528795,83102,-445693,22311,-468004,--,--,-468004,12737,--,-455267,-468004,--,--,-455267,--,--,-3.40
2014,04,3588,通嘉,1073126,689209,383917,--,--,383917,276585,--,107332,26940,134272,30135,104137,--,--,104137,1373,--,105510,104137,--,--,105510,--,--,2.30
2014,04,3591,艾笛森,2947217,2571560,375657,--,--,375657,481646,--,-105989,43656,-62333,-10573,-51760,--,--,-51760,111227,--,59467,-42958,--,-8802,63693,--,-4226,-0.34
2014,04,3593,力銘,92060,200023,-107963,--,--,-107963,100375,--,-208338,12886,-195452,11322,-206774,--,--,-206774,23627,--,-183147,-206774,--,--,-183147,--,--,-1.83
2014,04,3596,智易科技,17428035,14690323,2737712,--,--,2737712,1922779,--,814933,159337,974270,190282,783988,--,--,783988,49016,--,833004,692255,--,91733,741746,--,91258,4.29
2014,04,3598,奕力,10049614,8276907,1772707,--,--,1772707,1296168,--,476539,61774,538313,62252,476061,--,--,476061,6529,--,482590,476061,--,--,482590,--,--,6.67
2014,04,3605,宏致,4133375,2887624,1245751,--,--,1245751,945445,--,300306,264289,564595,116200,448395,--,--,448395,8768,--,457163,448395,--,--,457163,--,--,3.65
2014,04,3607,谷崧,9544086,7770893,1773193,--,--,1773193,778274,11705,1006624,80344,1086968,348125,738843,--,--,738843,352372,--,1091215,718804,--,20039,1048924,--,42291,6.05
2014,04,3617,碩天科技,5214704,3038906,2175798,--,--,2175798,1732749,--,443049,120355,563404,119026,444378,--,--,444378,30082,--,474460,450236,--,-5858,479546,--,-5086,5.64
2014,04,3622,洋華,5193816,5363956,-170140,--,--,-170140,859931,--,-1030071,-702081,-1732152,84125,-1816277,3538,--,-1812739,155928,--,-1656811,-1803900,--,-8839,-1647972,--,-8839,-11.92
2014,04,3645,達邁,1458905,1038149,420756,--,--,420756,165955,--,254801,22208,277009,53665,223344,--,--,223344,-486,--,222858,238341,--,-14997,237855,--,-14997,2.03
2014,04,3653,健策,3713612,2759892,953720,--,--,953720,561239,--,392481,80347,472828,66297,406531,--,--,406531,50649,--,457180,406531,--,--,457180,--,--,3.83
2014,04,3661,F- 世芯,4691741,3738434,953307,--,--,953307,611109,--,342198,-42690,299508,88322,211186,--,--,211186,139282,--,350468,211186,--,--,350468,--,--,3.77
2014,04,3665,F-貿聯,7482011,5398517,2083494,--,--,2083494,1304760,--,778734,38649,817383,200449,616934,--,--,616934,145359,--,762293,616934,--,--,762293,--,--,7.28
2014,04,3669,圓展,1825611,924586,901025,--,--,901025,873981,--,27044,10107,37151,16141,21010,--,--,21010,19215,--,40225,21010,--,--,40225,--,--,0.20
2014,04,3673,F-TPK,129516919,119035186,10481733,--,--,10481733,10336847,--,144886,430526,575412,8430,566982,--,--,566982,2413884,--,2980866,277067,--,289915,2644637,--,336229,0.84
2014,04,3679,新至陞,4078160,3329365,748795,--,--,748795,396845,--,351950,91816,443766,152546,291220,--,--,291220,177723,--,468943,291220,--,--,468943,--,--,3.67
2014,04,3682,亞太電信,16302527,11590475,4712052,--,--,4712052,4664799,--,47253,-10253442,-10206189,-1793765,-8412424,--,--,-8412424,-827,--,-8413251,-8412424,--,--,-8413251,--,--,-2.35
2014,04,3686,達能,1853771,2251773,-398002,--,--,-398002,86141,--,-484143,4579,-479564,57536,-537100,--,--,-537100,0,--,-537100,--,--,--,--,--,--,-1.55
2014,04,3694,海華科技,5394897,4980128,414769,--,--,414769,969876,--,-555107,20683,-534424,28013,-562437,--,--,-562437,51174,--,-511263,-562437,--,--,-511263,--,--,-4.33
2014,04,3698,隆達,14517137,12392047,2125090,--,--,2125090,1324244,--,800846,-61439,739407,123745,615662,--,--,615662,141547,--,757209,629860,--,-14198,771365,--,-14156,1.17
